#ttrig = 90890757.3784
# time 	 unbarycentered time 
23932.184038	24335.872803
23932.188676	24335.877441
23932.20369	24335.892456
23932.210647	24335.899414
23932.211868	24335.900635
23932.213088	24335.901855
23932.213699	24335.902466
23932.214675	24335.903442
23932.215163	24335.903931
23932.215652	24335.904419
23932.21968	24335.908447
23932.22029	24335.909058
23932.220778	24335.909546
23932.223219	24335.911987
23932.223952	24335.91272
23932.225661	24335.914429
23932.225783	24335.914551
23932.226393	24335.915161
23932.226637	24335.915405
23932.227247	24335.916016
23932.227858	24335.916626
23932.22859	24335.917358
23932.229567	24335.918335
23932.23152	24335.920288
23932.23274	24335.921509
23932.233717	24335.922485
23932.235426	24335.924194
23932.235792	24335.924561
23932.237134	24335.925903
23932.242017	24335.930786
23932.24519	24335.93396
23932.245435	24335.934204
23932.246045	24335.934814
23932.246777	24335.935547
23932.247632	24335.936401
23932.247876	24335.936646
23932.247998	24335.936768
23932.248486	24335.937256
23932.248974	24335.937744
23932.249096	24335.937866
23932.250927	24335.939697
23932.251049	24335.939819
23932.251904	24335.940674
23932.255932	24335.944702
23932.258129	24335.946899
23932.259472	24335.948242
23932.261791	24335.950562
23932.263378	24335.952148
23932.264476	24335.953247
23932.264598	24335.953369
23932.264964	24335.953735
23932.265331	24335.954102
23932.265575	24335.954346
23932.267284	24335.956055
23932.267772	24335.956543
23932.273509	24335.96228
23932.274363	24335.963135
23932.274485	24335.963257
23932.275462	24335.964233
23932.275706	24335.964478
23932.276682	24335.965454
23932.276804	24335.965576
23932.277048	24335.96582
23932.277903	24335.966675
23932.277903	24335.966675
23932.278147	24335.966919
23932.278513	24335.967285
23932.278635	24335.967407
23932.278879	24335.967651
23932.279368	24335.96814
23932.280588	24335.96936
23932.281199	24335.969971
23932.281443	24335.970215
23932.281565	24335.970337
23932.281931	24335.970703
23932.282175	24335.970947
23932.282297	24335.971069
23932.282663	24335.971436
23932.283029	24335.971802
23932.283151	24335.971924
23932.283396	24335.972168
23932.283518	24335.97229
23932.283518	24335.97229
23932.28364	24335.972412
23932.28364	24335.972412
23932.283762	24335.972534
23932.284128	24335.9729
23932.284128	24335.9729
23932.28425	24335.973022
23932.284616	24335.973389
23932.284616	24335.973389
23932.284982	24335.973755
23932.285227	24335.973999
23932.285349	24335.974121
23932.285471	24335.974243
23932.285471	24335.974243
23932.285471	24335.974243
23932.285715	24335.974487
23932.285715	24335.974487
23932.285837	24335.974609
23932.285959	24335.974731
23932.286081	24335.974854
23932.286203	24335.974976
23932.286203	24335.974976
23932.286203	24335.974976
23932.286325	24335.975098
23932.286325	24335.975098
23932.286325	24335.975098
23932.286325	24335.975098
23932.286447	24335.97522
23932.286447	24335.97522
23932.286447	24335.97522
23932.286691	24335.975464
23932.286813	24335.975586
23932.286813	24335.975586
23932.286813	24335.975586
23932.286935	24335.975708
23932.286935	24335.975708
23932.287057	24335.97583
23932.28718	24335.975952
23932.287302	24335.976074
23932.287302	24335.976074
23932.287302	24335.976074
23932.287302	24335.976074
23932.287424	24335.976196
23932.287424	24335.976196
23932.287424	24335.976196
23932.287424	24335.976196
23932.287668	24335.97644
23932.287668	24335.97644
23932.287912	24335.976685
23932.287912	24335.976685
23932.288034	24335.976807
23932.288034	24335.976807
23932.288156	24335.976929
23932.288156	24335.976929
23932.288156	24335.976929
23932.288278	24335.977051
23932.2884	24335.977173
23932.288522	24335.977295
23932.288522	24335.977295
23932.288644	24335.977417
23932.288888	24335.977661
23932.288888	24335.977661
23932.28901	24335.977783
23932.289255	24335.978027
23932.289377	24335.978149
23932.289377	24335.978149
23932.289499	24335.978271
23932.289499	24335.978271
23932.289621	24335.978394
23932.289621	24335.978394
23932.289865	24335.978638
23932.289987	24335.97876
23932.289987	24335.97876
23932.290231	24335.979004
23932.290475	24335.979248
23932.290719	24335.979492
23932.290719	24335.979492
23932.290719	24335.979492
23932.290963	24335.979736
23932.291085	24335.979858
23932.291208	24335.97998
23932.29133	24335.980103
23932.291574	24335.980347
23932.292672	24335.981445
23932.292916	24335.981689
23932.294747	24335.983521
23932.294869	24335.983643
23932.294991	24335.983765
23932.295724	24335.984497
23932.295846	24335.984619
23932.295968	24335.984741
23932.296212	24335.984985
23932.296944	24335.985718
23932.297677	24335.98645
23932.298043	24335.986816
23932.298165	24335.986938
23932.299142	24335.987915
23932.299264	24335.988037
23932.299752	24335.988525
23932.299752	24335.988525
23932.300606	24335.98938
23932.301217	24335.98999
23932.304268	24335.993042
23932.304512	24335.993286
23932.304512	24335.993286
23932.305123	24335.993896
23932.305611	24335.994385
23932.305733	24335.994507
23932.30854	24335.997314
23932.309395	24335.998169
23932.309639	24335.998413
23932.309639	24335.998413
23932.309639	24335.998413
23932.309883	24335.998657
23932.310615	24335.99939
23932.310981	24335.999756
23932.311592	24336.000366
23932.311958	24336.000732
23932.311958	24336.000732
23932.312202	24336.000977
23932.31269	24336.001465
23932.314155	24336.00293
23932.314521	24336.003296
23932.315009	24336.003784
23932.315132	24336.003906
23932.315254	24336.004028
23932.315864	24336.004639
23932.31623	24336.005005
23932.317085	24336.005859
23932.317085	24336.005859
23932.317207	24336.005981
23932.317451	24336.006226
23932.317573	24336.006348
23932.317695	24336.00647
23932.318549	24336.007324
23932.32038	24336.009155
23932.323188	24336.011963
23932.323432	24336.012207
23932.323554	24336.012329
23932.324286	24336.013062
23932.32453	24336.013306
23932.325385	24336.01416
23932.326361	24336.015137
23932.326849	24336.015625
23932.327582	24336.016357
23932.327826	24336.016602
23932.328924	24336.0177
23932.329047	24336.017822
23932.332098	24336.020874
23932.333563	24336.022339
23932.333807	24336.022583
23932.333807	24336.022583
23932.334417	24336.023193
23932.334539	24336.023315
23932.335028	24336.023804
23932.335394	24336.02417
23932.3393	24336.028076
23932.339544	24336.02832
23932.340886	24336.029663
23932.341619	24336.030396
23932.342351	24336.031128
23932.342717	24336.031494
23932.343694	24336.032471
23932.345159	24336.033936
23932.345159	24336.033936
23932.345281	24336.034058
23932.34882	24336.037598
23932.349675	24336.038452
23932.350163	24336.03894
23932.350651	24336.039429
23932.355046	24336.043823
23932.360294	24336.049072
23932.361637	24336.050415
23932.36359	24336.052368
23932.36359	24336.052368
23932.363712	24336.05249
23932.363712	24336.05249
23932.366885	24336.055664
23932.370547	24336.059326
23932.371646	24336.060425
23932.378359	24336.067139
23932.381777	24336.070557
23932.390687	24336.079468
23932.392396	24336.081177
23932.399842	24336.088623
23932.401063	24336.089844
23932.402283	24336.091064
23932.405701	24336.094482
23932.41095	24336.099731
23932.41217	24336.100952
23932.422667	24336.11145
23932.423766	24336.112549
23932.426573	24336.115356
23932.430113	24336.118896
23932.432921	24336.121704
23932.447934	24336.136719
23932.448789	24336.137573
23932.45184	24336.140625
23932.459408	24336.148193
23932.460873	24336.149658
23932.461361	24336.150146
23932.467952	24336.156738
23932.470515	24336.159302
23932.488214	24336.177002
23932.493951	24336.182739
23932.497003	24336.185791
23932.501763	24336.190552
23932.503106	24336.191895
23932.509941	24336.19873
23932.512505	24336.201294
23932.514091	24336.202881
