#ttrig = 89837420.3784
# time 	 unbarycentered time 
127.718382	459.311172
127.719602	459.312391
127.720584	459.313374
127.720933	459.313723
127.721277	459.314067
127.721317	459.314107
127.721679	459.314468
127.722366	459.315156
127.722585	459.315375
127.724035	459.316825
127.726361	459.319151
127.726631	459.319421
127.726761	459.319551
127.728291	459.321081
127.728321	459.321112
127.728642	459.321432
127.7293	459.32209
127.729678	459.322469
127.730907	459.323698
127.731196	459.323987
127.731519	459.324309
127.732897	459.325688
127.73337	459.326161
127.734688	459.327479
127.735067	459.327858
127.736048	459.328839
127.737148	459.329939
127.737165	459.329956
127.738222	459.331014
127.740396	459.333187
127.740972	459.333764
127.741423	459.334215
127.741906	459.334698
127.742432	459.335224
127.744048	459.33684
127.744062	459.336854
127.745069	459.337861
127.745124	459.337916
127.745605	459.338397
127.745856	459.338648
127.746362	459.339154
127.746695	459.339487
127.747589	459.340382
127.75051	459.343303
127.750732	459.343525
127.750765	459.343557
127.750876	459.343669
127.750895	459.343687
127.751624	459.344417
127.752515	459.345307
127.753109	459.345901
127.753684	459.346477
127.75675	459.349544
127.757155	459.349948
127.757371	459.350164
127.75744	459.350233
127.757469	459.350262
127.757669	459.350462
127.757745	459.350538
127.758205	459.350998
127.758209	459.351003
127.758512	459.351305
127.758519	459.351313
127.758766	459.35156
127.759385	459.352179
127.759518	459.352311
127.760221	459.353014
127.760455	459.353249
127.76051	459.353303
127.76234	459.355134
127.762585	459.355379
127.763194	459.355988
127.763856	459.356649
127.765656	459.35845
127.765699	459.358493
127.765717	459.358511
127.765719	459.358513
127.766091	459.358885
127.766849	459.359643
127.767894	459.360688
127.768757	459.361551
127.768881	459.361675
127.769826	459.36262
127.770454	459.363248
127.771173	459.363968
127.771489	459.364284
127.772304	459.365099
127.772351	459.365146
127.776028	459.368823
127.77659	459.369385
127.778148	459.370943
127.778676	459.371471
127.778922	459.371717
127.778957	459.371752
127.779807	459.372602
127.779828	459.372623
127.779876	459.372671
127.780712	459.373508
127.782139	459.374934
127.783026	459.375821
127.783066	459.375861
127.78379	459.376586
127.784588	459.377383
127.785353	459.378149
127.785458	459.378254
127.785598	459.378394
127.786165	459.378961
127.786257	459.379053
127.787094	459.379889
127.787359	459.380155
127.787444	459.380239
127.787843	459.380639
127.788129	459.380925
127.788653	459.381449
127.78914	459.381936
127.789519	459.382315
127.789526	459.382322
127.789644	459.382441
127.792643	459.385439
127.792686	459.385483
127.792904	459.3857
127.794282	459.387078
127.795689	459.388486
127.797459	459.390256
127.797754	459.390551
127.798375	459.391171
127.799094	459.391891
127.800516	459.393313
127.800596	459.393394
127.80076	459.393558
127.800875	459.393672
127.800963	459.39376
127.801244	459.394041
127.801355	459.394153
127.80144	459.394238
127.801528	459.394325
127.801944	459.394741
127.801985	459.394782
127.803124	459.395922
127.803221	459.396018
127.80348	459.396277
127.803481	459.396278
127.803653	459.39645
127.804039	459.396836
127.804776	459.397573
127.80489	459.397688
127.804961	459.397758
127.805064	459.397861
127.8052	459.397998
127.805325	459.398123
127.80578	459.398578
127.806081	459.398879
127.806255	459.399053
127.806377	459.399175
127.806434	459.399232
127.806656	459.399454
127.806926	459.399724
127.806954	459.399752
127.807594	459.400392
127.808034	459.400832
127.808111	459.400908
127.80826	459.401058
127.808394	459.401192
127.808505	459.401303
127.808627	459.401424
127.808659	459.401457
127.809379	459.402177
127.809985	459.402783
127.810178	459.402976
127.811012	459.403811
127.811037	459.403835
127.811107	459.403905
127.811661	459.404459
127.811856	459.404655
127.812372	459.40517
127.813137	459.405935
127.813747	459.406546
127.814206	459.407004
127.814608	459.407407
127.814677	459.407475
127.814868	459.407666
127.815205	459.408004
127.816989	459.409787
127.817034	459.409833
127.818696	459.411495
127.81978	459.412579
127.820464	459.413263
127.820636	459.413435
127.820742	459.413541
127.822249	459.415049
127.82231	459.415109
127.822768	459.415567
127.822771	459.41557
127.822981	459.41578
127.823262	459.416061
127.824063	459.416862
127.824494	459.417294
127.824773	459.417572
127.825353	459.418153
127.82618	459.41898
127.826363	459.419163
127.826485	459.419285
127.826779	459.419579
127.826932	459.419731
127.827097	459.419896
127.827173	459.419972
127.828427	459.421227
127.833124	459.425924
127.833486	459.426286
127.834984	459.427784
127.837402	459.430202
127.837592	459.430392
127.839519	459.43232
127.839721	459.432522
127.841548	459.434349
127.841881	459.434682
127.843179	459.43598
127.843982	459.436783
127.845178	459.43798
127.851336	459.444138
127.851655	459.444457
127.852425	459.445227
127.856547	459.449349
127.856805	459.449607
127.859628	459.452431
127.860256	459.453058
127.862709	459.455512
127.86283	459.455633
127.869658	459.462461
127.876772	459.469576
127.882077	459.474881
127.882241	459.475045
127.883531	459.476336
127.887264	459.480069
127.888338	459.481143
127.891751	459.484556
127.893181	459.485987
127.895474	459.48828
127.899296	459.492103
127.899337	459.492144
127.901857	459.494663
127.903138	459.495945
127.908386	459.501193
127.909179	459.501987
127.914306	459.507113
127.914894	459.507702
127.916112	459.50892
127.916161	459.508968
127.916172	459.50898
127.918992	459.5118
127.919932	459.51274
127.922705	459.515513
127.922713	459.515521
127.922962	459.51577
127.924938	459.517747
127.927719	459.520528
127.927866	459.520675
127.930865	459.523674
127.93278	459.525589
127.93605	459.52886
127.93856	459.53137
127.941053	459.533863
127.941805	459.534616
127.942286	459.535096
127.950697	459.543508
127.958096	459.550908
127.958852	459.551663
127.968865	459.561678
127.973567	459.566381
127.977348	459.570162
