#ttrig = 90890757.3784
# time 	 unbarycentered time 
18235.740133	18639.102905
18235.740377	18639.103149
18235.740499	18639.103271
18235.740499	18639.103271
18235.740621	18639.103394
18235.741354	18639.104126
18235.741598	18639.10437
18235.741842	18639.104614
18235.742086	18639.104858
18235.742086	18639.104858
18235.742208	18639.10498
18235.742208	18639.10498
18235.742574	18639.105347
18235.74294	18639.105713
18235.743184	18639.105957
18235.743307	18639.106079
18235.744039	18639.106812
18235.744527	18639.1073
18235.744893	18639.107666
18235.745382	18639.108154
18235.747212	18639.109985
18235.747212	18639.109985
18235.748433	18639.111206
18235.749532	18639.112305
18235.749654	18639.112427
18235.749654	18639.112427
18235.749776	18639.112549
18235.750752	18639.113525
18235.750874	18639.113647
18235.751851	18639.114624
18235.752461	18639.115234
18235.752583	18639.115356
18235.752705	18639.115479
18235.754414	18639.117188
18235.754536	18639.11731
18235.754902	18639.117676
18235.754902	18639.117676
18235.755269	18639.118042
18235.756001	18639.118774
18235.756489	18639.119263
18235.757954	18639.120728
18235.758686	18639.12146
18235.758686	18639.12146
18235.759052	18639.121826
18235.759419	18639.122192
18235.760151	18639.122925
18235.760273	18639.123047
18235.760517	18639.123291
18235.760639	18639.123413
18235.760883	18639.123657
18235.761127	18639.123901
18235.761372	18639.124146
18235.761494	18639.124268
18235.76186	18639.124634
18235.761982	18639.124756
18235.761982	18639.124756
18235.761982	18639.124756
18235.762104	18639.124878
18235.762226	18639.125
18235.762958	18639.125732
18235.762958	18639.125732
18235.763325	18639.126099
18235.764057	18639.126831
18235.764301	18639.127075
18235.764423	18639.127197
18235.764545	18639.127319
18235.764789	18639.127563
18235.764789	18639.127563
18235.764911	18639.127686
18235.765155	18639.12793
18235.766498	18639.129272
18235.767475	18639.130249
18235.767475	18639.130249
18235.768085	18639.130859
18235.768085	18639.130859
18235.768695	18639.13147
18235.769428	18639.132202
18235.77016	18639.132935
18235.770648	18639.133423
18235.772113	18639.134888
18235.772235	18639.13501
18235.772235	18639.13501
18235.773089	18639.135864
18235.774066	18639.136841
18235.774188	18639.136963
18235.775531	18639.138306
18235.777728	18639.140503
18235.777972	18639.140747
18235.778094	18639.140869
18235.778094	18639.140869
18235.77907	18639.141846
18235.779437	18639.142212
18235.780169	18639.142944
18235.780779	18639.143555
18235.782976	18639.145752
18235.784319	18639.147095
18235.787737	18639.150513
18235.788225	18639.151001
18235.788713	18639.151489
18235.788957	18639.151733
18235.789079	18639.151855
18235.789812	18639.152588
18235.792863	18639.15564
18235.793107	18639.155884
18235.793962	18639.156738
18235.794328	18639.157104
18235.797013	18639.15979
18235.79799	18639.160767
18235.79921	18639.161987
18235.799333	18639.162109
18235.799699	18639.162476
18235.800065	18639.162842
18235.801041	18639.163818
18235.802994	18639.165771
18235.803483	18639.16626
18235.804581	18639.167358
18235.804581	18639.167358
18235.804703	18639.16748
18235.804703	18639.16748
18235.804947	18639.167725
18235.805191	18639.167969
18235.805802	18639.168579
18235.806046	18639.168823
18235.806412	18639.169189
18235.807022	18639.1698
18235.807267	18639.170044
18235.809952	18639.172729
18235.810318	18639.173096
18235.810684	18639.173462
18235.810684	18639.173462
18235.810928	18639.173706
18235.812759	18639.175537
18235.813125	18639.175903
18235.813858	18639.176636
18235.813858	18639.176636
18235.816177	18639.178955
18235.818862	18639.181641
18235.819961	18639.182739
18235.820327	18639.183105
18235.820937	18639.183716
18235.822158	18639.184937
18235.82289	18639.185669
18235.823989	18639.186768
18235.826796	18639.189575
18235.82704	18639.189819
18235.827285	18639.190063
18235.83351	18639.196289
18235.833632	18639.196411
18235.837416	18639.200195
18235.839002	18639.201782
18235.839124	18639.201904
18235.840345	18639.203125
18235.842298	18639.205078
18235.843519	18639.206299
18235.845228	18639.208008
18235.845472	18639.208252
18235.847913	18639.210693
18235.848523	18639.211304
18235.849011	18639.211792
18235.849011	18639.211792
18235.849866	18639.212646
18235.850842	18639.213623
18235.852063	18639.214844
18235.853039	18639.21582
18235.853161	18639.215942
18235.854138	18639.216919
18235.854748	18639.217529
18235.856701	18639.219482
18235.85719	18639.219971
18235.858166	18639.220947
18235.85841	18639.221191
18235.86134	18639.224121
18235.861706	18639.224487
18235.862194	18639.224976
18235.862682	18639.225464
18235.862804	18639.225586
18235.863293	18639.226074
18235.863537	18639.226318
18235.864025	18639.226807
18235.864391	18639.227173
18235.865123	18639.227905
18235.86549	18639.228271
18235.866222	18639.229004
18235.866344	18639.229126
18235.866344	18639.229126
18235.866466	18639.229248
18235.866832	18639.229614
18235.866954	18639.229736
18235.866954	18639.229736
18235.867321	18639.230103
18235.867565	18639.230347
18235.867809	18639.230591
18235.867931	18639.230713
18235.868053	18639.230835
18235.868297	18639.231079
18235.868785	18639.231567
18235.868907	18639.231689
18235.869029	18639.231812
18235.869518	18639.2323
18235.869518	18639.2323
18235.869518	18639.2323
18235.869762	18639.232544
18235.870006	18639.232788
18235.870616	18639.233398
18235.871837	18639.234619
18235.872813	18639.235596
18235.872935	18639.235718
18235.87379	18639.236572
18235.873912	18639.236694
18235.874278	18639.237061
18235.8744	18639.237183
18235.874522	18639.237305
18235.874522	18639.237305
18235.874766	18639.237549
18235.87501	18639.237793
18235.875132	18639.237915
18235.876353	18639.239136
18235.876841	18639.239624
18235.876841	18639.239624
18235.877818	18639.240601
18235.87794	18639.240723
18235.878184	18639.240967
18235.881846	18639.244629
18235.882334	18639.245117
18235.884287	18639.24707
18235.886728	18639.249512
18235.886972	18639.249756
18235.887827	18639.25061
18235.888071	18639.250854
18235.888437	18639.251221
18235.889658	18639.252441
18235.89039	18639.253174
18235.892709	18639.255493
18235.893075	18639.255859
18235.894052	18639.256836
18235.894296	18639.25708
18235.895761	18639.258545
18235.896127	18639.258911
18235.896249	18639.259033
18235.897714	18639.260498
18235.898202	18639.260986
18235.900033	18639.262817
18235.901376	18639.26416
18235.903084	18639.265869
18235.903573	18639.266357
18235.910408	18639.273193
18235.912483	18639.275269
18235.914436	18639.277222
18235.918464	18639.28125
18235.919197	18639.281982
18235.921638	18639.284424
18235.923713	18639.286499
18235.925178	18639.287964
18235.930914	18639.293701
18235.932379	18639.295166
18235.936895	18639.299683
18235.938482	18639.30127
18235.939215	18639.302002
18235.948491	18639.311279
18235.951421	18639.314209
18235.952885	18639.315674
18235.960331	18639.32312
18235.961063	18639.323853
18235.964115	18639.326904
18235.964603	18639.327393
18235.983889	18639.34668
18235.985354	18639.348145
18235.98694	18639.349731
18235.989138	18639.351929
18235.990236	18639.353027
18235.993288	18639.356079
18235.994508	18639.3573
18236.000489	18639.363281
18236.004029	18639.366821
18236.007325	18639.370117
18236.007691	18639.370483
18236.010132	18639.372925
18236.011963	18639.374756
18236.01892	18639.381714
