#ttrig = 90890757.3784
# time 	 unbarycentered time 
12725.379902	13128.430786
12725.379902	13128.430786
12725.380878	13128.431763
12725.381611	13128.432495
12725.382953	13128.433838
12725.383319	13128.434204
12725.384662	13128.435547
12725.386127	13128.437012
12725.386371	13128.437256
12725.386737	13128.437622
12725.387103	13128.437988
12725.387225	13128.43811
12725.387714	13128.438599
12725.387714	13128.438599
12725.387836	13128.438721
12725.387958	13128.438843
12725.388324	13128.439209
12725.3893	13128.440186
12725.389667	13128.440552
12725.390643	13128.441528
12725.390887	13128.441772
12725.390887	13128.441772
12725.391009	13128.441895
12725.391131	13128.442017
12725.391497	13128.442383
12725.391742	13128.442627
12725.391742	13128.442627
12725.391864	13128.442749
12725.391986	13128.442871
12725.392108	13128.442993
12725.392108	13128.442993
12725.39223	13128.443115
12725.392352	13128.443237
12725.392352	13128.443237
12725.392718	13128.443604
12725.39284	13128.443726
12725.39284	13128.443726
12725.39284	13128.443726
12725.39284	13128.443726
12725.393328	13128.444214
12725.393328	13128.444214
12725.393328	13128.444214
12725.39345	13128.444336
12725.39345	13128.444336
12725.393817	13128.444702
12725.393939	13128.444824
12725.394183	13128.445068
12725.394183	13128.445068
12725.394305	13128.44519
12725.394427	13128.445313
12725.394427	13128.445313
12725.394427	13128.445313
12725.394671	13128.445557
12725.394671	13128.445557
12725.394793	13128.445679
12725.394915	13128.445801
12725.394915	13128.445801
12725.394915	13128.445801
12725.395037	13128.445923
12725.395037	13128.445923
12725.395037	13128.445923
12725.395159	13128.446045
12725.395159	13128.446045
12725.395159	13128.446045
12725.395159	13128.446045
12725.395159	13128.446045
12725.395281	13128.446167
12725.395403	13128.446289
12725.395403	13128.446289
12725.395525	13128.446411
12725.395525	13128.446411
12725.395525	13128.446411
12725.395647	13128.446533
12725.395647	13128.446533
12725.39577	13128.446655
12725.39577	13128.446655
12725.39577	13128.446655
12725.39577	13128.446655
12725.395892	13128.446777
12725.396014	13128.446899
12725.396014	13128.446899
12725.396014	13128.446899
12725.396136	13128.447021
12725.396136	13128.447021
12725.396136	13128.447021
12725.396258	13128.447144
12725.39638	13128.447266
12725.39638	13128.447266
12725.396502	13128.447388
12725.396502	13128.447388
12725.396624	13128.44751
12725.396624	13128.44751
12725.396746	13128.447632
12725.396868	13128.447754
12725.396868	13128.447754
12725.396868	13128.447754
12725.39699	13128.447876
12725.39699	13128.447876
12725.39699	13128.447876
12725.39699	13128.447876
12725.39699	13128.447876
12725.39699	13128.447876
12725.39699	13128.447876
12725.39699	13128.447876
12725.397234	13128.44812
12725.397234	13128.44812
12725.397234	13128.44812
12725.397234	13128.44812
12725.397478	13128.448364
12725.397478	13128.448364
12725.3976	13128.448486
12725.3976	13128.448486
12725.3976	13128.448486
12725.397723	13128.448608
12725.397723	13128.448608
12725.397967	13128.448853
12725.397967	13128.448853
12725.397967	13128.448853
12725.397967	13128.448853
12725.398089	13128.448975
12725.398089	13128.448975
12725.398089	13128.448975
12725.398211	13128.449097
12725.398211	13128.449097
12725.398333	13128.449219
12725.398455	13128.449341
12725.398455	13128.449341
12725.398455	13128.449341
12725.398577	13128.449463
12725.398577	13128.449463
12725.398577	13128.449463
12725.398699	13128.449585
12725.398699	13128.449585
12725.398699	13128.449585
12725.398699	13128.449585
12725.398821	13128.449707
12725.398821	13128.449707
