#ttrig = 90918480.3784
# time 	 unbarycentered time 
17895.671131	18300.599365
17895.673816	18300.602051
17895.676257	18300.604492
17895.688342	18300.616577
17895.701525	18300.629761
17895.709581	18300.637817
17895.712877	18300.641113
17895.713121	18300.641357
17895.713609	18300.641846
17895.723619	18300.651855
17895.726548	18300.654785
17895.732408	18300.660645
17895.738023	18300.66626
17895.739487	18300.667725
17895.74437	18300.672607
17895.754379	18300.682617
17895.768295	18300.696533
17895.769393	18300.697632
17895.77098	18300.699219
17895.771224	18300.699463
17895.779769	18300.708008
17895.783553	18300.711792
17895.786238	18300.714478
17895.786482	18300.714722
17895.791243	18300.719482
17895.796614	18300.724854
17895.806867	18300.735107
17895.812971	18300.741211
17895.819196	18300.747437
17895.81944	18300.747681
17895.820295	18300.748535
17895.822614	18300.750854
17895.826032	18300.754272
17895.826642	18300.754883
17895.827374	18300.755615
17895.830304	18300.758545
17895.841168	18300.769409
17895.845684	18300.773926
17895.858013	18300.786255
17895.876567	18300.80481
17895.879008	18300.807251
17895.886088	18300.814331
17895.903177	18300.831421
17895.918313	18300.846558
17895.923806	18300.852051
17895.963599	18300.891846
17895.965308	18300.893555
17895.997777	18300.926025
17896.006932	18300.935181
17896.023289	18300.951538
17896.028782	18300.957031
17896.042209	18300.970459
17896.043552	18300.971802
17896.044162	18300.972412
17896.046237	18300.974487
17896.049045	18300.977295
17896.049289	18300.977539
17896.051608	18300.979858
17896.057101	18300.985352
17896.06174	18300.98999
17896.070284	18300.998535
17896.075045	18301.003296
17896.078951	18301.007202
17896.079683	18301.007935
17896.096528	18301.02478
17896.101411	18301.029663
17896.112031	18301.040283
17896.12143	18301.049683
17896.130951	18301.059204
17896.135223	18301.063477
17896.146087	18301.074341
17896.147674	18301.075928
17896.14804	18301.076294
17896.148772	18301.077026
17896.154021	18301.082275
17896.158293	18301.086548
17896.158415	18301.08667
17896.194791	18301.123047
17896.196012	18301.124268
17896.198941	18301.127197
17896.200894	18301.12915
17896.202237	18301.130493
17896.204312	18301.132568
17896.204434	18301.13269
17896.214443	18301.1427
17896.216396	18301.144653
17896.219448	18301.147705
17896.2308	18301.159058
17896.234828	18301.163086
17896.244716	18301.172974
17896.2485	18301.176758
17896.254115	18301.182373
17896.256556	18301.184814
17896.262903	18301.191162
17896.2651	18301.193359
17896.26742	18301.195679
17896.290124	18301.218384
17896.301232	18301.229492
17896.325767	18301.254028
17896.32772	18301.255981
17896.331382	18301.259644
17896.334556	18301.262817
17896.335776	18301.264038
17896.345664	18301.273926
17896.350058	18301.27832
17896.350424	18301.278687
17896.354941	18301.283203
17896.356527	18301.28479
17896.359823	18301.288086
17896.364706	18301.292969
17896.366293	18301.294556
17896.368856	18301.297119
17896.385335	18301.313599
17896.399983	18301.328247
17896.407795	18301.33606
17896.408649	18301.336914
17896.414142	18301.342407
17896.426837	18301.355103
17896.42879	18301.357056
17896.436114	18301.36438
17896.439532	18301.367798
17896.447832	18301.376099
17896.452959	18301.381226
17896.45479	18301.383057
17896.463457	18301.391724
17896.465043	18301.393311
17896.470048	18301.398315
17896.476395	18301.404663
17896.488602	18301.41687
17896.489334	18301.417603
17896.499588	18301.427856
17896.51094	18301.439209
17896.518874	18301.447144
17896.529372	18301.457642
17896.533522	18301.461792
17896.548414	18301.476685
17896.553052	18301.481323
17896.55879	18301.487061
17896.562818	18301.491089
17896.565869	18301.494141
17896.573193	18301.501465
17896.574658	18301.50293
17896.580761	18301.509033
17896.583325	18301.511597
17896.594433	18301.522705
17896.603221	18301.531494
17896.612987	18301.54126
17896.618235	18301.546509
17896.624217	18301.55249
17896.626902	18301.555176
17896.641306	18301.56958
17896.644968	18301.573242
17896.652536	18301.580811
17896.657174	18301.585449
17896.657418	18301.585693
17896.659615	18301.587891
17896.663399	18301.591675
17896.678902	18301.607178
17896.679634	18301.60791
17896.683418	18301.611694
17896.692451	18301.620728
17896.692573	18301.62085
17896.697578	18301.625854
17896.714911	18301.643188
17896.715888	18301.644165
17896.717963	18301.64624
17896.720282	18301.64856
17896.723211	18301.651489
17896.731512	18301.65979
17896.741521	18301.6698
17896.755681	18301.68396
17896.762761	18301.69104
17896.789615	18301.717896
17896.805117	18301.733398
17896.811831	18301.740112
17896.812319	18301.740601
17896.822817	18301.751099
17896.828188	18301.75647
17896.847962	18301.776245
17896.855286	18301.783569
17896.867981	18301.796265
17896.872009	18301.800293
17896.890563	18301.818848
17896.900084	18301.828369
17896.906187	18301.834473
17896.911802	18301.840088
17896.926938	18301.855225
17896.943783	18301.87207
17896.944272	18301.872559
17896.952938	18301.881226
17896.968441	18301.896729
17896.987361	18301.915649
17897.002741	18301.93103
17897.011041	18301.939331
17897.016168	18301.944458
17897.021295	18301.949585
17897.026788	18301.955078
17897.050957	18301.979248
17897.054253	18301.982544
17897.058891	18301.987183
17897.072806	18302.001099
17897.084036	18302.012329
17897.084647	18302.012939
17897.086844	18302.015137
17897.092581	18302.020874
17897.096731	18302.025024
17897.104788	18302.033081
17897.115773	18302.044067
17897.127126	18302.05542
17897.127492	18302.055786
17897.129689	18302.057983
17897.143116	18302.071411
17897.1469	18302.075195
17897.163867	18302.092163
17897.166675	18302.094971
17897.168262	18302.096558
17897.171801	18302.100098
17897.177538	18302.105835
17897.178393	18302.106689
17897.186327	18302.114624
17897.206346	18302.134644
17897.209642	18302.137939
17897.210618	18302.138916
17897.212693	18302.140991
17897.234299	18302.162598
17897.243698	18302.171997
17897.247238	18302.175537
17897.249679	18302.177979
17897.252853	18302.181152
17897.27458	18302.202881
17897.276289	18302.20459
17897.29228	18302.220581
17897.304975	18302.233276
17897.305463	18302.233765
17897.313153	18302.241455
17897.314618	18302.24292
17897.331829	18302.260132
17897.333172	18302.261475
17897.334026	18302.262329
17897.351115	18302.279419
17897.355754	18302.284058
17897.364787	18302.293091
17897.381143	18302.309448
17897.39042	18302.318726
17897.391885	18302.32019
17897.39274	18302.321045
17897.393472	18302.321777
17897.398599	18302.326904
17897.405434	18302.33374
17897.413979	18302.342285
17897.415566	18302.343872
17897.43119	18302.359497
17897.442786	18302.371094
17897.451819	18302.380127
17897.470861	18302.39917
17897.482336	18302.410645
17897.482824	18302.411133
17897.488805	18302.417114
17897.496983	18302.425293
17897.506382	18302.434692
17897.526157	18302.454468
17897.52872	18302.457031
17897.53104	18302.459351
17897.532016	18302.460327
17897.53934	18302.467651
17897.557528	18302.48584
17897.559603	18302.487915
17897.559725	18302.488037
17897.560946	18302.489258
17897.572908	18302.501221
17897.579255	18302.507568
17897.585725	18302.514038
17897.589753	18302.518066
17897.624542	18302.552856
17897.642973	18302.571289
17897.649687	18302.578003
17897.650541	18302.578857
17897.651762	18302.580078
17897.653593	18302.581909
17897.653837	18302.582153
17897.661771	18302.590088
17897.669828	18302.598145
17897.67056	18302.598877
17897.675687	18302.604004
17897.686673	18302.61499
17897.68948	18302.617798
17897.689602	18302.61792
17897.697537	18302.625854
17897.698391	18302.626709
17897.706325	18302.634644
17897.720363	18302.648682
17897.740259	18302.668579
17897.747827	18302.676147
17897.755396	18302.683716
17897.756738	18302.685059
17897.757104	18302.685425
17897.757837	18302.686157
17897.759302	18302.687622
17897.765771	18302.694092
17897.769311	18302.697632
17897.769677	18302.697998
17897.780297	18302.708618
17897.787133	18302.715454
17897.8041	18302.732422
17897.810203	18302.738525
17897.814353	18302.742676
17897.816794	18302.745117
17897.827292	18302.755615
17897.828879	18302.757202
17897.836203	18302.764526
17897.839499	18302.767822
17897.856344	18302.784668
17897.867329	18302.795654
17897.86916	18302.797485
17897.869282	18302.797607
17897.877705	18302.80603
17897.882832	18302.811157
17897.886372	18302.814697
17897.890278	18302.818604
17897.89162	18302.819946
17897.897113	18302.825439
17897.89809	18302.826416
17897.899311	18302.827637
17897.910541	18302.838867
17897.932756	18302.861084
17897.945939	18302.874268
17897.946306	18302.874634
17897.949723	18302.878052
17897.953874	18302.882202
17897.96132	18302.889648
17897.968644	18302.896973
17897.971085	18302.899414
17897.977676	18302.906006
17897.98793	18302.91626
17897.990859	18302.919189
17897.993423	18302.921753
17898.019301	18302.947632
17898.020765	18302.949097
17898.022963	18302.951294
17898.027723	18302.956055
17898.046155	18302.974487
17898.051892	18302.980225
17898.057629	18302.985962
17898.063732	18302.992065
17898.068005	18302.996338
17898.0713	18302.999634
17898.084728	18303.013062
17898.087413	18303.015747
17898.099009	18303.027344
17898.111094	18303.039429
17898.118662	18303.046997
17898.119882	18303.048218
17898.144296	18303.072632
17898.146493	18303.074829
17898.150155	18303.078491
17898.165169	18303.093506
17898.169563	18303.0979
17898.185798	18303.114136
17898.194464	18303.122803
17898.196295	18303.124634
17898.204352	18303.13269
17898.205572	18303.133911
17898.208136	18303.136475
17898.210699	18303.139038
17898.219732	18303.148071
17898.232305	18303.160645
17898.236577	18303.164917
17898.239629	18303.167969
17898.239873	18303.168213
17898.240361	18303.168701
17898.247319	18303.175659
17898.255985	18303.184326
17898.259037	18303.187378
17898.265751	18303.194092
17898.266117	18303.194458
17898.266117	18303.194458
17898.269168	18303.19751
17898.277957	18303.206299
17898.28345	18303.211792
17898.290164	18303.218506
17898.302858	18303.231201
17898.305056	18303.233398
17898.322267	18303.25061
17898.33191	18303.260254
17898.332764	18303.261108
17898.340699	18303.269043
17898.351318	18303.279663
17898.360473	18303.288818
17898.371459	18303.299805
17898.371703	18303.300049
17898.38391	18303.312256
17898.38452	18303.312866
17898.384886	18303.313232
17898.388304	18303.31665
17898.393553	18303.321899
17898.405149	18303.333496
17898.405393	18303.33374
17898.414548	18303.342896
17898.420895	18303.349243
17898.423581	18303.351929
17898.42651	18303.354858
17898.445309	18303.373657
17898.453487	18303.381836
17898.453609	18303.381958
17898.455684	18303.384033
17898.45898	18303.387329
17898.468013	18303.396362
17898.478754	18303.407104
17898.492182	18303.420532
17898.498407	18303.426758
17898.500604	18303.428955
17898.512689	18303.44104
17898.514397	18303.442749
17898.518426	18303.446777
17898.521599	18303.449951
17898.538933	18303.467285
17898.555289	18303.483643
17898.58666	18303.515015
17898.597646	18303.526001
17898.624256	18303.552612
17898.63158	18303.559937
17898.634144	18303.5625
17898.63805	18303.566406
17898.647693	18303.57605
17898.656359	18303.584717
17898.665392	18303.59375
17898.666491	18303.594849
17898.674669	18303.603027
17898.696885	18303.625244
17898.697617	18303.625977
17898.715805	18303.644165
17898.717758	18303.646118
17898.72081	18303.64917
17898.728988	18303.657349
17898.735458	18303.663818
17898.750716	18303.679077
17898.751326	18303.679688
17898.751692	18303.680054
17898.752791	18303.681152
17898.755354	18303.683716
17898.760603	18303.688965
17898.765486	18303.693848
17898.765852	18303.694214
17898.765974	18303.694336
17898.766096	18303.694458
17898.776838	18303.7052
17898.779157	18303.70752
17898.801861	18303.730225
17898.802105	18303.730469
17898.809551	18303.737915
17898.811871	18303.740234
17898.827007	18303.755371
17898.851298	18303.779663
17898.852518	18303.780884
17898.852518	18303.780884
17898.864359	18303.792725
17898.871072	18303.799438
17898.871316	18303.799683
17898.876931	18303.805298
17898.898049	18303.826416
17898.899269	18303.827637
17898.922096	18303.850464
17898.924171	18303.852539
17898.926124	18303.854492
17898.93064	18303.859009
17898.946875	18303.875244
17898.947729	18303.876099
17898.950293	18303.878662
17898.970678	18303.899048
17898.984471	18303.912842
17899.006076	18303.934448
17899.009738	18303.93811
17899.015598	18303.94397
17899.020724	18303.949097
17899.028048	18303.956421
17899.032076	18303.960449
17899.032687	18303.96106
17899.039034	18303.967407
17899.049654	18303.978027
17899.056856	18303.985229
17899.063325	18303.991699
17899.070039	18303.998413
17899.076386	18304.004761
17899.084198	18304.012573
17899.089569	18304.017944
17899.090546	18304.018921
17899.114715	18304.043091
17899.114837	18304.043213
17899.122771	18304.051147
17899.122771	18304.051147
17899.124846	18304.053223
17899.127653	18304.05603
17899.130095	18304.058472
17899.158414	18304.086792
17899.160855	18304.089233
17899.184048	18304.112427
17899.190273	18304.118652
17899.197475	18304.125854
17899.201259	18304.129639
17899.214686	18304.143066
17899.217371	18304.145752
17899.221278	18304.149658
17899.224329	18304.15271
17899.233118	18304.161499
17899.23324	18304.161621
17899.234216	18304.162598
17899.251184	18304.179565
17899.25155	18304.179932
17899.251672	18304.180054
17899.254723	18304.183105
17899.265709	18304.194092
17899.265831	18304.194214
17899.266808	18304.19519
17899.268395	18304.196777
17899.282554	18304.210938
17899.284507	18304.212891
17899.299033	18304.227417
17899.299399	18304.227783
17899.311484	18304.239868
17899.312826	18304.241211
17899.314169	18304.242554
17899.332601	18304.260986
17899.348225	18304.276611
17899.348714	18304.2771
17899.366657	18304.295044
17899.373615	18304.302002
17899.375812	18304.304199
17899.381183	18304.30957
17899.401202	18304.32959
17899.402544	18304.330933
17899.403521	18304.331909
17899.406328	18304.334717
17899.408404	18304.336792
17899.411211	18304.3396
17899.414751	18304.34314
17899.425127	18304.353516
17899.434526	18304.362915
17899.436723	18304.365112
17899.436845	18304.365234
17899.440263	18304.368652
17899.447342	18304.375732
17899.453934	18304.382324
17899.456619	18304.38501
17899.462845	18304.391235
17899.465774	18304.394165
17899.467239	18304.39563
17899.471389	18304.39978
17899.474929	18304.40332
17899.507643	18304.436035
17899.510572	18304.438965
17899.511183	18304.439575
17899.524732	18304.453125
17899.52937	18304.457764
17899.532788	18304.461182
17899.550854	18304.479248
17899.554882	18304.483276
17899.554882	18304.483276
17899.555248	18304.483643
17899.564037	18304.492432
17899.566356	18304.494751
17899.568187	18304.496582
17899.576243	18304.504639
17899.583567	18304.511963
17899.584178	18304.512573
17899.595774	18304.52417
17899.597117	18304.525513
17899.601389	18304.529785
17899.602609	18304.531006
17899.60444	18304.532837
17899.62629	18304.554688
17899.639229	18304.567627
17899.64521	18304.573608
17899.646797	18304.575195
17899.647774	18304.576172
17899.64936	18304.577759
17899.650581	18304.578979
17899.654853	18304.583252
17899.680731	18304.609131
17899.684149	18304.612549
17899.684515	18304.612915
17899.686957	18304.615356
17899.700994	18304.629395
17899.745182	18304.673584
17899.751651	18304.680054
17899.75275	18304.681152
17899.757266	18304.685669
17899.776675	18304.705078
17899.777285	18304.705688
17899.780459	18304.708862
17899.78229	18304.710693
17899.784731	18304.713135
17899.786196	18304.7146
17899.801332	18304.729736
17899.802674	18304.731079
17899.815247	18304.743652
17899.817811	18304.746216
17899.824646	18304.753052
17899.845641	18304.774048
17899.85382	18304.782227
17899.85443	18304.782837
17899.87335	18304.801758
17899.87567	18304.804077
17899.891538	18304.819946
17899.89227	18304.820679
17899.907162	18304.835571
17899.917538	18304.845947
17899.923153	18304.851563
17899.930965	18304.859375
17899.942317	18304.870728
17899.942927	18304.871338
17899.943416	18304.871826
17899.945369	18304.873779
17899.945735	18304.874146
17899.948054	18304.876465
17899.950496	18304.878906
17899.96551	18304.893921
17899.968439	18304.896851
17899.977472	18304.905884
17899.986261	18304.914673
17899.990777	18304.919189
17899.995538	18304.92395
17899.996026	18304.924438
17900.003838	18304.932251
17900.005791	18304.934204
17900.011894	18304.940308
17900.026176	18304.95459
17900.033744	18304.962158
17900.034721	18304.963135
17900.047904	18304.976318
17900.049124	18304.977539
17900.063406	18304.991821
17900.069387	18304.997803
17900.072439	18305.000854
17900.077199	18305.005615
17900.092946	18305.021362
17900.093312	18305.021729
17900.0938	18305.022217
17900.094777	18305.023193
17900.098561	18305.026978
17900.102589	18305.031006
17900.102589	18305.031006
17900.102711	18305.031128
17900.109058	18305.037476
17900.153612	18305.082031
17900.153734	18305.082153
17900.153978	18305.082397
17900.156664	18305.085083
17900.157396	18305.085815
17900.162035	18305.090454
17900.162767	18305.091187
17900.166063	18305.094482
17900.205734	18305.134155
17900.210617	18305.139038
17900.219405	18305.147827
17900.219772	18305.148193
17900.228682	18305.157104
17900.233321	18305.161743
17900.243086	18305.171509
17900.247969	18305.176392
17900.250654	18305.179077
17900.294842	18305.223267
17900.296551	18305.224976
17900.31364	18305.242065
17900.322306	18305.250732
17900.324504	18305.25293
17900.336222	18305.264648
17900.341715	18305.270142
17900.350748	18305.279175
17900.351846	18305.280273
17900.353799	18305.282227
17900.360757	18305.289185
17900.364419	18305.292847
17900.365884	18305.294312
17900.368447	18305.296875
17900.376503	18305.304932
17900.380776	18305.309204
17900.38871	18305.317139
17900.388832	18305.317261
17900.395301	18305.32373
17900.408607	18305.337036
17900.413245	18305.341675
17900.418128	18305.346558
17900.422644	18305.351074
17900.423865	18305.352295
17900.426672	18305.355103
17900.428991	18305.357422
17900.431555	18305.359985
17900.443883	18305.372314
17900.455113	18305.383545
17900.46085	18305.389282
17900.478306	18305.406738
17900.480259	18305.408691
17900.486728	18305.415161
17900.510165	18305.438599
17900.511019	18305.439453
17900.522371	18305.450806
17900.525911	18305.454346
17900.529207	18305.457642
17900.549958	18305.478394
17900.55655	18305.484985
17900.560822	18305.489258
17900.563141	18305.491577
17900.574249	18305.502686
17900.5867	18305.515137
17900.600005	18305.528442
17900.60501	18305.533447
17900.642117	18305.570557
17900.642606	18305.571045
17900.646023	18305.574463
17900.663723	18305.592163
17900.664577	18305.593018
17900.675807	18305.604248
17900.686061	18305.614502
17900.692042	18305.620483
17900.692042	18305.620483
17900.692164	18305.620605
17900.693263	18305.621704
17900.698878	18305.627319
17900.711084	18305.639526
17900.713648	18305.64209
17900.719385	18305.647827
17900.734643	18305.663086
17900.736962	18305.665405
17900.753441	18305.681885
17900.766746	18305.69519
17900.77053	18305.698975
17900.771995	18305.700439
17900.773093	18305.701538
17900.774802	18305.703247
17900.777	18305.705444
17900.779685	18305.70813
17900.782492	18305.710938
17900.787985	18305.716431
17900.796774	18305.72522
17900.800802	18305.729248
17900.805441	18305.733887
17900.815694	18305.744141
17900.821309	18305.749756
17900.82729	18305.755737
17900.840718	18305.769165
17900.843281	18305.771729
17900.843891	18305.772339
17900.866107	18305.794556
17900.873553	18305.802002
17900.873675	18305.802124
17900.87807	18305.806519
17900.881243	18305.809692
17900.899919	18305.828369
17900.931412	18305.859863
17900.933731	18305.862183
17900.94252	18305.870972
17900.94667	18305.875122
17900.947891	18305.876343
17900.949966	18305.878418
17900.956069	18305.884521
17900.958511	18305.886963
17900.960342	18305.888794
17900.962539	18305.890991
17900.976698	18305.905151
17900.977065	18305.905518
17900.98036	18305.908813
17900.986219	18305.914673
17900.995252	18305.923706
17900.996351	18305.924805
17900.997205	18305.925659
17900.99867	18305.927124
17901.000745	18305.929199
17901.011121	18305.939575
17901.011853	18305.940308
17901.018078	18305.946533
17901.019421	18305.947876
17901.027233	18305.955688
17901.029186	18305.957642
17901.030651	18305.959106
17901.051768	18305.980225
17901.077524	18306.005981
17901.087534	18306.015991
17901.095712	18306.02417
17901.104623	18306.033081
17901.109749	18306.038208
17901.110726	18306.039185
17901.114144	18306.042603
17901.125984	18306.054443
17901.126594	18306.055054
17901.130378	18306.058838
17901.131233	18306.059692
17901.140022	18306.068481
17901.143195	18306.071655
17901.143928	18306.072388
17901.145026	18306.073486
17901.156623	18306.085083
17901.164679	18306.09314
17901.182012	18306.110474
17901.182744	18306.111206
17901.183843	18306.112305
17901.185064	18306.113525
17901.196294	18306.124756
17901.219242	18306.147705
17901.219608	18306.148071
17901.223026	18306.151489
17901.226444	18306.154907
17901.228763	18306.157227
17901.240481	18306.168945
17901.259035	18306.1875
17901.267824	18306.196289
17901.272707	18306.201172
17901.273927	18306.202393
17901.281984	18306.210449
17901.312378	18306.240845
17901.32373	18306.252197
17901.327514	18306.255981
17901.329101	18306.257568
17901.329711	18306.258179
17901.340087	18306.268555
17901.343871	18306.272339
17901.367185	18306.295654
17901.374143	18306.302612
17901.375852	18306.304321
17901.380002	18306.308472
17901.380856	18306.309326
17901.381711	18306.310181
17901.394284	18306.322754
17901.394528	18306.322998
17901.404537	18306.333008
17901.413082	18306.341553
17901.415767	18306.344238
17901.429438	18306.35791
17901.433345	18306.361816
17901.442255	18306.370728
17901.444575	18306.373047
17901.445307	18306.373779
17901.449091	18306.377563
17901.45788	18306.386353
17901.464837	18306.393311
17901.471063	18306.399536
17901.472283	18306.400757
17901.47741	18306.405884
17901.494621	18306.423096
17901.497307	18306.425781
17901.506706	18306.435181
17901.54125	18306.469727
17901.548086	18306.476563
17901.564076	18306.492554
17901.578114	18306.506592
17901.584461	18306.512939
17901.587025	18306.515503
17901.595325	18306.523804
17901.595325	18306.523804
17901.603259	18306.531738
17901.612414	18306.540894
17901.614123	18306.542603
17901.624377	18306.552856
17901.636583	18306.565063
17901.639147	18306.567627
17901.651963	18306.580444
17901.653428	18306.581909
17901.659043	18306.587524
17901.661118	18306.5896
17901.663315	18306.591797
17901.67601	18306.604492
17901.682236	18306.610718
17901.689437	18306.61792
17901.714583	18306.643066
17901.719954	18306.648438
17901.720198	18306.648682
17901.722273	18306.650757
17901.723372	18306.651855
17901.724836	18306.65332
17901.73509	18306.663574
17901.743512	18306.671997
17901.747418	18306.675903
17901.750104	18306.678589
17901.767803	18306.696289
17901.775738	18306.704224
17901.790263	18306.71875
17901.792216	18306.720703
17901.796367	18306.724854
17901.796733	18306.72522
17901.800151	18306.728638
17901.805399	18306.733887
17901.817362	18306.74585
17901.818094	18306.746582
17901.821512	18306.75
17901.82969	18306.758179
17901.834573	18306.763062
17901.834939	18306.763428
17901.839944	18306.768433
17901.841287	18306.769775
17901.845437	18306.773926
17901.850197	18306.778687
17901.854592	18306.783081
17901.862526	18306.791016
17901.866554	18306.795044
17901.875343	18306.803833
17901.879737	18306.808228
17901.882423	18306.810913
17901.890845	18306.819336
17901.915991	18306.844482
17901.917577	18306.846069
17901.931493	18306.859985
17901.935521	18306.864014
17901.937962	18306.866455
17901.94553	18306.874023
17901.953343	18306.881836
17901.96262	18306.891113
17901.973605	18306.9021
17901.974338	18306.902832
17901.974826	18306.90332
17901.978976	18306.907471
17901.984713	18306.913208
17901.987033	18306.915527
17901.995821	18306.924316
17902.004	18306.932495
17902.007662	18306.936157
17902.009004	18306.9375
17902.014619	18306.943115
17902.015596	18306.944092
17902.024507	18306.953003
17902.024873	18306.953369
17902.028779	18306.957275
17902.029511	18306.958008
17902.032075	18306.960571
17902.051117	18306.979614
17902.052215	18306.980713
17902.053192	18306.981689
17902.055877	18306.984375
17902.057342	18306.98584
17902.088957	18307.017456
17902.089201	18307.0177
17902.090788	18307.019287
17902.106657	18307.035156
17902.113004	18307.041504
17902.116178	18307.044678
17902.122037	18307.050537
17902.126309	18307.05481
17902.143154	18307.071655
17902.143276	18307.071777
17902.144985	18307.073486
17902.146694	18307.075195
17902.15414	18307.082642
17902.15829	18307.086792
17902.161586	18307.090088
17902.172816	18307.101318
17902.187586	18307.116089
17902.191126	18307.119629
17902.19137	18307.119873
17902.196741	18307.125244
17902.215173	18307.143677
17902.231163	18307.159668
17902.249229	18307.177734
17902.265708	18307.194214
17902.276938	18307.205444
17902.286337	18307.214844
17902.312947	18307.241455
17902.331867	18307.260376
17902.342487	18307.270996
17902.356646	18307.285156
17902.365313	18307.293823
17902.365313	18307.293823
17902.375688	18307.304199
17902.382036	18307.310547
17902.387041	18307.315552
17902.394486	18307.322998
17902.402543	18307.331055
17902.406815	18307.335327
17902.409501	18307.338013
17902.421341	18307.349854
17902.467359	18307.395874
17902.471632	18307.400146
17902.474439	18307.402954
17902.47505	18307.403564
17902.476514	18307.405029
17902.481763	18307.410278
17902.484204	18307.41272
17902.505322	18307.433838
17902.50996	18307.438477
17902.518627	18307.447144
17902.527904	18307.456421
17902.537791	18307.466309
17902.541819	18307.470337
17902.544993	18307.473511
17902.560373	18307.488892
17902.564401	18307.49292
17902.56489	18307.493408
17902.582833	18307.511353
17902.583566	18307.512085
17902.585763	18307.514282
17902.603706	18307.532227
17902.605781	18307.534302
17902.610176	18307.538696
17902.622749	18307.55127
17902.623481	18307.552002
17902.635321	18307.563843
17902.649359	18307.577881
17902.649847	18307.578369
17902.674382	18307.602905
17902.689396	18307.61792
17902.690007	18307.61853
17902.694279	18307.622803
17902.720279	18307.648804
17902.721988	18307.650513
17902.727481	18307.656006
17902.732973	18307.661499
17902.739321	18307.667847
17902.746889	18307.675415
17902.749574	18307.678101
17902.762635	18307.691162
17902.779969	18307.708496
17902.804748	18307.733276
17902.807189	18307.735718
17902.812194	18307.740723
17902.812438	18307.740967
17902.815734	18307.744263
17902.819762	18307.748291
17902.838804	18307.767334
17902.83917	18307.7677
17902.845029	18307.77356
17902.851011	18307.779541
17902.855527	18307.784058
17902.857724	18307.786255
17902.858457	18307.786987
17902.858579	18307.787109
17902.873226	18307.801758
17902.874569	18307.803101
17902.884579	18307.81311
17902.890194	18307.818726
17902.898372	18307.826904
17902.906917	18307.835449
