#ttrig = 89837420.3784
# time 	 unbarycentered time 
5459.436741	5791.415693
5459.438032	5791.416985
5459.439431	5791.418384
5459.442605	5791.421557
5459.443308	5791.422261
5459.44542	5791.424373
5459.449293	5791.428247
5459.45029	5791.429243
5459.451979	5791.430933
5459.453735	5791.432689
5459.453806	5791.432759
5459.457105	5791.436059
5459.457892	5791.436846
5459.457894	5791.436848
5459.458287	5791.437242
5459.460642	5791.439596
5459.461379	5791.440333
5459.462098	5791.441052
5459.462189	5791.441144
5459.462906	5791.44186
5459.463269	5791.442224
5459.464347	5791.443302
5459.464821	5791.443776
5459.465446	5791.444401
5459.465579	5791.444533
5459.466143	5791.445098
5459.466275	5791.44523
5459.467555	5791.44651
5459.46761	5791.446565
5459.468027	5791.446982
5459.468043	5791.446998
5459.46936	5791.448315
5459.46944	5791.448395
5459.469955	5791.44891
5459.469956	5791.448912
5459.470716	5791.449671
5459.470897	5791.449852
5459.471036	5791.449991
5459.471093	5791.450048
5459.471141	5791.450096
5459.471544	5791.4505
5459.471546	5791.450501
5459.471712	5791.450667
5459.471728	5791.450684
5459.471997	5791.450953
5459.472161	5791.451117
5459.472668	5791.451623
5459.472859	5791.451815
5459.472905	5791.45186
5459.473018	5791.451974
5459.473051	5791.452006
5459.473177	5791.452132
5459.473659	5791.452615
5459.473842	5791.452798
5459.474181	5791.453136
5459.47448	5791.453436
5459.474697	5791.453652
5459.47485	5791.453806
5459.475034	5791.45399
5459.475048	5791.454003
5459.475163	5791.454119
5459.475568	5791.454524
5459.475762	5791.454718
5459.475815	5791.454771
5459.475824	5791.45478
5459.476031	5791.454987
5459.476099	5791.455054
5459.476188	5791.455144
5459.476368	5791.455324
5459.476834	5791.45579
5459.477023	5791.455978
5459.477033	5791.455989
5459.477237	5791.456193
5459.477333	5791.456289
5459.477391	5791.456347
5459.47748	5791.456436
5459.477872	5791.456828
5459.477882	5791.456838
5459.477934	5791.45689
5459.478063	5791.457019
5459.478105	5791.457061
5459.478138	5791.457094
5459.478282	5791.457238
5459.478865	5791.457821
5459.47892	5791.457876
5459.479022	5791.457978
5459.479446	5791.458402
5459.479589	5791.458545
5459.479715	5791.458671
5459.479811	5791.458767
5459.479848	5791.458804
5459.479937	5791.458893
5459.480459	5791.459415
5459.480595	5791.459551
5459.480636	5791.459592
5459.480776	5791.459732
5459.480827	5791.459784
5459.480852	5791.459808
5459.481271	5791.460227
5459.481366	5791.460322
5459.481502	5791.460458
5459.481586	5791.460543
5459.481823	5791.460779
5459.482151	5791.461107
5459.48221	5791.461166
5459.48226	5791.461216
5459.482308	5791.461265
5459.48237	5791.461327
5459.482398	5791.461354
5459.482432	5791.461389
5459.482538	5791.461494
5459.482572	5791.461529
5459.482653	5791.461609
5459.482833	5791.461789
5459.482892	5791.461848
5459.48323	5791.462187
5459.483332	5791.462289
5459.483484	5791.46244
5459.483624	5791.462581
5459.483648	5791.462605
5459.483836	5791.462792
5459.483975	5791.462932
5459.484225	5791.463182
5459.484413	5791.463369
5459.484593	5791.46355
5459.485088	5791.464045
5459.485274	5791.464231
5459.485516	5791.464473
5459.485629	5791.464585
5459.485821	5791.464778
5459.486183	5791.465139
5459.486222	5791.465178
5459.4864	5791.465357
5459.486475	5791.465431
5459.486515	5791.465471
5459.486595	5791.465551
5459.486709	5791.465666
5459.486879	5791.465836
5459.487063	5791.46602
5459.487264	5791.466221
5459.487585	5791.466542
5459.487835	5791.466792
5459.488002	5791.466959
5459.488117	5791.467073
5459.48812	5791.467076
5459.488202	5791.467159
5459.488205	5791.467162
5459.488486	5791.467443
5459.488551	5791.467508
5459.488588	5791.467545
5459.488899	5791.467855
5459.489233	5791.46819
5459.489298	5791.468255
5459.489682	5791.468639
5459.489811	5791.468768
5459.490147	5791.469104
5459.490253	5791.46921
5459.490311	5791.469268
5459.490353	5791.46931
5459.490402	5791.469359
5459.490652	5791.469609
5459.490723	5791.46968
5459.491212	5791.470169
5459.491241	5791.470198
5459.491583	5791.47054
5459.491611	5791.470568
5459.491636	5791.470593
5459.491984	5791.470942
5459.491985	5791.470943
5459.492466	5791.471423
5459.492572	5791.471529
5459.492592	5791.471549
5459.493009	5791.471966
5459.49313	5791.472087
5459.493151	5791.472108
5459.493262	5791.472219
5459.49341	5791.472367
5459.49341	5791.472367
5459.493439	5791.472396
5459.493719	5791.472676
5459.494835	5791.473792
5459.494905	5791.473863
5459.494939	5791.473896
5459.495025	5791.473983
5459.495235	5791.474193
5459.495243	5791.4742
5459.495308	5791.474265
5459.495504	5791.474462
5459.495628	5791.474586
5459.496372	5791.475329
5459.496582	5791.475539
5459.497151	5791.476109
5459.499207	5791.478165
5459.499332	5791.47829
5459.499881	5791.478839
5459.499944	5791.478902
5459.500091	5791.479049
5459.500187	5791.479145
5459.500407	5791.479364
5459.50047	5791.479428
5459.501062	5791.48002
5459.501101	5791.480059
5459.50149	5791.480448
5459.501512	5791.48047
5459.50191	5791.480868
5459.50203	5791.480988
5459.502394	5791.481352
5459.503669	5791.482627
5459.503671	5791.482629
5459.50371	5791.482668
5459.504697	5791.483655
5459.505557	5791.484515
5459.505603	5791.484561
5459.505737	5791.484695
5459.505962	5791.484921
5459.506069	5791.485027
5459.506411	5791.48537
5459.506895	5791.485853
5459.507229	5791.486187
5459.507355	5791.486314
5459.507375	5791.486334
5459.508088	5791.487046
5459.508159	5791.487118
5459.508277	5791.487236
5459.508631	5791.48759
5459.508996	5791.487955
5459.50908	5791.488039
5459.509158	5791.488116
5459.509167	5791.488126
5459.50951	5791.488469
5459.50961	5791.488568
5459.50989	5791.488849
5459.511137	5791.490096
5459.51144	5791.490398
5459.512329	5791.491288
5459.512412	5791.491371
5459.512894	5791.491853
5459.513805	5791.492764
5459.514023	5791.492982
5459.514132	5791.493091
5459.514739	5791.493698
5459.514751	5791.493711
5459.515116	5791.494075
5459.515244	5791.494204
5459.51593	5791.494889
5459.516643	5791.495603
5459.516669	5791.495628
5459.517125	5791.496084
5459.517726	5791.496685
5459.517736	5791.496696
5459.518162	5791.497122
5459.518224	5791.497184
5459.518533	5791.497493
5459.51855	5791.49751
5459.518803	5791.497763
5459.518834	5791.497793
5459.519317	5791.498277
5459.519843	5791.498802
5459.52054	5791.499499
5459.520621	5791.49958
5459.520823	5791.499783
5459.521076	5791.500035
5459.521685	5791.500645
5459.522415	5791.501375
5459.522571	5791.501531
5459.523589	5791.502549
5459.523636	5791.502596
5459.524076	5791.503036
5459.524471	5791.503431
5459.524773	5791.503733
5459.527429	5791.50639
5459.529108	5791.508068
5459.529605	5791.508566
5459.529944	5791.508904
5459.530055	5791.509015
5459.531201	5791.510161
5459.531393	5791.510354
5459.531796	5791.510756
5459.532074	5791.511035
5459.532663	5791.511623
5459.533566	5791.512527
5459.533575	5791.512536
5459.53414	5791.513101
5459.535196	5791.514157
5459.536893	5791.515854
5459.538566	5791.517528
5459.538617	5791.517578
5459.539122	5791.518084
5459.540838	5791.519799
5459.541338	5791.5203
5459.542394	5791.521356
5459.542446	5791.521407
5459.542863	5791.521825
5459.544319	5791.523281
5459.544653	5791.523615
5459.545831	5791.524793
5459.549403	5791.528365
5459.550804	5791.529766
5459.555854	5791.534817
5459.555936	5791.534899
5459.5566	5791.535563
5459.565832	5791.544796
5459.565931	5791.544895
5459.568274	5791.547237
5459.570115	5791.549079
5459.570652	5791.549616
5459.571814	5791.550778
5459.572841	5791.551806
5459.57379	5791.552754
5459.574438	5791.553402
5459.576277	5791.555242
5459.577956	5791.556921
5459.580595	5791.55956
5459.582289	5791.561255
5459.588608	5791.567574
