#ttrig = 90918480.3784
# time 	 unbarycentered time 
12533.731807	12938.349487
12533.732295	12938.349976
12533.748163	12938.365845
12533.75268	12938.370361
12533.776116	12938.393799
12533.783074	12938.400757
12533.787712	12938.405396
12533.808341	12938.426025
12533.808707	12938.426392
12533.814078	12938.431763
12533.837881	12938.455566
12533.847402	12938.465088
12533.847646	12938.465332
12533.848622	12938.466309
12533.848622	12938.466309
12533.848622	12938.466309
12533.848866	12938.466553
12533.848988	12938.466675
12533.849111	12938.466797
12533.849111	12938.466797
12533.849233	12938.466919
12533.849355	12938.467041
12533.849355	12938.467041
12533.849477	12938.467163
12533.849599	12938.467285
12533.849599	12938.467285
12533.849599	12938.467285
12533.849721	12938.467407
12533.849721	12938.467407
12533.849721	12938.467407
12533.849843	12938.467529
12533.849843	12938.467529
12533.849843	12938.467529
12533.849965	12938.467651
12533.849965	12938.467651
12533.850087	12938.467773
12533.850087	12938.467773
12533.850087	12938.467773
12533.850087	12938.467773
12533.850087	12938.467773
12533.850209	12938.467896
12533.850209	12938.467896
12533.850209	12938.467896
12533.850209	12938.467896
12533.850209	12938.467896
12533.850331	12938.468018
12533.850331	12938.468018
12533.850453	12938.46814
12533.850453	12938.46814
12533.850575	12938.468262
12533.850575	12938.468262
12533.850575	12938.468262
12533.850697	12938.468384
12533.850697	12938.468384
12533.850697	12938.468384
12533.850697	12938.468384
12533.850697	12938.468384
12533.850819	12938.468506
12533.850819	12938.468506
12533.850941	12938.468628
12533.850941	12938.468628
12533.850941	12938.468628
12533.850941	12938.468628
12533.851064	12938.46875
12533.851064	12938.46875
12533.851064	12938.46875
12533.851064	12938.46875
12533.851186	12938.468872
12533.851186	12938.468872
12533.851186	12938.468872
12533.851186	12938.468872
12533.851186	12938.468872
12533.851308	12938.468994
12533.851308	12938.468994
12533.851308	12938.468994
12533.85143	12938.469116
12533.85143	12938.469116
12533.85143	12938.469116
12533.85143	12938.469116
12533.85143	12938.469116
12533.85143	12938.469116
12533.851552	12938.469238
12533.851552	12938.469238
12533.851552	12938.469238
12533.851674	12938.46936
12533.851674	12938.46936
12533.851674	12938.46936
12533.851796	12938.469482
12533.851796	12938.469482
12533.851918	12938.469604
12533.851918	12938.469604
12533.851918	12938.469604
12533.851918	12938.469604
12533.851918	12938.469604
12533.85204	12938.469727
12533.85204	12938.469727
12533.85204	12938.469727
12533.852162	12938.469849
12533.852162	12938.469849
12533.852162	12938.469849
12533.852162	12938.469849
12533.852284	12938.469971
12533.852284	12938.469971
12533.852284	12938.469971
12533.852406	12938.470093
12533.852406	12938.470093
12533.852406	12938.470093
12533.852406	12938.470093
12533.852528	12938.470215
12533.852528	12938.470215
12533.852528	12938.470215
12533.852528	12938.470215
12533.852528	12938.470215
12533.852528	12938.470215
12533.852528	12938.470215
12533.85265	12938.470337
12533.85265	12938.470337
12533.852772	12938.470459
12533.852772	12938.470459
12533.852772	12938.470459
12533.852894	12938.470581
12533.852894	12938.470581
12533.852894	12938.470581
12533.852894	12938.470581
12533.852894	12938.470581
12533.852894	12938.470581
12533.853017	12938.470703
12533.853017	12938.470703
12533.853017	12938.470703
12533.853017	12938.470703
12533.853017	12938.470703
12533.853017	12938.470703
12533.853017	12938.470703
12533.853139	12938.470825
12533.853139	12938.470825
12533.853139	12938.470825
12533.853261	12938.470947
12533.853261	12938.470947
12533.853261	12938.470947
12533.853261	12938.470947
12533.853261	12938.470947
12533.853383	12938.471069
12533.853383	12938.471069
12533.853383	12938.471069
12533.853383	12938.471069
12533.853505	12938.471191
12533.853505	12938.471191
12533.853505	12938.471191
12533.853505	12938.471191
12533.853505	12938.471191
12533.853505	12938.471191
12533.853627	12938.471313
12533.853627	12938.471313
12533.853627	12938.471313
12533.853627	12938.471313
12533.853627	12938.471313
12533.853627	12938.471313
12533.853749	12938.471436
12533.853749	12938.471436
12533.853749	12938.471436
12533.853749	12938.471436
12533.853749	12938.471436
12533.853871	12938.471558
12533.853871	12938.471558
12533.853871	12938.471558
12533.853871	12938.471558
12533.853871	12938.471558
12533.853993	12938.47168
12533.853993	12938.47168
12533.853993	12938.47168
12533.853993	12938.47168
12533.854115	12938.471802
12533.854115	12938.471802
12533.854115	12938.471802
12533.854115	12938.471802
12533.854115	12938.471802
12533.854237	12938.471924
12533.854237	12938.471924
12533.854237	12938.471924
12533.854359	12938.472046
