#ttrig = 90890757.3784
# time 	 unbarycentered time 
23667.101989	24070.771729
23667.106872	24070.776611
23667.117735	24070.787476
23667.119932	24070.789673
23667.121885	24070.791626
23667.122984	24070.792725
23667.123838	24070.793579
23667.125913	24070.795654
23667.12811	24070.797852
23667.13165	24070.801392
23667.134336	24070.804077
23667.135556	24070.805298
23667.136533	24070.806274
23667.141049	24070.810791
23667.142392	24070.812134
23667.14288	24070.812622
23667.145565	24070.815308
23667.145931	24070.815674
23667.146054	24070.815796
23667.146786	24070.816528
23667.146786	24070.816528
23667.147274	24070.817017
23667.147884	24070.817627
23667.148129	24070.817871
23667.148495	24070.818237
23667.149349	24070.819092
23667.149471	24070.819214
23667.149593	24070.819336
23667.150692	24070.820435
23667.150692	24070.820435
23667.15118	24070.820923
23667.153743	24070.823486
23667.153743	24070.823486
23667.153865	24070.823608
23667.153865	24070.823608
23667.154598	24070.824341
23667.15533	24070.825073
23667.155574	24070.825317
23667.155696	24070.825439
23667.160213	24070.829956
23667.160823	24070.830566
23667.161311	24070.831055
23667.16241	24070.832153
23667.164363	24070.834106
23667.164607	24070.834351
23667.165461	24070.835205
23667.167048	24070.836792
23667.167414	24070.837158
23667.168147	24070.837891
23667.169978	24070.839722
23667.1701	24070.839844
23667.170466	24070.84021
23667.170832	24070.840576
23667.170832	24070.840576
23667.171076	24070.84082
23667.171198	24070.840942
23667.171198	24070.840942
23667.171687	24070.841431
23667.173029	24070.842773
23667.173395	24070.84314
23667.173517	24070.843262
23667.173884	24070.843628
23667.174128	24070.843872
23667.174128	24070.843872
23667.174372	24070.844116
23667.175226	24070.844971
23667.175959	24070.845703
23667.177423	24070.847168
23667.177423	24070.847168
23667.177546	24070.84729
23667.178888	24070.848633
23667.179254	24070.848999
23667.180353	24070.850098
23667.180719	24070.850464
23667.181451	24070.851196
23667.181574	24070.851318
23667.182062	24070.851807
23667.182306	24070.852051
23667.182916	24070.852661
23667.183282	24070.853027
23667.185235	24070.85498
23667.18731	24070.857056
23667.187677	24070.857422
23667.188775	24070.858521
23667.19085	24070.860596
23667.19085	24070.860596
23667.190972	24070.860718
23667.191216	24070.860962
23667.191705	24070.86145
23667.192071	24070.861816
23667.193658	24070.863403
23667.194024	24070.86377
23667.194024	24070.86377
23667.194634	24070.86438
23667.195733	24070.865479
23667.195855	24070.865601
23667.196587	24070.866333
23667.196953	24070.866699
23667.197075	24070.866821
23667.19732	24070.867065
23667.197564	24070.86731
23667.198296	24070.868042
23667.198784	24070.86853
23667.198906	24070.868652
23667.199028	24070.868774
23667.199028	24070.868774
23667.199395	24070.869141
23667.199639	24070.869385
23667.199761	24070.869507
23667.200005	24070.869751
23667.200981	24070.870728
23667.201958	24070.871704
23667.202324	24070.87207
23667.202934	24070.872681
23667.203056	24070.872803
23667.203179	24070.872925
23667.203301	24070.873047
23667.203423	24070.873169
23667.203423	24070.873169
23667.203545	24070.873291
23667.203667	24070.873413
23667.203789	24070.873535
23667.204033	24070.873779
23667.204033	24070.873779
23667.204155	24070.873901
23667.204521	24070.874268
23667.204765	24070.874512
23667.205132	24070.874878
23667.206352	24070.876099
23667.206352	24070.876099
23667.207695	24070.877441
23667.208061	24070.877808
23667.208427	24070.878174
23667.209526	24070.879272
23667.209892	24070.879639
23667.210014	24070.879761
23667.211235	24070.880981
23667.212577	24070.882324
23667.212943	24070.88269
23667.213676	24070.883423
23667.214164	24070.883911
23667.214286	24070.884033
23667.214774	24070.884521
23667.214774	24070.884521
23667.215507	24070.885254
23667.217338	24070.887085
23667.217948	24070.887695
23667.218558	24070.888306
23667.219535	24070.889282
23667.221366	24070.891113
23667.221976	24070.891724
23667.222708	24070.892456
23667.223075	24070.892822
23667.225516	24070.895264
23667.226248	24070.895996
23667.227347	24070.897095
23667.231009	24070.900757
23667.232962	24070.90271
23667.233328	24070.903076
23667.233572	24070.90332
23667.234304	24070.904053
23667.235037	24070.904785
23667.236135	24070.905884
23667.236623	24070.906372
23667.237112	24070.90686
23667.2376	24070.907349
23667.237966	24070.907715
23667.238088	24070.907837
23667.238088	24070.907837
23667.239187	24070.908936
23667.239797	24070.909546
23667.239919	24070.909668
23667.240041	24070.90979
23667.241872	24070.911621
23667.24236	24070.912109
23667.245412	24070.915161
23667.245778	24070.915527
23667.248586	24070.918335
23667.250172	24070.919922
23667.250416	24070.920166
23667.250905	24070.920654
23667.253468	24070.923218
23667.256153	24070.925903
23667.259083	24070.928833
23667.260303	24070.930054
23667.260914	24070.930664
23667.263965	24070.933716
23667.268482	24070.938232
23667.268604	24070.938354
23667.271289	24070.94104
23667.273608	24070.943359
23667.275439	24070.94519
23667.279589	24070.949341
23667.282519	24070.952271
23667.282641	24070.952393
23667.282763	24070.952515
23667.286181	24070.955933
23667.286303	24070.956055
23667.288866	24070.958618
23667.289354	24070.959106
23667.290209	24070.959961
23667.292528	24070.96228
23667.292772	24070.962524
23667.293138	24070.962891
23667.294847	24070.9646
23667.295091	24070.964844
23667.295213	24070.964966
23667.298997	24070.96875
23667.299607	24070.96936
23667.302903	24070.972656
23667.302903	24070.972656
23667.306931	24070.976685
23667.309372	24070.979126
23667.314987	24070.984741
23667.314987	24070.984741
23667.315842	24070.985596
23667.318039	24070.987793
23667.319137	24070.988892
23667.32048	24070.990234
23667.320846	24070.990601
23667.321334	24070.991089
23667.321945	24070.991699
23667.328414	24070.998169
23667.329391	24070.999146
23667.330001	24070.999756
23667.331588	24071.001343
23667.336958	24071.006714
23667.337325	24071.00708
23667.339278	24071.009033
23667.341108	24071.010864
23667.341108	24071.010864
23667.342329	24071.012085
23667.342817	24071.012573
23667.343428	24071.013184
23667.34477	24071.014526
23667.346113	24071.015869
23667.34892	24071.018677
23667.349653	24071.019409
23667.349653	24071.019409
23667.350507	24071.020264
23667.350873	24071.02063
23667.351728	24071.021484
