#ttrig = 90918480.3784
# time 	 unbarycentered time 
1426.617983	1830.599854
1426.620546	1830.602417
1426.628358	1830.610229
1426.631898	1830.61377
1426.632142	1830.614014
1426.639222	1830.621094
1426.64093	1830.622803
1426.643005	1830.624878
1426.643616	1830.625488
1426.644104	1830.625977
1426.644592	1830.626465
1426.645081	1830.626953
1426.648254	1830.630127
1426.648987	1830.630859
1426.654968	1830.636841
1426.655334	1830.637207
1426.6557	1830.637573
1426.655822	1830.637695
1426.656799	1830.638672
1426.658996	1830.640869
1426.662902	1830.644775
1426.666442	1830.648315
1426.667784	1830.649658
1426.670592	1830.652466
1426.673765	1830.65564
1426.674009	1830.655884
1426.67523	1830.657104
1426.675962	1830.657837
1426.676084	1830.657959
1426.676329	1830.658203
1426.676817	1830.658691
1426.677061	1830.658936
1426.677427	1830.659302
1426.678404	1830.660278
1426.680845	1830.66272
1426.680845	1830.66272
1426.680967	1830.662842
1426.681455	1830.66333
1426.682066	1830.66394
1426.682676	1830.664551
1426.683164	1830.665039
1426.683408	1830.665283
1426.683774	1830.665649
1426.684141	1830.666016
1426.684263	1830.666138
1426.685361	1830.667236
1426.685849	1830.667725
1426.685972	1830.667847
1426.687436	1830.669312
1426.688535	1830.67041
1426.689633	1830.671509
1426.69061	1830.672485
1426.692075	1830.67395
1426.698788	1830.680664
1426.699154	1830.68103
1426.699765	1830.681641
1426.699887	1830.681763
1426.700375	1830.682251
1426.700985	1830.682861
1426.70245	1830.684326
1426.703793	1830.685669
1426.704891	1830.686768
1426.70599	1830.687866
1426.706234	1830.68811
1426.706478	1830.688354
1426.707455	1830.689331
1426.708309	1830.690186
1426.708431	1830.690308
1426.709041	1830.690918
1426.709163	1830.69104
1426.70953	1830.691406
1426.709896	1830.691772
1426.710506	1830.692383
1426.710628	1830.692505
1426.710872	1830.692749
1426.711361	1830.693237
1426.711727	1830.693604
1426.711971	1830.693848
1426.712215	1830.694092
1426.712459	1830.694336
1426.712459	1830.694336
1426.712581	1830.694458
1426.712581	1830.694458
1426.712825	1830.694702
1426.712825	1830.694702
1426.71368	1830.695557
1426.713924	1830.695801
1426.714656	1830.696533
1426.714656	1830.696533
1426.715389	1830.697266
1426.715511	1830.697388
1426.715877	1830.697754
1426.715877	1830.697754
1426.716121	1830.697998
1426.716365	1830.698242
1426.716731	1830.698608
1426.716975	1830.698853
1426.717098	1830.698975
1426.718074	1830.699951
1426.71844	1830.700317
1426.718562	1830.700439
1426.719051	1830.700928
1426.719051	1830.700928
1426.719539	1830.701416
