#ttrig = 90918480.3784
# time 	 unbarycentered time 
19860.514559	20265.568848
19860.517611	20265.571899
19860.52054	20265.574829
19860.520663	20265.574951
19860.521883	20265.576172
19860.522249	20265.576538
19860.522371	20265.57666
19860.522615	20265.576904
19860.52286	20265.577148
19860.52286	20265.577148
19860.523104	20265.577393
19860.523104	20265.577393
19860.523226	20265.577515
19860.523348	20265.577637
19860.523958	20265.578247
19860.523958	20265.578247
19860.523958	20265.578247
19860.52408	20265.578369
19860.52408	20265.578369
19860.524446	20265.578735
19860.524446	20265.578735
19860.524446	20265.578735
19860.524568	20265.578857
19860.524813	20265.579102
19860.524935	20265.579224
19860.524935	20265.579224
19860.525057	20265.579346
19860.525057	20265.579346
19860.525179	20265.579468
19860.525179	20265.579468
19860.525179	20265.579468
19860.525301	20265.57959
19860.525301	20265.57959
19860.525423	20265.579712
19860.525423	20265.579712
19860.525667	20265.579956
19860.525667	20265.579956
19860.525667	20265.579956
19860.525789	20265.580078
19860.525789	20265.580078
19860.525789	20265.580078
19860.525789	20265.580078
19860.525789	20265.580078
19860.525789	20265.580078
19860.525911	20265.5802
19860.526033	20265.580322
19860.526033	20265.580322
19860.526155	20265.580444
19860.526155	20265.580444
19860.526277	20265.580566
19860.526399	20265.580688
19860.526399	20265.580688
19860.526399	20265.580688
19860.526521	20265.580811
19860.526521	20265.580811
19860.526643	20265.580933
19860.526643	20265.580933
19860.526766	20265.581055
19860.526766	20265.581055
19860.526766	20265.581055
19860.526766	20265.581055
19860.526888	20265.581177
19860.526888	20265.581177
19860.526888	20265.581177
19860.526888	20265.581177
19860.52701	20265.581299
19860.52701	20265.581299
19860.527254	20265.581543
19860.527254	20265.581543
19860.527376	20265.581665
19860.527376	20265.581665
19860.527498	20265.581787
19860.52762	20265.581909
19860.52762	20265.581909
19860.52762	20265.581909
19860.527742	20265.582031
19860.527742	20265.582031
19860.527742	20265.582031
19860.527864	20265.582153
19860.527864	20265.582153
19860.528108	20265.582397
19860.528108	20265.582397
19860.528108	20265.582397
19860.528108	20265.582397
19860.528108	20265.582397
19860.52823	20265.58252
19860.52823	20265.58252
19860.52823	20265.58252
19860.52823	20265.58252
19860.52823	20265.58252
19860.52823	20265.58252
19860.52823	20265.58252
19860.52823	20265.58252
19860.528352	20265.582642
19860.528352	20265.582642
19860.528352	20265.582642
19860.528352	20265.582642
19860.528352	20265.582642
19860.528474	20265.582764
19860.528474	20265.582764
19860.528474	20265.582764
19860.528474	20265.582764
19860.528474	20265.582764
19860.528596	20265.582886
19860.528596	20265.582886
19860.528596	20265.582886
19860.528596	20265.582886
19860.528596	20265.582886
19860.528718	20265.583008
19860.528718	20265.583008
19860.528718	20265.583008
19860.528718	20265.583008
19860.528718	20265.583008
19860.528841	20265.58313
19860.528841	20265.58313
19860.528841	20265.58313
19860.528841	20265.58313
19860.528841	20265.58313
19860.528841	20265.58313
19860.528841	20265.58313
19860.528963	20265.583252
19860.528963	20265.583252
19860.528963	20265.583252
19860.528963	20265.583252
19860.529085	20265.583374
19860.529085	20265.583374
19860.529085	20265.583374
19860.529085	20265.583374
19860.529085	20265.583374
19860.529207	20265.583496
19860.529207	20265.583496
19860.529207	20265.583496
19860.529207	20265.583496
19860.529329	20265.583618
19860.529329	20265.583618
19860.529329	20265.583618
19860.529329	20265.583618
19860.529329	20265.583618
19860.529329	20265.583618
19860.529329	20265.583618
19860.529329	20265.583618
19860.529451	20265.58374
19860.529451	20265.58374
19860.529451	20265.58374
19860.529451	20265.58374
19860.529573	20265.583862
19860.529573	20265.583862
19860.529695	20265.583984
19860.529695	20265.583984
19860.529695	20265.583984
19860.529695	20265.583984
19860.529695	20265.583984
19860.529695	20265.583984
19860.529695	20265.583984
19860.529817	20265.584106
19860.529817	20265.584106
19860.529817	20265.584106
19860.529817	20265.584106
19860.529817	20265.584106
19860.529817	20265.584106
19860.529939	20265.584229
19860.530061	20265.584351
19860.530061	20265.584351
19860.530061	20265.584351
19860.530061	20265.584351
19860.530061	20265.584351
19860.530061	20265.584351
19860.530061	20265.584351
19860.530061	20265.584351
19860.530183	20265.584473
19860.530183	20265.584473
19860.530183	20265.584473
19860.530183	20265.584473
19860.530183	20265.584473
19860.530183	20265.584473
19860.530305	20265.584595
19860.530305	20265.584595
19860.530427	20265.584717
19860.530427	20265.584717
19860.530549	20265.584839
19860.530549	20265.584839
19860.530549	20265.584839
19860.530549	20265.584839
