#ttrig = 89808620.3784
# time 	 unbarycentered time 
22627.789302	22958.90793
22627.789691	22958.908319
22627.791523	22958.910151
22627.795501	22958.914129
22627.819082	22958.937713
22627.819772	22958.938403
22627.83243	22958.951062
22627.838214	22958.956846
22627.841714	22958.960347
22627.842731	22958.961364
22627.847564	22958.966197
22627.8509	22958.969534
22627.853667	22958.972301
22627.860943	22958.979577
22627.862532	22958.981167
22627.862571	22958.981206
22627.863377	22958.982012
22627.864628	22958.983263
22627.866252	22958.984887
22627.867666	22958.9863
22627.869545	22958.98818
22627.870377	22958.989012
22627.871084	22958.989719
22627.873077	22958.991713
22627.874985	22958.993621
22627.875596	22958.994231
22627.87651	22958.995146
22627.879878	22958.998514
22627.892607	22959.011244
22627.892769	22959.011406
22627.896025	22959.014663
22627.897853	22959.016491
22627.900746	22959.019383
22627.902049	22959.020687
22627.905231	22959.02387
22627.905935	22959.024573
22627.906294	22959.024932
22627.906454	22959.025092
22627.906905	22959.025543
22627.9075	22959.026138
22627.907905	22959.026544
22627.907955	22959.026593
22627.907965	22959.026604
22627.908022	22959.02666
22627.908098	22959.026736
22627.908199	22959.026837
22627.908271	22959.02691
22627.908305	22959.026943
22627.908306	22959.026944
22627.908309	22959.026947
22627.908325	22959.026963
22627.908384	22959.027022
22627.908401	22959.02704
22627.908412	22959.02705
22627.908458	22959.027097
22627.908488	22959.027126
22627.908587	22959.027226
22627.908597	22959.027235
22627.908642	22959.027281
22627.908673	22959.027311
22627.908694	22959.027332
22627.908697	22959.027335
22627.908705	22959.027344
22627.908767	22959.027406
22627.908776	22959.027414
22627.90887	22959.027509
22627.9089	22959.027538
22627.908911	22959.02755
22627.908981	22959.027619
22627.908986	22959.027624
22627.908998	22959.027637
22627.909173	22959.027812
22627.909203	22959.027842
22627.909204	22959.027843
22627.909219	22959.027858
22627.909234	22959.027872
22627.909254	22959.027893
22627.909283	22959.027922
22627.909521	22959.028159
22627.909589	22959.028228
22627.9096	22959.028238
22627.909653	22959.028292
22627.90971	22959.028349
22627.90973	22959.028369
22627.90977	22959.028409
22627.909856	22959.028495
22627.909919	22959.028558
22627.909926	22959.028564
22627.909933	22959.028572
22627.910072	22959.02871
22627.910101	22959.02874
22627.910105	22959.028744
22627.910161	22959.0288
22627.910187	22959.028826
22627.910263	22959.028902
22627.910465	22959.029103
22627.910473	22959.029112
22627.910478	22959.029117
22627.910499	22959.029138
22627.910538	22959.029177
22627.910572	22959.029211
22627.910583	22959.029222
22627.910587	22959.029225
22627.910625	22959.029264
22627.910659	22959.029298
22627.910672	22959.02931
22627.910702	22959.029341
22627.91085	22959.029489
22627.910863	22959.029502
22627.910908	22959.029547
22627.910972	22959.029611
22627.910991	22959.02963
22627.911056	22959.029695
22627.91109	22959.029729
22627.911093	22959.029732
22627.911103	22959.029741
22627.911129	22959.029768
22627.911148	22959.029787
22627.911157	22959.029796
22627.911165	22959.029803
22627.911219	22959.029858
22627.91123	22959.029869
22627.911278	22959.029917
22627.911285	22959.029923
22627.911303	22959.029942
22627.91135	22959.029988
22627.911368	22959.030006
22627.911372	22959.030011
