#ttrig = 90918480.3784
# time 	 unbarycentered time 
14346.169265	14750.915039
14346.186354	14750.932129
14346.196241	14750.942017
14346.196729	14750.942505
14346.196729	14750.942505
14346.197095	14750.942871
14346.198438	14750.944214
14346.19856	14750.944336
14346.198682	14750.944458
14346.198926	14750.944702
14346.19917	14750.944946
14346.199536	14750.945313
14346.200147	14750.945923
14346.200391	14750.946167
14346.200391	14750.946167
14346.200513	14750.946289
14346.200757	14750.946533
14346.201489	14750.947266
14346.201489	14750.947266
14346.201611	14750.947388
14346.203809	14750.949585
14346.205029	14750.950806
14346.205029	14750.950806
14346.207226	14750.953003
14346.209179	14750.954956
14346.216625	14750.962402
14346.21809	14750.963867
14346.219188	14750.964966
14346.219432	14750.96521
14346.221019	14750.966797
14346.221996	14750.967773
14346.222728	14750.968506
14346.225169	14750.970947
14346.236765	14750.982544
14346.259102	14751.004883
14346.267646	14751.013428
14346.27143	14751.017212
14346.273627	14751.019409
14346.27497	14751.020752
14346.275824	14751.021606
14346.277655	14751.023438
14346.278632	14751.024414
14346.27973	14751.025513
14346.281439	14751.027222
14346.28681	14751.032593
14346.288518	14751.034302
14346.291082	14751.036865
14346.291326	14751.037109
14346.293645	14751.039429
14346.297673	14751.043457
14346.305607	14751.051392
14346.309757	14751.055542
14346.310367	14751.056152
14346.312076	14751.057861
14346.312198	14751.057983
14346.320987	14751.066772
14346.321231	14751.067017
14346.321353	14751.067139
14346.321475	14751.067261
14346.321597	14751.067383
14346.321841	14751.067627
14346.322329	14751.068115
14346.323672	14751.069458
14346.323794	14751.06958
14346.324404	14751.07019
14346.324526	14751.070313
14346.324648	14751.070435
14346.325381	14751.071167
14346.325381	14751.071167
14346.329165	14751.074951
14346.329409	14751.075195
14346.330019	14751.075806
14346.330507	14751.076294
14346.332704	14751.078491
14346.333193	14751.078979
14346.336	14751.081787
14346.337098	14751.082886
14346.337953	14751.08374
14346.34076	14751.086548
14346.343079	14751.088867
14346.344666	14751.090454
14346.345032	14751.09082
14346.345277	14751.091064
14346.346253	14751.092041
14346.347596	14751.093384
14346.34784	14751.093628
14346.34784	14751.093628
14346.369322	14751.115112
14346.370055	14751.115845
14346.372252	14751.118042
14346.377256	14751.123047
