#ttrig = 89837420.3784
# time 	 unbarycentered time 
4555.14859	4887.054131
4555.151612	4887.057153
4555.151707	4887.057248
4555.152881	4887.058422
4555.15346	4887.059001
4555.153533	4887.059074
4555.153718	4887.059259
4555.153758	4887.059299
4555.154369	4887.059911
4555.154864	4887.060406
4555.155601	4887.061143
4555.155604	4887.061146
4555.155744	4887.061286
4555.155899	4887.06144
4555.155969	4887.06151
4555.156034	4887.061576
4555.156168	4887.061709
4555.156179	4887.061721
4555.156425	4887.061967
4555.156428	4887.06197
4555.156435	4887.061976
4555.156512	4887.062054
4555.156754	4887.062296
4555.156831	4887.062372
4555.156928	4887.062469
4555.157102	4887.062644
4555.157174	4887.062716
4555.157186	4887.062728
4555.157199	4887.06274
4555.157239	4887.06278
4555.15727	4887.062812
4555.157327	4887.062869
4555.157336	4887.062878
4555.157407	4887.062948
4555.157413	4887.062955
4555.157597	4887.063139
4555.157606	4887.063148
4555.157611	4887.063152
4555.157704	4887.063246
4555.157713	4887.063254
4555.157722	4887.063264
4555.157732	4887.063273
4555.157732	4887.063273
4555.157746	4887.063288
4555.157792	4887.063334
4555.157803	4887.063345
4555.15785	4887.063392
4555.157858	4887.063399
4555.15788	4887.063421
4555.15795	4887.063492
4555.158034	4887.063576
4555.158082	4887.063623
4555.158086	4887.063627
4555.158127	4887.063668
4555.158133	4887.063675
4555.158135	4887.063677
4555.158176	4887.063718
4555.158188	4887.063729
4555.158276	4887.063818
4555.158281	4887.063823
4555.158297	4887.063839
4555.158312	4887.063853
4555.158335	4887.063877
4555.158338	4887.06388
4555.15835	4887.063891
4555.158419	4887.063961
4555.158453	4887.063994
4555.158501	4887.064043
4555.158519	4887.064061
4555.158554	4887.064096
4555.158561	4887.064103
4555.158562	4887.064104
4555.158585	4887.064127
4555.158617	4887.064158
4555.158636	4887.064178
4555.158641	4887.064182
4555.158651	4887.064193
4555.15867	4887.064212
4555.158682	4887.064223
4555.158706	4887.064248
4555.158723	4887.064265
4555.158765	4887.064307
4555.158829	4887.064371
4555.158866	4887.064407
4555.158908	4887.064449
4555.158935	4887.064477
4555.158952	4887.064494
4555.158956	4887.064498
4555.158984	4887.064526
4555.159009	4887.06455
4555.159041	4887.064583
4555.159078	4887.06462
4555.159078	4887.06462
4555.159092	4887.064633
4555.1591	4887.064642
4555.159104	4887.064646
4555.159133	4887.064674
4555.159136	4887.064678
4555.159151	4887.064693
4555.15918	4887.064722
4555.159206	4887.064748
4555.15921	4887.064752
4555.159254	4887.064796
4555.159319	4887.06486
4555.159343	4887.064885
4555.15936	4887.064901
4555.159405	4887.064947
4555.15944	4887.064981
4555.159488	4887.06503
4555.159502	4887.065043
4555.159516	4887.065058
4555.159516	4887.065058
4555.159526	4887.065068
4555.159539	4887.065081
4555.159548	4887.06509
4555.159555	4887.065097
4555.159578	4887.06512
4555.159587	4887.065129
4555.159607	4887.065148
4555.159611	4887.065153
4555.159624	4887.065166
4555.159626	4887.065167
4555.159635	4887.065177
4555.159656	4887.065198
4555.159657	4887.065199
4555.159708	4887.065249
4555.159732	4887.065274
4555.159743	4887.065285
4555.159752	4887.065294
4555.159782	4887.065324
4555.159838	4887.06538
4555.159861	4887.065403
4555.159881	4887.065423
4555.1599	4887.065442
4555.159903	4887.065445
4555.159911	4887.065453
4555.159915	4887.065456
4555.159943	4887.065485
4555.159985	4887.065527
4555.159987	4887.065529
4555.15999	4887.065532
4555.159991	4887.065533
4555.160018	4887.065559
4555.160073	4887.065615
4555.160085	4887.065627
4555.16009	4887.065632
4555.160098	4887.06564
4555.16011	4887.065652
4555.16011	4887.065652
4555.160138	4887.06568
4555.160149	4887.065691
4555.160151	4887.065693
4555.160151	4887.065693
4555.160171	4887.065713
4555.160173	4887.065715
4555.160202	4887.065743
4555.160206	4887.065748
4555.160207	4887.065749
4555.160215	4887.065757
4555.160239	4887.065781
4555.160244	4887.065785
4555.16025	4887.065792
4555.160251	4887.065793
4555.160286	4887.065827
4555.160288	4887.06583
4555.160311	4887.065853
4555.160325	4887.065866
4555.160326	4887.065867
4555.160344	4887.065886
4555.16036	4887.065902
4555.160363	4887.065905
4555.160369	4887.065911
4555.160376	4887.065918
4555.160406	4887.065948
4555.160428	4887.065969
4555.160449	4887.06599
4555.160479	4887.066021
4555.160483	4887.066025
4555.160508	4887.06605
4555.160537	4887.066079
4555.160553	4887.066094
4555.160556	4887.066098
4555.160577	4887.066119
4555.160577	4887.066119
4555.160637	4887.066179
4555.160644	4887.066186
4555.160653	4887.066195
4555.160674	4887.066216
4555.16068	4887.066222
4555.160715	4887.066257
4555.160718	4887.06626
4555.160723	4887.066265
4555.160738	4887.06628
4555.160739	4887.066281
4555.16075	4887.066292
4555.160764	4887.066306
4555.16077	4887.066312
4555.160789	4887.066331
4555.160797	4887.066339
4555.160803	4887.066345
4555.160808	4887.06635
4555.160819	4887.06636
4555.160819	4887.06636
4555.160822	4887.066364
4555.160837	4887.066379
4555.160847	4887.066389
4555.160865	4887.066407
4555.160873	4887.066415
4555.160902	4887.066444
4555.160903	4887.066445
4555.160922	4887.066463
4555.160925	4887.066467
4555.160925	4887.066467
4555.160934	4887.066476
4555.160942	4887.066484
4555.160946	4887.066488
4555.160954	4887.066496
4555.160962	4887.066504
4555.160984	4887.066525
4555.160995	4887.066537
4555.161021	4887.066563
4555.161022	4887.066564
4555.161045	4887.066587
4555.161054	4887.066596
4555.161068	4887.06661
4555.161097	4887.066639
4555.161111	4887.066653
4555.161124	4887.066666
4555.161127	4887.066669
4555.161162	4887.066704
4555.161182	4887.066724
4555.161185	4887.066727
4555.161198	4887.06674
4555.161212	4887.066754
4555.161222	4887.066764
4555.161238	4887.06678
4555.161241	4887.066783
4555.161255	4887.066797
4555.161264	4887.066806
4555.161284	4887.066826
4555.161286	4887.066828
4555.161293	4887.066835
4555.161304	4887.066846
4555.161338	4887.06688
4555.161353	4887.066895
4555.161375	4887.066917
4555.161388	4887.06693
4555.161396	4887.066938
4555.161422	4887.066964
4555.161436	4887.066978
4555.161457	4887.066999
4555.161461	4887.067003
4555.161465	4887.067007
4555.161473	4887.067015
