#ttrig = 89863692.3784
# time 	 unbarycentered time 
5856.850953	6190.800293
5856.878173	6190.827515
5856.878784	6190.828125
5856.888305	6190.837646
5856.892943	6190.842285
5856.893798	6190.84314
5856.895018	6190.84436
5856.895018	6190.84436
5856.896117	6190.845459
5856.896971	6190.846313
5856.900877	6190.85022
5856.901976	6190.851318
5856.902342	6190.851685
5856.903074	6190.852417
5856.904051	6190.853394
5856.907102	6190.856445
5856.907835	6190.857178
5856.908445	6190.857788
5856.9093	6190.858643
5856.909788	6190.859131
5856.910154	6190.859497
5856.911131	6190.860474
5856.911741	6190.861084
5856.913084	6190.862427
5856.913328	6190.862671
5856.913572	6190.862915
5856.91406	6190.863403
5856.91467	6190.864014
5856.915159	6190.864502
5856.915525	6190.864868
5856.916013	6190.865356
5856.918454	6190.867798
5856.919675	6190.869019
5856.920041	6190.869385
5856.921506	6190.87085
5856.921628	6190.870972
5856.922238	6190.871582
5856.923337	6190.872681
5856.924435	6190.873779
5856.926389	6190.875732
5856.928219	6190.877563
5856.929318	6190.878662
5856.929684	6190.879028
5856.930417	6190.879761
5856.931149	6190.880493
5856.931271	6190.880615
5856.93359	6190.882935
5856.934689	6190.884033
5856.934689	6190.884033
5856.937985	6190.887329
5856.941036	6190.890381
5856.941769	6190.891113
5856.945675	6190.89502
5856.946651	6190.895996
5856.947506	6190.896851
5856.952144	6190.901489
5856.953243	6190.902588
5856.953975	6190.90332
5856.954463	6190.903809
5856.954585	6190.903931
5856.957515	6190.90686
5856.958125	6190.907471
5856.958979	6190.908325
5856.959712	6190.909058
5856.966181	6190.915527
5856.96667	6190.916016
5856.967158	6190.916504
5856.96728	6190.916626
5856.971308	6190.920654
5856.973261	6190.922607
5856.975702	6190.925049
5856.978876	6190.928223
5856.984491	6190.933838
5856.989373	6190.938721
5856.991937	6190.941284
5856.994622	6190.94397
5856.994866	6190.944214
5856.995354	6190.944702
5856.996453	6190.945801
5857.002556	6190.951904
5857.005608	6190.954956
5857.007927	6190.957275
5857.012321	6190.96167
5857.01342	6190.962769
5857.015861	6190.96521
5857.015983	6190.965332
5857.035147	6190.984497
5857.040396	6190.989746
5857.05126	6191.00061
5857.052602	6191.001953
5857.05663	6191.005981
5857.058828	6191.008179
5857.066518	6191.015869
5857.077137	6191.026489
5857.080067	6191.029419
5857.082142	6191.031494
5857.100939	6191.050293
5857.109362	6191.058716
5857.116197	6191.065552
5857.120714	6191.070068
5857.126573	6191.075928
5857.126573	6191.075928
5857.129991	6191.079346
5857.130357	6191.079712
5857.131577	6191.080933
5857.132676	6191.082031
5857.13646	6191.085815
5857.141709	6191.091064
5857.144516	6191.093872
5857.145981	6191.095337
5857.14891	6191.098267
5857.149399	6191.098755
5857.152084	6191.10144
5857.152817	6191.102173
5857.155868	6191.105225
5857.157211	6191.106567
5857.157455	6191.106812
5857.16014	6191.109497
5857.16368	6191.113037
5857.167464	6191.116821
5857.171004	6191.120361
5857.17137	6191.120728
5857.180647	6191.130005
5857.184431	6191.133789
5857.188581	6191.137939
5857.204083	6191.153442
5857.207623	6191.156982
