#ttrig = 90918480.3784
# time 	 unbarycentered time 
1980.353593	2384.373413
1980.357377	2384.377197
1980.35933	2384.37915
1980.361283	2384.381104
1980.364212	2384.384033
1980.36702	2384.386841
1980.372146	2384.391968
1980.375808	2384.39563
1980.377761	2384.397583
1980.377761	2384.397583
1980.381789	2384.401611
1980.385817	2384.40564
1980.401929	2384.421753
1980.403882	2384.423706
1980.406201	2384.426025
1980.407666	2384.42749
1980.408276	2384.428101
1980.409253	2384.429077
1980.410229	2384.430054
1980.410474	2384.430298
1980.412671	2384.432495
1980.413037	2384.432861
1980.415966	2384.435791
1980.416577	2384.436401
1980.418896	2384.438721
1980.419506	2384.439331
1980.419628	2384.439453
1980.420238	2384.440063
1980.420605	2384.44043
1980.426219	2384.446045
1980.426952	2384.446777
1980.427806	2384.447632
1980.427928	2384.447754
1980.427928	2384.447754
1980.428661	2384.448486
1980.429393	2384.449219
1980.429515	2384.449341
1980.429637	2384.449463
1980.429637	2384.449463
1980.429881	2384.449707
1980.430247	2384.450073
1980.43037	2384.450195
1980.43037	2384.450195
1980.43037	2384.450195
1980.430614	2384.450439
1980.430736	2384.450562
1980.431224	2384.45105
1980.431346	2384.451172
1980.431468	2384.451294
1980.43159	2384.451416
1980.43159	2384.451416
1980.43159	2384.451416
1980.431712	2384.451538
1980.431712	2384.451538
1980.431712	2384.451538
1980.431834	2384.45166
1980.431834	2384.45166
1980.431956	2384.451782
1980.431956	2384.451782
1980.432078	2384.451904
1980.4322	2384.452026
1980.4322	2384.452026
1980.432445	2384.452271
1980.432445	2384.452271
1980.432445	2384.452271
1980.432811	2384.452637
1980.433055	2384.452881
1980.433177	2384.453003
1980.433421	2384.453247
1980.433543	2384.453369
1980.433665	2384.453491
1980.433665	2384.453491
1980.433909	2384.453735
1980.434398	2384.454224
1980.434398	2384.454224
1980.435008	2384.454834
1980.43513	2384.454956
1980.43513	2384.454956
1980.43513	2384.454956
1980.435374	2384.4552
1980.436228	2384.456055
1980.436351	2384.456177
1980.436839	2384.456665
1980.437205	2384.457031
1980.437327	2384.457153
1980.438304	2384.45813
1980.439036	2384.458862
1980.439158	2384.458984
1980.440379	2384.460205
1980.440379	2384.460205
1980.442698	2384.462524
1980.444285	2384.464111
1980.445993	2384.46582
1980.446115	2384.465942
1980.44636	2384.466187
1980.447824	2384.467651
1980.448435	2384.468262
1980.458199	2384.478027
1980.458322	2384.478149
1980.466866	2384.486694
1980.466988	2384.486816
1980.467598	2384.487427
1980.471504	2384.491333
1980.472847	2384.492676
1980.473701	2384.49353
1980.476631	2384.49646
1980.485419	2384.505249
1980.500189	2384.52002
1980.501409	2384.52124
1980.50739	2384.527222
1980.509099	2384.528931
1980.510564	2384.530396
1980.513859	2384.533691
1980.514592	2384.534424
1980.518864	2384.538696
1980.521183	2384.541016
1980.521305	2384.541138
1980.52399	2384.543823
1980.525089	2384.544922
