#ttrig = 90918480.3784
# time 	 unbarycentered time 
14252.616089	14657.354248
14252.616821	14657.35498
14252.617187	14657.355347
14252.617309	14657.355469
14252.619873	14657.358032
14252.620239	14657.358398
14252.620849	14657.359009
14252.621459	14657.359619
14252.621704	14657.359863
14252.621704	14657.359863
14252.62207	14657.360229
14252.623046	14657.361206
14252.623534	14657.361694
14252.623657	14657.361816
14252.623779	14657.361938
14252.624023	14657.362183
14252.624389	14657.362549
14252.624511	14657.362671
14252.624633	14657.362793
14252.624877	14657.363037
14252.626098	14657.364258
14252.626098	14657.364258
14252.62622	14657.36438
14252.626342	14657.364502
14252.626464	14657.364624
14252.628295	14657.366455
14252.629638	14657.367798
14252.630126	14657.368286
14252.631957	14657.370117
14252.632445	14657.370605
14252.632933	14657.371094
14252.633177	14657.371338
14252.63452	14657.372681
14252.63513	14657.373291
14252.636107	14657.374268
14252.636229	14657.37439
14252.637205	14657.375366
14252.637327	14657.375488
14252.637571	14657.375732
14252.63867	14657.376831
14252.638914	14657.377075
14252.639524	14657.377686
14252.639524	14657.377686
14252.639769	14657.37793
14252.639891	14657.378052
14252.640745	14657.378906
14252.641966	14657.380127
14252.642942	14657.381104
14252.647214	14657.385376
14252.650388	14657.38855
14252.655026	14657.393188
14252.656369	14657.394531
14252.656735	14657.394897
14252.658444	14657.396606
14252.664059	14657.402222
14252.665035	14657.403198
14252.667476	14657.40564
14252.667598	14657.405762
14252.667598	14657.405762
14252.669551	14657.407715
14252.670528	14657.408691
14252.670528	14657.408691
14252.671382	14657.409546
14252.671626	14657.40979
14252.672359	14657.410522
14252.672603	14657.410767
14252.672847	14657.411011
14252.673213	14657.411377
14252.673213	14657.411377
14252.673213	14657.411377
14252.673213	14657.411377
14252.673335	14657.411499
14252.673335	14657.411499
14252.673457	14657.411621
14252.673457	14657.411621
14252.673579	14657.411743
14252.673579	14657.411743
14252.673579	14657.411743
14252.673701	14657.411865
14252.673701	14657.411865
14252.673701	14657.411865
14252.673701	14657.411865
14252.673823	14657.411987
14252.673823	14657.411987
14252.673823	14657.411987
14252.673945	14657.412109
14252.674067	14657.412231
14252.674067	14657.412231
14252.674067	14657.412231
14252.674067	14657.412231
14252.67419	14657.412354
14252.67419	14657.412354
14252.67419	14657.412354
14252.67419	14657.412354
14252.674312	14657.412476
14252.674312	14657.412476
14252.674434	14657.412598
14252.674434	14657.412598
14252.674434	14657.412598
14252.674434	14657.412598
14252.674434	14657.412598
14252.674434	14657.412598
14252.674434	14657.412598
14252.674434	14657.412598
14252.674556	14657.41272
14252.674556	14657.41272
14252.674556	14657.41272
14252.674556	14657.41272
14252.674556	14657.41272
14252.674678	14657.412842
14252.674678	14657.412842
14252.674678	14657.412842
14252.674678	14657.412842
14252.674678	14657.412842
14252.6748	14657.412964
14252.6748	14657.412964
14252.6748	14657.412964
14252.6748	14657.412964
14252.6748	14657.412964
14252.6748	14657.412964
14252.6748	14657.412964
14252.674922	14657.413086
14252.674922	14657.413086
14252.674922	14657.413086
14252.674922	14657.413086
14252.674922	14657.413086
14252.675044	14657.413208
14252.675166	14657.41333
14252.675166	14657.41333
14252.675288	14657.413452
14252.67541	14657.413574
14252.67541	14657.413574
14252.67541	14657.413574
14252.67541	14657.413574
14252.675532	14657.413696
14252.675532	14657.413696
14252.675532	14657.413696
14252.675532	14657.413696
14252.675532	14657.413696
14252.675532	14657.413696
14252.675532	14657.413696
14252.675654	14657.413818
14252.675654	14657.413818
14252.675654	14657.413818
14252.675776	14657.41394
14252.675776	14657.41394
14252.675776	14657.41394
14252.675776	14657.41394
14252.675776	14657.41394
14252.675898	14657.414063
14252.675898	14657.414063
14252.675898	14657.414063
14252.67602	14657.414185
14252.67602	14657.414185
14252.67602	14657.414185
14252.67602	14657.414185
14252.676143	14657.414307
14252.676143	14657.414307
14252.676143	14657.414307
14252.676143	14657.414307
14252.676143	14657.414307
14252.676143	14657.414307
14252.676143	14657.414307
14252.676143	14657.414307
14252.676143	14657.414307
14252.676143	14657.414307
14252.676265	14657.414429
14252.676265	14657.414429
14252.676265	14657.414429
14252.676265	14657.414429
14252.676265	14657.414429
14252.676387	14657.414551
14252.676509	14657.414673
14252.676509	14657.414673
14252.676509	14657.414673
14252.676509	14657.414673
14252.676509	14657.414673
14252.676631	14657.414795
14252.676753	14657.414917
14252.676875	14657.415039
14252.676875	14657.415039
14252.676875	14657.415039
14252.676875	14657.415039
14252.676875	14657.415039
14252.676875	14657.415039
14252.676875	14657.415039
14252.676997	14657.415161
14252.676997	14657.415161
14252.676997	14657.415161
14252.676997	14657.415161
14252.677119	14657.415283
14252.677119	14657.415283
14252.677119	14657.415283
14252.677119	14657.415283
14252.677119	14657.415283
14252.677119	14657.415283
14252.677241	14657.415405
14252.677241	14657.415405
14252.677241	14657.415405
14252.677241	14657.415405
14252.677241	14657.415405
14252.677241	14657.415405
14252.677363	14657.415527
14252.677363	14657.415527
14252.677363	14657.415527
14252.677485	14657.415649
14252.677485	14657.415649
14252.677485	14657.415649
14252.677485	14657.415649
14252.677485	14657.415649
14252.677485	14657.415649
14252.677485	14657.415649
14252.677607	14657.415771
14252.677607	14657.415771
14252.677607	14657.415771
14252.677607	14657.415771
14252.677607	14657.415771
14252.677607	14657.415771
14252.677607	14657.415771
14252.677607	14657.415771
14252.677607	14657.415771
14252.677607	14657.415771
14252.677607	14657.415771
14252.677729	14657.415894
14252.677729	14657.415894
14252.677729	14657.415894
14252.677729	14657.415894
14252.677729	14657.415894
14252.677729	14657.415894
14252.677851	14657.416016
14252.677851	14657.416016
14252.677851	14657.416016
14252.677851	14657.416016
14252.677851	14657.416016
14252.677851	14657.416016
14252.677851	14657.416016
14252.677851	14657.416016
14252.677851	14657.416016
14252.677973	14657.416138
14252.677973	14657.416138
14252.677973	14657.416138
14252.677973	14657.416138
14252.678095	14657.41626
14252.678095	14657.41626
14252.678095	14657.41626
14252.678095	14657.41626
14252.678095	14657.41626
14252.678095	14657.41626
14252.678095	14657.41626
14252.678095	14657.41626
14252.678218	14657.416382
14252.678218	14657.416382
14252.67834	14657.416504
14252.67834	14657.416504
14252.67834	14657.416504
14252.67834	14657.416504
14252.67834	14657.416504
14252.67834	14657.416504
14252.67834	14657.416504
14252.67834	14657.416504
14252.678462	14657.416626
14252.678462	14657.416626
14252.678462	14657.416626
14252.678584	14657.416748
14252.678584	14657.416748
14252.678706	14657.41687
14252.678706	14657.41687
14252.678706	14657.41687
14252.678706	14657.41687
14252.678706	14657.41687
14252.678706	14657.41687
14252.678706	14657.41687
14252.678706	14657.41687
14252.678706	14657.41687
14252.678706	14657.41687
14252.678828	14657.416992
14252.678828	14657.416992
14252.678828	14657.416992
14252.678828	14657.416992
14252.678828	14657.416992
14252.678828	14657.416992
14252.678828	14657.416992
14252.678828	14657.416992
14252.67895	14657.417114
14252.67895	14657.417114
14252.67895	14657.417114
14252.679072	14657.417236
14252.679072	14657.417236
14252.679072	14657.417236
14252.679072	14657.417236
14252.679072	14657.417236
14252.679194	14657.417358
14252.679194	14657.417358
14252.679194	14657.417358
14252.679194	14657.417358
14252.679194	14657.417358
14252.679194	14657.417358
14252.679194	14657.417358
14252.679316	14657.41748
14252.679316	14657.41748
14252.679316	14657.41748
14252.679316	14657.41748
14252.679316	14657.41748
14252.679316	14657.41748
14252.679438	14657.417603
14252.679438	14657.417603
14252.679438	14657.417603
14252.67956	14657.417725
14252.67956	14657.417725
14252.67956	14657.417725
14252.67956	14657.417725
14252.679682	14657.417847
14252.679682	14657.417847
14252.679682	14657.417847
14252.679682	14657.417847
14252.679682	14657.417847
14252.679682	14657.417847
14252.679682	14657.417847
14252.679804	14657.417969
14252.679804	14657.417969
14252.679804	14657.417969
14252.679804	14657.417969
14252.679804	14657.417969
14252.679804	14657.417969
14252.679804	14657.417969
14252.679926	14657.418091
14252.679926	14657.418091
14252.679926	14657.418091
14252.680048	14657.418213
14252.680048	14657.418213
14252.680048	14657.418213
14252.680048	14657.418213
14252.680048	14657.418213
14252.680048	14657.418213
14252.680048	14657.418213
14252.680048	14657.418213
14252.680048	14657.418213
14252.680171	14657.418335
14252.680171	14657.418335
14252.680171	14657.418335
14252.680171	14657.418335
14252.680171	14657.418335
14252.680171	14657.418335
14252.680171	14657.418335
14252.680171	14657.418335
14252.680293	14657.418457
14252.680293	14657.418457
14252.680293	14657.418457
14252.680293	14657.418457
14252.680415	14657.418579
14252.680415	14657.418579
14252.680537	14657.418701
14252.680537	14657.418701
14252.680537	14657.418701
14252.680537	14657.418701
14252.680537	14657.418701
14252.680537	14657.418701
14252.680537	14657.418701
14252.680659	14657.418823
14252.680659	14657.418823
14252.680659	14657.418823
14252.680659	14657.418823
14252.680781	14657.418945
14252.680781	14657.418945
14252.680781	14657.418945
14252.680781	14657.418945
14252.680781	14657.418945
14252.680781	14657.418945
14252.680781	14657.418945
14252.680903	14657.419067
14252.680903	14657.419067
14252.680903	14657.419067
14252.680903	14657.419067
14252.680903	14657.419067
14252.680903	14657.419067
14252.680903	14657.419067
14252.680903	14657.419067
14252.680903	14657.419067
14252.681025	14657.419189
14252.681025	14657.419189
14252.681025	14657.419189
14252.681025	14657.419189
14252.681025	14657.419189
14252.681025	14657.419189
14252.681147	14657.419312
14252.681147	14657.419312
14252.681147	14657.419312
14252.681147	14657.419312
14252.681147	14657.419312
14252.681269	14657.419434
14252.681269	14657.419434
14252.681269	14657.419434
14252.681269	14657.419434
14252.681391	14657.419556
14252.681391	14657.419556
14252.681391	14657.419556
14252.681391	14657.419556
14252.681391	14657.419556
14252.681391	14657.419556
14252.681391	14657.419556
14252.681391	14657.419556
14252.681391	14657.419556
14252.681513	14657.419678
14252.681513	14657.419678
14252.681513	14657.419678
14252.681513	14657.419678
14252.681513	14657.419678
14252.681513	14657.419678
14252.681513	14657.419678
14252.681635	14657.4198
14252.681635	14657.4198
14252.681635	14657.4198
14252.681635	14657.4198
14252.681635	14657.4198
14252.681635	14657.4198
14252.681635	14657.4198
14252.681635	14657.4198
14252.681757	14657.419922
14252.681757	14657.419922
14252.681757	14657.419922
14252.681757	14657.419922
14252.681757	14657.419922
14252.681757	14657.419922
14252.681757	14657.419922
14252.681757	14657.419922
14252.681757	14657.419922
14252.681757	14657.419922
14252.681757	14657.419922
14252.681757	14657.419922
14252.681879	14657.420044
14252.681879	14657.420044
14252.681879	14657.420044
14252.681879	14657.420044
14252.681879	14657.420044
14252.681879	14657.420044
14252.681879	14657.420044
14252.681879	14657.420044
14252.681879	14657.420044
14252.681879	14657.420044
14252.681879	14657.420044
14252.681879	14657.420044
14252.681879	14657.420044
14252.681879	14657.420044
14252.681879	14657.420044
14252.682001	14657.420166
14252.682001	14657.420166
14252.682001	14657.420166
14252.682001	14657.420166
14252.682001	14657.420166
14252.682001	14657.420166
14252.682001	14657.420166
14252.682001	14657.420166
14252.682001	14657.420166
14252.682001	14657.420166
14252.682001	14657.420166
14252.682001	14657.420166
14252.682001	14657.420166
14252.682123	14657.420288
14252.682123	14657.420288
14252.682123	14657.420288
14252.682123	14657.420288
14252.682123	14657.420288
14252.682123	14657.420288
14252.682123	14657.420288
14252.682123	14657.420288
14252.682123	14657.420288
14252.682123	14657.420288
14252.682123	14657.420288
14252.682123	14657.420288
14252.682246	14657.42041
14252.682246	14657.42041
14252.682246	14657.42041
14252.682246	14657.42041
14252.682246	14657.42041
14252.682246	14657.42041
14252.682246	14657.42041
14252.682246	14657.42041
14252.682246	14657.42041
14252.682246	14657.42041
14252.682246	14657.42041
14252.682246	14657.42041
14252.682246	14657.42041
14252.682246	14657.42041
14252.682368	14657.420532
14252.682368	14657.420532
14252.682368	14657.420532
14252.682368	14657.420532
14252.682368	14657.420532
14252.682368	14657.420532
14252.682368	14657.420532
14252.682368	14657.420532
14252.682368	14657.420532
14252.682368	14657.420532
14252.682368	14657.420532
14252.682368	14657.420532
14252.68249	14657.420654
14252.68249	14657.420654
14252.68249	14657.420654
14252.68249	14657.420654
14252.68249	14657.420654
14252.68249	14657.420654
14252.68249	14657.420654
14252.68249	14657.420654
14252.68249	14657.420654
14252.68249	14657.420654
14252.68249	14657.420654
14252.68249	14657.420654
14252.682612	14657.420776
14252.682612	14657.420776
14252.682612	14657.420776
14252.682612	14657.420776
14252.682734	14657.420898
14252.682734	14657.420898
14252.682734	14657.420898
14252.682734	14657.420898
14252.682734	14657.420898
14252.682734	14657.420898
14252.682734	14657.420898
14252.682734	14657.420898
14252.682734	14657.420898
14252.682734	14657.420898
14252.682734	14657.420898
14252.682734	14657.420898
14252.682856	14657.421021
14252.682856	14657.421021
14252.682856	14657.421021
14252.682856	14657.421021
14252.682856	14657.421021
14252.682856	14657.421021
14252.682856	14657.421021
14252.682856	14657.421021
14252.682856	14657.421021
14252.682978	14657.421143
14252.682978	14657.421143
14252.682978	14657.421143
14252.682978	14657.421143
14252.682978	14657.421143
14252.682978	14657.421143
14252.682978	14657.421143
14252.682978	14657.421143
14252.682978	14657.421143
14252.682978	14657.421143
14252.682978	14657.421143
14252.682978	14657.421143
14252.682978	14657.421143
14252.682978	14657.421143
14252.6831	14657.421265
14252.6831	14657.421265
14252.6831	14657.421265
14252.6831	14657.421265
14252.6831	14657.421265
14252.6831	14657.421265
14252.6831	14657.421265
14252.6831	14657.421265
14252.6831	14657.421265
14252.6831	14657.421265
14252.6831	14657.421265
14252.6831	14657.421265
14252.683222	14657.421387
14252.683222	14657.421387
14252.683222	14657.421387
14252.683222	14657.421387
14252.683222	14657.421387
14252.683222	14657.421387
14252.683222	14657.421387
14252.683222	14657.421387
14252.683222	14657.421387
14252.683344	14657.421509
14252.683344	14657.421509
14252.683344	14657.421509
14252.683344	14657.421509
14252.683344	14657.421509
14252.683344	14657.421509
14252.683344	14657.421509
14252.683344	14657.421509
14252.683344	14657.421509
14252.683344	14657.421509
14252.683344	14657.421509
14252.683344	14657.421509
14252.683466	14657.421631
14252.683466	14657.421631
14252.683466	14657.421631
14252.683466	14657.421631
14252.683466	14657.421631
14252.683466	14657.421631
14252.683588	14657.421753
14252.683588	14657.421753
14252.683588	14657.421753
14252.683588	14657.421753
14252.683588	14657.421753
14252.683588	14657.421753
14252.683588	14657.421753
14252.683588	14657.421753
14252.683588	14657.421753
14252.683588	14657.421753
14252.683588	14657.421753
14252.683588	14657.421753
14252.68371	14657.421875
14252.68371	14657.421875
14252.68371	14657.421875
14252.68371	14657.421875
14252.68371	14657.421875
14252.68371	14657.421875
14252.68371	14657.421875
14252.68371	14657.421875
14252.68371	14657.421875
14252.68371	14657.421875
14252.68371	14657.421875
14252.683832	14657.421997
14252.683832	14657.421997
14252.683832	14657.421997
14252.683832	14657.421997
14252.683832	14657.421997
14252.683832	14657.421997
14252.683832	14657.421997
14252.683832	14657.421997
14252.683832	14657.421997
14252.683954	14657.422119
14252.683954	14657.422119
14252.683954	14657.422119
14252.683954	14657.422119
14252.683954	14657.422119
14252.683954	14657.422119
14252.683954	14657.422119
14252.683954	14657.422119
14252.683954	14657.422119
14252.683954	14657.422119
14252.683954	14657.422119
14252.684076	14657.422241
14252.684076	14657.422241
14252.684076	14657.422241
14252.684076	14657.422241
14252.684076	14657.422241
14252.684076	14657.422241
14252.684076	14657.422241
14252.684076	14657.422241
14252.684076	14657.422241
14252.684076	14657.422241
14252.684076	14657.422241
14252.684198	14657.422363
14252.684198	14657.422363
14252.684198	14657.422363
14252.684198	14657.422363
14252.684198	14657.422363
14252.684198	14657.422363
14252.684198	14657.422363
14252.684198	14657.422363
14252.684198	14657.422363
14252.684198	14657.422363
14252.684198	14657.422363
14252.684198	14657.422363
14252.684198	14657.422363
14252.684321	14657.422485
14252.684321	14657.422485
14252.684321	14657.422485
14252.684321	14657.422485
14252.684321	14657.422485
14252.684321	14657.422485
14252.684321	14657.422485
14252.684321	14657.422485
14252.684321	14657.422485
14252.684321	14657.422485
14252.684321	14657.422485
14252.684321	14657.422485
14252.684321	14657.422485
14252.684321	14657.422485
14252.684321	14657.422485
14252.684443	14657.422607
14252.684443	14657.422607
14252.684443	14657.422607
14252.684443	14657.422607
14252.684443	14657.422607
14252.684443	14657.422607
14252.684443	14657.422607
14252.684443	14657.422607
14252.684443	14657.422607
14252.684443	14657.422607
14252.684443	14657.422607
14252.684565	14657.422729
14252.684565	14657.422729
14252.684565	14657.422729
14252.684565	14657.422729
14252.684565	14657.422729
14252.684565	14657.422729
14252.684565	14657.422729
14252.684565	14657.422729
14252.684565	14657.422729
14252.684565	14657.422729
14252.684565	14657.422729
14252.684565	14657.422729
14252.684687	14657.422852
14252.684687	14657.422852
14252.684687	14657.422852
14252.684687	14657.422852
14252.684687	14657.422852
14252.684687	14657.422852
14252.684687	14657.422852
14252.684687	14657.422852
14252.684687	14657.422852
14252.684687	14657.422852
14252.684687	14657.422852
14252.684809	14657.422974
14252.684809	14657.422974
14252.684809	14657.422974
14252.684809	14657.422974
14252.684809	14657.422974
14252.684809	14657.422974
14252.684809	14657.422974
14252.684809	14657.422974
14252.684809	14657.422974
14252.684809	14657.422974
14252.684809	14657.422974
14252.684809	14657.422974
14252.684809	14657.422974
14252.684809	14657.422974
14252.684931	14657.423096
14252.684931	14657.423096
14252.684931	14657.423096
14252.684931	14657.423096
14252.684931	14657.423096
14252.684931	14657.423096
14252.684931	14657.423096
14252.684931	14657.423096
14252.684931	14657.423096
14252.684931	14657.423096
14252.685053	14657.423218
14252.685053	14657.423218
14252.685053	14657.423218
14252.685053	14657.423218
14252.685053	14657.423218
14252.685053	14657.423218
14252.685053	14657.423218
14252.685175	14657.42334
14252.685175	14657.42334
14252.685175	14657.42334
14252.685175	14657.42334
14252.685175	14657.42334
14252.685175	14657.42334
14252.685175	14657.42334
14252.685175	14657.42334
14252.685175	14657.42334
14252.685297	14657.423462
14252.685297	14657.423462
14252.685297	14657.423462
14252.685297	14657.423462
14252.685297	14657.423462
14252.685297	14657.423462
14252.685297	14657.423462
14252.685297	14657.423462
14252.685297	14657.423462
14252.685297	14657.423462
14252.685297	14657.423462
14252.685297	14657.423462
14252.685297	14657.423462
14252.685297	14657.423462
14252.685297	14657.423462
14252.685297	14657.423462
14252.685297	14657.423462
14252.685297	14657.423462
14252.685419	14657.423584
14252.685419	14657.423584
14252.685419	14657.423584
14252.685419	14657.423584
14252.685419	14657.423584
14252.685419	14657.423584
14252.685419	14657.423584
14252.685419	14657.423584
14252.685419	14657.423584
14252.685419	14657.423584
14252.685541	14657.423706
14252.685541	14657.423706
14252.685541	14657.423706
14252.685541	14657.423706
14252.685541	14657.423706
14252.685541	14657.423706
14252.685541	14657.423706
14252.685541	14657.423706
14252.685541	14657.423706
14252.685663	14657.423828
14252.685663	14657.423828
14252.685663	14657.423828
14252.685663	14657.423828
14252.685663	14657.423828
14252.685663	14657.423828
14252.685663	14657.423828
14252.685663	14657.423828
14252.685785	14657.42395
14252.685785	14657.42395
14252.685785	14657.42395
14252.685785	14657.42395
14252.685785	14657.42395
14252.685785	14657.42395
14252.685785	14657.42395
14252.685785	14657.42395
14252.685785	14657.42395
14252.685785	14657.42395
14252.685785	14657.42395
14252.685785	14657.42395
14252.685785	14657.42395
14252.685785	14657.42395
14252.685785	14657.42395
14252.685907	14657.424072
14252.685907	14657.424072
14252.685907	14657.424072
14252.685907	14657.424072
14252.685907	14657.424072
14252.685907	14657.424072
14252.685907	14657.424072
14252.685907	14657.424072
14252.685907	14657.424072
14252.685907	14657.424072
14252.685907	14657.424072
14252.686029	14657.424194
14252.685907	14657.424072
14252.686029	14657.424194
14252.686029	14657.424194
14252.686029	14657.424194
14252.686029	14657.424194
14252.686029	14657.424194
14252.686029	14657.424194
14252.686029	14657.424194
14252.686029	14657.424194
14252.686029	14657.424194
14252.686029	14657.424194
14252.686029	14657.424194
14252.686151	14657.424316
14252.686151	14657.424316
14252.686151	14657.424316
14252.686151	14657.424316
14252.686151	14657.424316
14252.686151	14657.424316
14252.686151	14657.424316
14252.686151	14657.424316
14252.686151	14657.424316
14252.686151	14657.424316
14252.686151	14657.424316
14252.686151	14657.424316
14252.686274	14657.424438
14252.686274	14657.424438
14252.686274	14657.424438
14252.686274	14657.424438
14252.686274	14657.424438
14252.686274	14657.424438
14252.686274	14657.424438
14252.686274	14657.424438
14252.686274	14657.424438
14252.686274	14657.424438
14252.686396	14657.424561
14252.686396	14657.424561
14252.686396	14657.424561
14252.686396	14657.424561
14252.686396	14657.424561
14252.686396	14657.424561
14252.686396	14657.424561
14252.686396	14657.424561
14252.686396	14657.424561
14252.686518	14657.424683
14252.686518	14657.424683
14252.686518	14657.424683
14252.686518	14657.424683
14252.686518	14657.424683
14252.686518	14657.424683
14252.686518	14657.424683
14252.686518	14657.424683
14252.686518	14657.424683
14252.686518	14657.424683
14252.68664	14657.424805
14252.68664	14657.424805
14252.68664	14657.424805
14252.68664	14657.424805
14252.68664	14657.424805
14252.68664	14657.424805
14252.68664	14657.424805
14252.68664	14657.424805
14252.68664	14657.424805
14252.68664	14657.424805
14252.68664	14657.424805
14252.68664	14657.424805
14252.686762	14657.424927
14252.686762	14657.424927
14252.686762	14657.424927
14252.686762	14657.424927
14252.686762	14657.424927
14252.686762	14657.424927
14252.686884	14657.425049
14252.686884	14657.425049
14252.686884	14657.425049
14252.686884	14657.425049
14252.686884	14657.425049
14252.686884	14657.425049
14252.686884	14657.425049
14252.686884	14657.425049
14252.686884	14657.425049
14252.686884	14657.425049
14252.686884	14657.425049
14252.686884	14657.425049
14252.686884	14657.425049
14252.687006	14657.425171
14252.687006	14657.425171
14252.687006	14657.425171
14252.687006	14657.425171
14252.687006	14657.425171
14252.687006	14657.425171
14252.687006	14657.425171
14252.687006	14657.425171
14252.687006	14657.425171
14252.687006	14657.425171
14252.687006	14657.425171
14252.687006	14657.425171
14252.687006	14657.425171
14252.687128	14657.425293
14252.687128	14657.425293
14252.687128	14657.425293
14252.687128	14657.425293
14252.687128	14657.425293
14252.687128	14657.425293
14252.687128	14657.425293
14252.687128	14657.425293
