#ttrig = 90918480.3784
# time 	 unbarycentered time 
2561.603996	2965.669556
2561.603996	2965.669556
2561.60424	2965.6698
2561.604362	2965.669922
2561.604362	2965.669922
2561.605217	2965.670776
2561.605339	2965.670898
2561.605461	2965.671021
2561.605583	2965.671143
2561.606071	2965.671631
2561.606071	2965.671631
2561.606071	2965.671631
2561.606193	2965.671753
2561.606193	2965.671753
2561.606437	2965.671997
2561.606681	2965.672241
2561.606925	2965.672485
2561.607047	2965.672607
2561.60778	2965.67334
2561.60778	2965.67334
2561.608634	2965.674194
2561.608756	2965.674316
2561.609	2965.674561
2561.609489	2965.675049
2561.609489	2965.675049
2561.609611	2965.675171
2561.609977	2965.675537
2561.609977	2965.675537
2561.610099	2965.675659
2561.610099	2965.675659
2561.61132	2965.67688
2561.61132	2965.67688
2561.611686	2965.677246
2561.612784	2965.678345
2561.61315	2965.678711
2561.613273	2965.678833
2561.613395	2965.678955
2561.613395	2965.678955
2561.613639	2965.679199
2561.614005	2965.679565
2561.614127	2965.679688
2561.614127	2965.679688
2561.614737	2965.680298
2561.615103	2965.680664
2561.615714	2965.681274
2561.615714	2965.681274
2561.615714	2965.681274
2561.617056	2965.682617
2561.619009	2965.68457
2561.61962	2965.685181
2561.620108	2965.685669
2561.621084	2965.686646
2561.621329	2965.68689
2561.621695	2965.687256
2561.622183	2965.687744
2561.622549	2965.68811
2561.622671	2965.688232
2561.623892	2965.689453
2561.625357	2965.690918
2561.625479	2965.69104
2561.625601	2965.691162
2561.625967	2965.691528
2561.625967	2965.691528
2561.626211	2965.691772
2561.626333	2965.691895
2561.626821	2965.692383
2561.627065	2965.692627
2561.628652	2965.694214
2561.629384	2965.694946
2561.629384	2965.694946
2561.629751	2965.695313
2561.629995	2965.695557
2561.630239	2965.695801
2561.630483	2965.696045
2561.630727	2965.696289
2561.630849	2965.696411
2561.631093	2965.696655
2561.632436	2965.697998
2561.633168	2965.69873
2561.636708	2965.702271
2561.64098	2965.706543
2561.641468	2965.707031
2561.642445	2965.708008
2561.642933	2965.708496
2561.644398	2965.709961
2561.645252	2965.710815
2561.647327	2965.712891
2561.647816	2965.713379
2561.648304	2965.713867
2561.649524	2965.715088
2561.649769	2965.715332
2561.65282	2965.718384
2561.65343	2965.718994
2561.653552	2965.719116
2561.655994	2965.721558
2561.655994	2965.721558
2561.65636	2965.721924
2561.658069	2965.723633
2561.658679	2965.724243
2561.659289	2965.724854
2561.660388	2965.725952
2561.662219	2965.727783
2561.662463	2965.728027
2561.662829	2965.728394
2561.663317	2965.728882
2561.663439	2965.729004
2561.66405	2965.729614
2561.664538	2965.730103
2561.665758	2965.731323
2561.665881	2965.731445
2561.669176	2965.734741
2561.670885	2965.73645
2561.673814	2965.73938
2561.675645	2965.741211
2561.679429	2965.744995
2561.680162	2965.745728
2561.683579	2965.749146
2561.683701	2965.749268
2561.684312	2965.749878
2561.686021	2965.751587
2561.686997	2965.752563
2561.688706	2965.754272
2561.689804	2965.755371
2561.694199	2965.759766
2561.694321	2965.759888
2561.696518	2965.762085
2561.697372	2965.762939
2561.698837	2965.764404
2561.699569	2965.765137
2561.702865	2965.768433
2561.70433	2965.769897
2561.705184	2965.770752
2561.705672	2965.77124
2561.708602	2965.77417
2561.715071	2965.78064
2561.716047	2965.781616
2561.716902	2965.782471
2561.716902	2965.782471
