#ttrig = 89863692.3784
# time 	 unbarycentered time 
8378.088382	8712.220947
8378.089724	8712.22229
8378.091555	8712.224121
8378.092532	8712.225098
8378.09302	8712.225586
8378.093752	8712.226318
8378.094241	8712.226807
8378.097048	8712.229614
8378.097048	8712.229614
8378.097902	8712.230469
8378.098024	8712.230591
8378.098146	8712.230713
8378.098391	8712.230957
8378.099123	8712.231689
8378.099611	8712.232178
8378.099611	8712.232178
8378.099733	8712.2323
8378.099733	8712.2323
8378.099977	8712.232544
8378.099977	8712.232544
8378.099977	8712.232544
8378.099977	8712.232544
8378.100099	8712.232666
8378.100221	8712.232788
8378.100221	8712.232788
8378.100221	8712.232788
8378.100221	8712.232788
8378.100343	8712.23291
8378.100466	8712.233032
8378.100466	8712.233032
8378.100588	8712.233154
8378.10071	8712.233276
8378.10071	8712.233276
8378.100832	8712.233398
8378.100832	8712.233398
8378.100832	8712.233398
8378.100954	8712.233521
8378.101076	8712.233643
8378.101076	8712.233643
8378.101198	8712.233765
8378.101198	8712.233765
8378.10132	8712.233887
8378.10132	8712.233887
8378.10132	8712.233887
8378.101564	8712.234131
8378.101564	8712.234131
8378.101564	8712.234131
8378.101686	8712.234253
8378.101686	8712.234253
8378.101686	8712.234253
8378.101686	8712.234253
8378.101686	8712.234253
8378.101808	8712.234375
8378.10193	8712.234497
8378.10193	8712.234497
8378.10193	8712.234497
8378.10193	8712.234497
8378.10193	8712.234497
8378.102052	8712.234619
8378.102052	8712.234619
8378.102174	8712.234741
8378.102174	8712.234741
8378.102296	8712.234863
8378.102296	8712.234863
8378.102296	8712.234863
8378.102418	8712.234985
8378.102418	8712.234985
8378.102418	8712.234985
8378.102541	8712.235107
8378.102541	8712.235107
8378.102541	8712.235107
8378.102541	8712.235107
8378.102541	8712.235107
8378.102663	8712.235229
8378.102663	8712.235229
8378.102663	8712.235229
8378.102663	8712.235229
8378.102663	8712.235229
8378.102663	8712.235229
8378.102785	8712.235352
8378.102785	8712.235352
8378.102785	8712.235352
8378.102785	8712.235352
8378.102785	8712.235352
8378.102785	8712.235352
8378.102907	8712.235474
8378.102907	8712.235474
8378.102907	8712.235474
8378.102907	8712.235474
8378.102907	8712.235474
8378.102907	8712.235474
8378.102907	8712.235474
8378.102907	8712.235474
8378.103029	8712.235596
8378.103029	8712.235596
8378.103029	8712.235596
8378.103029	8712.235596
8378.103029	8712.235596
8378.103029	8712.235596
8378.103151	8712.235718
8378.103151	8712.235718
8378.103151	8712.235718
8378.103151	8712.235718
8378.103151	8712.235718
8378.103151	8712.235718
8378.103151	8712.235718
8378.103273	8712.23584
8378.103273	8712.23584
8378.103273	8712.23584
8378.103273	8712.23584
8378.103273	8712.23584
8378.103395	8712.235962
8378.103395	8712.235962
8378.103395	8712.235962
8378.103517	8712.236084
8378.103517	8712.236084
8378.103517	8712.236084
8378.103517	8712.236084
8378.103517	8712.236084
8378.103517	8712.236084
8378.103517	8712.236084
8378.103517	8712.236084
8378.103517	8712.236084
8378.103639	8712.236206
8378.103639	8712.236206
8378.103639	8712.236206
8378.103761	8712.236328
8378.103761	8712.236328
8378.103761	8712.236328
8378.103761	8712.236328
8378.103761	8712.236328
8378.103761	8712.236328
8378.103761	8712.236328
8378.103761	8712.236328
8378.103883	8712.23645
8378.103883	8712.23645
8378.103883	8712.23645
8378.103883	8712.23645
8378.103883	8712.23645
8378.103883	8712.23645
8378.103883	8712.23645
8378.103883	8712.23645
8378.103883	8712.23645
8378.103883	8712.23645
8378.103883	8712.23645
8378.104005	8712.236572
8378.104005	8712.236572
8378.104005	8712.236572
8378.104005	8712.236572
8378.104005	8712.236572
8378.104127	8712.236694
8378.104127	8712.236694
8378.104127	8712.236694
8378.104127	8712.236694
8378.104127	8712.236694
8378.104127	8712.236694
8378.104127	8712.236694
8378.104127	8712.236694
8378.104127	8712.236694
8378.104127	8712.236694
8378.104127	8712.236694
8378.104249	8712.236816
8378.104249	8712.236816
8378.104249	8712.236816
8378.104249	8712.236816
8378.104249	8712.236816
8378.104249	8712.236816
8378.104249	8712.236816
8378.104249	8712.236816
8378.104249	8712.236816
8378.104249	8712.236816
8378.104249	8712.236816
8378.104249	8712.236816
8378.104249	8712.236816
8378.104249	8712.236816
8378.104371	8712.236938
8378.104371	8712.236938
8378.104371	8712.236938
8378.104371	8712.236938
8378.104371	8712.236938
8378.104493	8712.237061
8378.104493	8712.237061
8378.104493	8712.237061
8378.104493	8712.237061
8378.104493	8712.237061
8378.104493	8712.237061
8378.104493	8712.237061
8378.104493	8712.237061
8378.104493	8712.237061
8378.104493	8712.237061
8378.104616	8712.237183
8378.104616	8712.237183
8378.104616	8712.237183
8378.104616	8712.237183
8378.104616	8712.237183
8378.104616	8712.237183
8378.104616	8712.237183
8378.104616	8712.237183
8378.104616	8712.237183
8378.104616	8712.237183
8378.104616	8712.237183
8378.104616	8712.237183
8378.104616	8712.237183
