#ttrig = 89863692.3784
# time 	 unbarycentered time 
14022.484457	14357.028809
14022.484823	14357.029175
14022.485189	14357.029541
14022.490438	14357.03479
14022.493367	14357.03772
14022.494344	14357.038696
14022.496663	14357.041016
14022.50301	14357.047363
14022.512042	14357.056396
14022.517047	14357.061401
14022.518633	14357.062988
14022.519976	14357.064331
14022.524004	14357.068359
14022.525103	14357.069458
14022.540726	14357.085083
14022.544876	14357.089233
14022.545609	14357.089966
14022.550247	14357.094604
14022.551223	14357.095581
14022.564039	14357.108398
14022.566603	14357.110962
14022.570997	14357.115356
14022.571241	14357.115601
14022.583813	14357.128174
14022.610178	14357.154541
14022.614816	14357.15918
14022.621285	14357.165649
14022.636665	14357.18103
14022.639472	14357.183838
14022.656438	14357.200806
14022.667057	14357.211426
14022.679874	14357.224243
14022.679996	14357.224365
14022.690005	14357.234375
14022.690249	14357.234619
14022.695863	14357.240234
14022.711487	14357.255859
14022.712464	14357.256836
14022.718811	14357.263184
14022.72174	14357.266113
14022.728453	14357.272827
14022.728942	14357.273315
14022.735289	14357.279663
14022.741147	14357.285522
14022.744809	14357.289185
14022.749936	14357.294312
14022.755917	14357.300293
14022.759456	14357.303833
14022.765681	14357.310059
14022.765925	14357.310303
14022.767268	14357.311646
14022.768855	14357.313232
14022.772639	14357.317017
14022.800346	14357.344727
14022.804862	14357.349243
14022.805717	14357.350098
14022.823293	14357.367676
14022.83196	14357.376343
14022.85454	14357.398926
14022.876633	14357.421021
14022.877976	14357.422363
14022.88591	14357.430298
14022.888961	14357.43335
14022.889816	14357.434204
14022.901533	14357.445923
14022.902022	14357.446411
14022.905927	14357.450317
14022.912519	14357.456909
14022.924602	14357.468994
14022.932048	14357.47644
14022.933147	14357.477539
14022.939982	14357.484375
14022.951333	14357.495728
14022.954751	14357.499146
14022.978553	14357.522949
14022.996007	14357.540405
14022.999059	14357.543457
14023.003575	14357.547974
14023.009678	14357.554077
14023.025668	14357.570068
14023.030062	14357.574463
14023.035066	14357.579468
14023.040315	14357.584717
14023.045807	14357.59021
14023.055816	14357.60022
14023.058501	14357.602905
14023.06436	14357.608765
14023.065703	14357.610107
14023.06729	14357.611694
14023.073637	14357.618042
14023.074857	14357.619263
14023.075102	14357.619507
14023.078641	14357.623047
14023.082547	14357.626953
14023.084866	14357.629272
14023.086697	14357.631104
14023.088162	14357.632568
14023.097682	14357.64209
14023.098903	14357.643311
14023.10049	14357.644897
14023.121728	14357.666138
14023.122216	14357.666626
14023.127709	14357.672119
14023.151389	14357.695801
14023.151755	14357.696167
14023.156393	14357.700806
14023.156759	14357.701172
14023.170674	14357.715088
14023.173359	14357.717773
14023.180439	14357.724854
14023.188006	14357.732422
14023.210465	14357.754883
14023.214371	14357.758789
14023.215836	14357.760254
14023.217301	14357.761719
14023.222183	14357.766602
14023.227065	14357.771484
14023.237684	14357.782104
14023.242323	14357.786743
14023.244276	14357.788696
14023.248304	14357.792725
14023.260754	14357.805176
14023.271007	14357.81543
14023.278574	14357.822998
14023.278574	14357.822998
14023.281382	14357.825806
14023.286508	14357.830933
14023.292855	14357.83728
14023.300789	14357.845215
14023.313239	14357.857666
14023.31507	14357.859497
14023.317389	14357.861816
14023.321661	14357.866089
14023.324835	14357.869263
14023.329351	14357.873779
14023.331792	14357.876221
14023.337773	14357.882202
14023.340092	14357.884521
14023.341313	14357.885742
14023.34473	14357.88916
14023.345585	14357.890015
14023.357547	14357.901978
14023.361453	14357.905884
14023.361941	14357.906372
14023.367189	14357.911621
14023.37317	14357.917603
14023.374147	14357.918579
14023.385132	14357.929565
14023.386353	14357.930786
14023.402464	14357.946899
14023.407713	14357.952148
14023.408201	14357.952637
14023.424801	14357.969238
14023.428219	14357.972656
14023.45019	14357.994629
14023.450922	14357.995361
14023.45849	14358.00293
14023.462762	14358.007202
14023.467034	14358.011475
14023.468498	14358.012939
14023.487906	14358.032349
14023.487906	14358.032349
14023.507924	14358.052368
14023.512074	14358.056519
14023.51305	14358.057495
14023.520496	14358.064941
14023.521472	14358.065918
14023.522205	14358.06665
14023.523059	14358.067505
14023.532946	14358.077393
14023.533556	14358.078003
14023.535387	14358.079834
14023.5587	14358.103149
14023.558944	14358.103394
14023.563827	14358.108276
14023.570174	14358.114624
14023.572127	14358.116577
14023.572859	14358.11731
14023.581891	14358.126343
14023.582502	14358.126953
14023.602764	14358.147217
14023.60435	14358.148804
14023.604961	14358.149414
14023.605815	14358.150269
14023.608134	14358.152588
14023.611064	14358.155518
14023.61143	14358.155884
14023.618875	14358.16333
14023.625589	14358.170044
14023.629861	14358.174316
14023.638893	14358.18335
14023.644752	14358.189209
14023.651221	14358.195679
14023.656104	14358.200562
14023.667211	14358.21167
14023.669164	14358.213623
14023.66953	14358.213989
14023.675755	14358.220215
14023.681492	14358.225952
14023.689914	14358.234375
14023.691135	14358.235596
14023.696017	14358.240479
14023.696383	14358.240845
14023.698824	14358.243286
14023.700777	14358.245239
14023.714936	14358.259399
14023.735076	14358.279541
14023.736907	14358.281372
14023.739104	14358.283569
14023.759244	14358.303711
14023.764614	14358.309082
14023.76498	14358.309448
14023.773525	14358.317993
14023.77621	14358.320679
14023.787928	14358.332397
14023.799401	14358.343872
14023.807945	14358.352417
14023.813316	14358.357788
14023.821738	14358.366211
14023.82601	14358.370483
14023.826498	14358.370972
14023.836507	14358.380981
14023.838338	14358.382813
14023.838948	14358.383423
14023.843098	14358.387573
14023.844197	14358.388672
14023.860065	14358.404541
14023.861285	14358.405762
14023.86751	14358.411987
14023.874834	14358.419312
14023.881303	14358.425781
14023.882401	14358.42688
14023.897659	14358.442139
14023.901809	14358.446289
14023.905104	14358.449585
14023.922193	14358.466675
14023.923047	14358.467529
14023.925	14358.469482
14023.926221	14358.470703
14023.939647	14358.484131
14023.944041	14358.488525
14023.947825	14358.49231
14023.950388	14358.494873
14023.950755	14358.495239
14023.96528	14358.509766
14023.966256	14358.510742
14023.971749	14358.516235
14023.975533	14358.52002
14023.985419	14358.529907
14023.990912	14358.5354
14023.995916	14358.540405
14024.001043	14358.545532
14024.001287	14358.545776
14024.008733	14358.553223
14024.012517	14358.557007
14024.017887	14358.562378
14024.041322	14358.585815
14024.043275	14358.587769
14024.052064	14358.596558
14024.058045	14358.602539
14024.062927	14358.607422
14024.063049	14358.607544
14024.08087	14358.625366
14024.090146	14358.634644
14024.094662	14358.63916
14024.096859	14358.641357
14024.097348	14358.641846
14024.109432	14358.653931
14024.11053	14358.655029
14024.120783	14358.665283
14024.138115	14358.682617
14024.143486	14358.687988
14024.153007	14358.69751
14024.158743	14358.703247
14024.16741	14358.711914
14024.169851	14358.714355
14024.189136	14358.733643
14024.18938	14358.733887
14024.195239	14358.739746
14024.196338	14358.740845
14024.201098	14358.745605
14024.20183	14358.746338
14024.202075	14358.746582
14024.20476	14358.749268
14024.226608	14358.771118
14024.233932	14358.778442
14024.235763	14358.780273
14024.236251	14358.780762
14024.270306	14358.814819
14024.273235	14358.817749
14024.274212	14358.818726
14024.274334	14358.818848
14024.288004	14358.83252
14024.305215	14358.849731
14024.31681	14358.861328
14024.318885	14358.863403
14024.330847	14358.875366
14024.345982	14358.890503
14024.351353	14358.895874
14024.352451	14358.896973
14024.356846	14358.901367
14024.368075	14358.912598
14024.369174	14358.913696
14024.385896	14358.93042
14024.386994	14358.931519
14024.39029	14358.934814
14024.412016	14358.956543
14024.412871	14358.957397
14024.414946	14358.959473
14024.414946	14358.959473
14024.420438	14358.964966
14024.426908	14358.971436
14024.436794	14358.981323
14024.438015	14358.982544
14024.439236	14358.983765
14024.439846	14358.984375
14024.441921	14358.98645
14024.444362	14358.988892
14024.449611	14358.994141
14024.461572	14359.006104
14024.470239	14359.014771
14024.480858	14359.025391
14024.483909	14359.028442
14024.488792	14359.033325
14024.503683	14359.048218
14024.508321	14359.052856
14024.529071	14359.073608
14024.548235	14359.092773
14024.549089	14359.093628
14024.55031	14359.094849
14024.550676	14359.095215
14024.553239	14359.097778
14024.553605	14359.098145
14024.556535	14359.101074
14024.568985	14359.113525
14024.569107	14359.113647
14024.576918	14359.12146
14024.584364	14359.128906
14024.591199	14359.135742
14024.594983	14359.139526
14024.594983	14359.139526
14024.597546	14359.14209
14024.598157	14359.1427
14024.611583	14359.156128
14024.624766	14359.169312
14024.630869	14359.175415
14024.635385	14359.179932
14024.642342	14359.18689
14024.643807	14359.188354
14024.644661	14359.189209
14024.655769	14359.200317
14024.658454	14359.203003
14024.663092	14359.207642
14024.669195	14359.213745
14024.671392	14359.215942
14024.672979	14359.217529
14024.691532	14359.236084
14024.692753	14359.237305
14024.694217	14359.23877
14024.698611	14359.243164
14024.705569	14359.250122
14024.718141	14359.262695
14024.718263	14359.262817
14024.723634	14359.268188
14024.724	14359.268555
14024.737304	14359.28186
14024.749754	14359.294312
14024.750731	14359.295288
14024.754759	14359.299316
14024.759275	14359.303833
14024.762693	14359.307251
14024.767941	14359.3125
14024.768429	14359.312988
14024.772946	14359.317505
14024.777828	14359.322388
14024.793207	14359.337769
14024.808221	14359.352783
14024.810418	14359.35498
14024.815422	14359.359985
14024.8236	14359.368164
14024.82421	14359.368774
14024.833609	14359.378174
14024.841421	14359.385986
14024.845815	14359.390381
14024.849599	14359.394165
14024.851552	14359.396118
14024.851552	14359.396118
14024.853871	14359.398438
14024.862659	14359.407227
14024.865344	14359.409912
14024.867297	14359.411865
14024.874377	14359.418945
14024.876574	14359.421143
14024.891587	14359.436157
14024.913802	14359.458374
14024.918074	14359.462646
14024.918562	14359.463135
14024.923689	14359.468262
14024.924909	14359.469482
14024.931745	14359.476318
14024.935406	14359.47998
14024.937848	14359.482422
14024.93858	14359.483154
14024.946148	14359.490723
14024.946758	14359.491333
14024.959208	14359.503784
14024.961771	14359.506348
14024.971536	14359.516113
14024.981545	14359.526123
14024.98838	14359.532959
14024.994117	14359.538696
14024.997535	14359.542114
14025.025852	14359.570435
14025.031833	14359.576416
14025.04233	14359.586914
14025.052095	14359.59668
14025.054414	14359.598999
14025.067108	14359.611694
14025.071258	14359.615845
14025.072845	14359.617432
14025.106778	14359.651367
14025.120693	14359.665283
14025.131068	14359.675659
14025.151085	14359.695679
14025.154137	14359.69873
14025.16085	14359.705444
14025.162193	14359.706787
14025.164878	14359.709473
14025.166221	14359.710815
14025.171591	14359.716187
14025.174521	14359.719116
14025.178549	14359.723145
14025.184163	14359.72876
14025.189412	14359.734009
14025.190388	14359.734985
14025.190755	14359.735352
14025.192707	14359.737305
14025.195881	14359.740479
14025.198933	14359.74353
14025.199299	14359.743896
14025.200397	14359.744995
14025.201496	14359.746094
14025.208819	14359.753418
14025.209918	14359.754517
14025.216021	14359.76062
14025.22188	14359.766479
14025.224077	14359.768677
14025.225541	14359.770142
14025.242264	14359.786865
14025.24324	14359.787842
14025.246169	14359.790771
14025.248611	14359.793213
14025.256911	14359.801514
14025.304758	14359.849365
14025.305734	14359.850342
14025.314401	14359.859009
14025.319039	14359.863647
14025.333076	14359.877686
14025.341132	14359.885742
14025.349309	14359.893921
14025.352971	14359.897583
14025.353215	14359.897827
14025.359074	14359.903687
14025.362614	14359.907227
14025.366032	14359.910645
14025.373111	14359.917725
14025.374698	14359.919312
14025.375552	14359.920166
14025.393251	14359.937866
14025.39496	14359.939575
14025.407654	14359.952271
14025.410705	14359.955322
14025.410949	14359.955566
14025.417541	14359.962158
14025.422179	14359.966797
14025.425474	14359.970093
14025.436216	14359.980835
14025.457088	14360.001709
14025.458064	14360.002686
14025.474908	14360.019531
14025.479425	14360.024048
14025.488945	14360.033569
14025.515432	14360.060059
14025.524098	14360.068726
14025.524464	14360.069092
14025.525685	14360.070313
14025.532642	14360.077271
14025.541553	14360.086182
14025.541553	14360.086182
14025.543506	14360.088135
14025.545337	14360.089966
14025.556078	14360.100708
14025.55742	14360.102051
14025.559618	14360.104248
14025.563279	14360.10791
14025.569016	14360.113647
14025.577194	14360.121826
14025.578049	14360.122681
14025.583419	14360.128052
14025.590499	14360.135132
14025.591475	14360.136108
14025.593184	14360.137817
14025.598066	14360.1427
14025.600629	14360.145264
14025.602338	14360.146973
14025.602949	14360.147583
14025.608441	14360.153076
14025.621257	14360.165894
14025.621624	14360.16626
14025.644449	14360.189087
14025.646524	14360.191162
14025.660438	14360.205078
14025.679236	14360.223877
14025.681189	14360.22583
14025.690465	14360.235107
14025.697178	14360.241821
14025.709018	14360.253662
14025.735993	14360.28064
14025.738434	14360.283081
14025.741486	14360.286133
14025.746612	14360.29126
14025.751495	14360.296143
14025.75418	14360.298828
14025.754546	14360.299194
14025.759795	14360.304443
14025.76248	14360.307129
14025.762724	14360.307373
14025.769315	14360.313965
14025.773221	14360.317871
14025.77554	14360.32019
14025.796168	14360.34082
14025.80044	14360.345093
14025.801051	14360.345703
14025.808374	14360.353027
14025.812036	14360.356689
14025.823876	14360.36853
14025.831566	14360.376221
14025.837669	14360.382324
14025.842185	14360.386841
14025.84487	14360.389526
14025.851827	14360.396484
14025.860738	14360.405396
14025.864277	14360.408936
14025.866108	14360.410767
14025.870625	14360.415283
14025.872944	14360.417603
14025.884173	14360.428833
14025.890276	14360.434937
14025.903214	14360.447876
14025.903947	14360.448608
14025.904435	14360.449097
14025.911514	14360.456177
14025.91896	14360.463623
14025.924331	14360.468994
14025.925185	14360.469849
14025.925795	14360.470459
14025.928725	14360.473389
14025.928725	14360.473389
14025.929579	14360.474243
14025.937025	14360.481689
14025.940198	14360.484863
14025.947156	14360.491821
14025.959362	14360.504028
14025.969615	14360.514282
14025.979135	14360.523804
14025.98475	14360.529419
14025.985726	14360.530396
14025.99244	14360.537109
14025.994759	14360.539429
14025.996956	14360.541626
14026.007697	14360.552368
14026.021612	14360.566284
14026.025151	14360.569824
14026.039188	14360.583862
14026.049075	14360.59375
14026.063722	14360.608398
14026.068238	14360.612915
14026.071778	14360.616455
14026.088012	14360.63269
14026.0885	14360.633179
14026.114011	14360.658691
14026.122555	14360.667236
14026.134272	14360.678955
14026.139765	14360.684448
14026.143061	14360.687744
14026.149896	14360.69458
14026.150995	14360.695679
14026.15429	14360.698975
14026.162834	14360.70752
14026.163933	14360.708618
14026.164665	14360.709351
14026.168693	14360.713379
14026.183462	14360.728149
14026.189809	14360.734497
14026.192129	14360.736816
14026.195302	14360.73999
14026.20763	14360.752319
14026.207752	14360.752441
14026.214954	14360.759644
14026.220812	14360.765503
14026.222643	14360.767334
14026.224352	14360.769043
14026.231554	14360.776245
14026.23607	14360.780762
14026.24022	14360.784912
14026.249374	14360.794067
14026.254135	14360.798828
14026.256088	14360.800781
14026.265242	14360.809937
14026.287945	14360.832642
14026.291485	14360.836182
14026.292705	14360.837402
14026.295879	14360.840576
14026.296977	14360.841675
14026.316019	14360.860718
14026.325173	14360.869873
14026.331886	14360.876587
14026.333595	14360.878296
14026.333961	14360.878662
14026.341529	14360.88623
14026.343238	14360.887939
14026.345191	14360.889893
14026.348486	14360.893188
14026.35166	14360.896362
14026.35581	14360.900513
14026.369481	14360.914185
14026.378513	14360.923218
14026.383273	14360.927979
14026.389254	14360.93396
14026.390475	14360.935181
14026.393038	14360.937744
14026.394015	14360.938721
14026.425384	14360.970093
14026.431731	14360.97644
14026.436735	14360.981445
14026.438688	14360.983398
14026.438688	14360.983398
14026.439665	14360.984375
14026.440519	14360.985229
14026.441007	14360.985718
14026.444669	14360.98938
14026.449429	14360.994141
14026.450162	14360.994873
14026.458096	14361.002808
14026.458218	14361.00293
14026.477503	14361.022217
14026.483972	14361.028687
14026.491052	14361.035767
14026.4963	14361.041016
14026.497765	14361.04248
14026.501183	14361.045898
14026.507041	14361.051758
14026.514609	14361.059326
14026.515219	14361.059937
14026.518759	14361.063477
14026.519736	14361.064453
14026.521444	14361.066162
14026.528768	14361.073486
14026.5295	14361.074219
14026.531819	14361.076538
14026.540364	14361.085083
14026.544758	14361.089478
14026.571	14361.115723
14026.579056	14361.123779
14026.580521	14361.125244
14026.59883	14361.143555
14026.600051	14361.144775
14026.603834	14361.14856
14026.606031	14361.150757
14026.606276	14361.151001
14026.606398	14361.151123
14026.61958	14361.164307
14026.620556	14361.165283
14026.627758	14361.172485
14026.629833	14361.174561
14026.636058	14361.180786
14026.657418	14361.202148
14026.658761	14361.203491
14026.667305	14361.212036
14026.686346	14361.231079
14026.689398	14361.234131
14026.695013	14361.239746
14026.699773	14361.244507
14026.702458	14361.247192
14026.705021	14361.249756
14026.706364	14361.251099
14026.711857	14361.256592
14026.713566	14361.258301
14026.722842	14361.267578
14026.723697	14361.268433
14026.730288	14361.275024
14026.733949	14361.278687
14026.737123	14361.28186
14026.740297	14361.285034
14026.743104	14361.287842
14026.750305	14361.295044
14026.752869	14361.297607
14026.758361	14361.303101
14026.768614	14361.313354
14026.770445	14361.315186
14026.772032	14361.316772
14026.772398	14361.317139
14026.773131	14361.317871
14026.775938	14361.320679
14026.779111	14361.323853
14026.781308	14361.32605
14026.782651	14361.327393
14026.783017	14361.327759
14026.783628	14361.328369
14026.788144	14361.332886
14026.804012	14361.348755
14026.811335	14361.356079
14026.815851	14361.360596
14026.819513	14361.364258
14026.82171	14361.366455
14026.830865	14361.37561
14026.836113	14361.380859
14026.856497	14361.401245
14026.872121	14361.41687
14026.87444	14361.419189
14026.879322	14361.424072
14026.884937	14361.429688
14026.887378	14361.432129
14026.889453	14361.434204
14026.894091	14361.438843
14026.896777	14361.441528
14026.904222	14361.448975
14026.906541	14361.451294
14026.910447	14361.4552
14026.914597	14361.459351
14026.918747	14361.463501
14026.921799	14361.466553
14026.926803	14361.471558
14026.926925	14361.47168
14026.92839	14361.473145
14026.944013	14361.48877
14026.947553	14361.49231
14026.959027	14361.503784
14026.987222	14361.531982
14026.989786	14361.534546
14026.989908	14361.534668
14027.012123	14361.556885
14027.026525	14361.571289
14027.030065	14361.574829
14027.040318	14361.585083
14027.053867	14361.598633
14027.055331	14361.600098
14027.057529	14361.602295
14027.062167	14361.606934
14027.075593	14361.620361
14027.083649	14361.628418
14027.109038	14361.653809
14027.111357	14361.656128
14027.134182	14361.678955
14027.143458	14361.688232
14027.145045	14361.689819
14027.149561	14361.694336
14027.149805	14361.69458
14027.153101	14361.697876
14027.156519	14361.701294
14027.157983	14361.702759
14027.172142	14361.716919
14027.187644	14361.732422
14027.194479	14361.739258
14027.195089	14361.739868
14027.202779	14361.747559
14027.211079	14361.755859
14027.226459	14361.77124
14027.241838	14361.786621
14027.243303	14361.788086
14027.243913	14361.788696
14027.251114	14361.795898
14027.251603	14361.796387
14027.252579	14361.797363
14027.265151	14361.809937
14027.276991	14361.821777
14027.281141	14361.825928
14027.284803	14361.82959
14027.287366	14361.832153
14027.297863	14361.842651
14027.302379	14361.847168
14027.325082	14361.869873
14027.330209	14361.875
14027.341316	14361.886108
14027.348884	14361.893677
14027.355841	14361.900635
14027.37061	14361.915405
14027.376469	14361.921265
14027.376469	14361.921265
14027.377324	14361.922119
14027.383305	14361.928101
14027.393802	14361.938599
14027.408327	14361.953125
14027.408815	14361.953613
14027.419678	14361.964478
14027.426392	14361.971191
14027.436522	14361.981323
14027.43872	14361.983521
14027.45239	14361.997192
14027.453367	14361.998169
14027.457395	14362.002197
14027.465206	14362.01001
14027.46899	14362.013794
14027.470577	14362.015381
14027.480464	14362.025269
14027.482051	14362.026855
14027.497918	14362.042725
14027.511101	14362.055908
14027.511223	14362.05603
14027.512809	14362.057617
14027.525992	14362.070801
14027.53771	14362.08252
14027.543568	14362.088379
14027.559436	14362.104248
14027.561389	14362.106201
14027.569567	14362.11438
14027.581773	14362.126587
14027.584702	14362.129517
14027.590683	14362.135498
14027.591904	14362.136719
14027.596908	14362.141724
14027.598617	14362.143433
14027.598617	14362.143433
14027.600326	14362.145142
14027.605575	14362.150391
14027.635235	14362.180054
14027.636211	14362.18103
14027.640728	14362.185547
14027.645366	14362.190186
14027.650004	14362.194824
14027.656595	14362.201416
14027.662576	14362.207397
14027.670266	14362.215088
14027.672951	14362.217773
14027.686134	14362.230957
14027.694678	14362.239502
14027.698217	14362.243042
14027.700415	14362.245239
14027.701757	14362.246582
14027.709569	14362.254395
14027.715672	14362.260498
14027.719822	14362.264648
14027.721165	14362.265991
14027.729709	14362.274536
14027.734957	14362.279785
14027.735568	14362.280396
14027.738863	14362.283691
14027.739229	14362.284058
14027.73984	14362.284668
14027.741793	14362.286621
14027.742159	14362.286987
14027.758637	14362.303467
14027.761688	14362.306519
14027.770354	14362.315186
14027.776702	14362.321533
14027.779875	14362.324707
14027.782194	14362.327026
14027.790616	14362.335449
14027.794156	14362.338989
14027.805019	14362.349854
14027.806728	14362.351563
14027.807705	14362.352539
14027.820277	14362.365112
14027.825525	14362.370361
14027.830652	14362.375488
14027.831628	14362.376465
14027.835778	14362.380615
14027.840416	14362.385254
14027.843224	14362.388062
14027.84359	14362.388428
14027.853477	14362.398315
14027.858725	14362.403564
14027.871664	14362.416504
14027.872152	14362.416992
14027.874105	14362.418945
14027.878865	14362.423706
14027.880086	14362.424927
14027.880452	14362.425293
14027.887409	14362.432251
14027.888142	14362.432983
14027.890827	14362.435669
14027.900836	14362.445679
14027.910967	14362.455811
14027.914018	14362.458862
14027.91768	14362.462524
14027.918534	14362.463379
14027.923783	14362.468628
14027.926102	14362.470947
14027.943312	14362.488159
14027.943679	14362.488525
14027.948439	14362.493286
14027.964062	14362.508911
14027.97639	14362.52124
14027.978099	14362.522949
14027.97871	14362.52356
14027.980174	14362.525024
14027.996896	14362.541748
14028.023505	14362.568359
14028.034857	14362.579712
14028.038275	14362.58313
14028.042913	14362.587769
14028.043401	14362.588257
14028.048283	14362.59314
14028.054875	14362.599731
14028.066714	14362.611572
14028.076357	14362.621216
14028.082826	14362.627686
14028.087586	14362.632446
