#ttrig = 90918480.3784
# time 	 unbarycentered time 
1191.506538	1595.474609
1191.520576	1595.488647
1191.522407	1595.490479
1191.549749	1595.517822
1191.553045	1595.521118
1191.557927	1595.526001
1191.56281	1595.530884
1191.566838	1595.534912
1191.579898	1595.547974
1191.581852	1595.549927
1191.582096	1595.550171
1191.585513	1595.553589
1191.592471	1595.560547
1191.593203	1595.561279
1191.596743	1595.564819
1191.601138	1595.569214
1191.60126	1595.569336
1191.602602	1595.570679
1191.608339	1595.576416
1191.614931	1595.583008
1191.619081	1595.587158
1191.620302	1595.588379
1191.649475	1595.617554
1191.653015	1595.621094
1191.653381	1595.62146
1191.656188	1595.624268
1191.657775	1595.625854
1191.658385	1595.626465
1191.666564	1595.634644
1191.671568	1595.639648
1191.678038	1595.646118
1191.68292	1595.651001
1191.699399	1595.66748
1191.70892	1595.677002
1191.714657	1595.682739
1191.723445	1595.691528
1191.727962	1595.696045
1191.729182	1595.697266
1191.730037	1595.69812
1191.752374	1595.720459
1191.767754	1595.73584
1191.780815	1595.748901
1191.78228	1595.750366
1191.793754	1595.761841
1191.803641	1595.771729
1191.804862	1595.772949
1191.805228	1595.773315
1191.806082	1595.77417
1191.813894	1595.781982
1191.814505	1595.782593
1191.814871	1595.782959
1191.82549	1595.793579
1191.830983	1595.799072
1191.837697	1595.805786
1191.859058	1595.827148
1191.859058	1595.827148
1191.85918	1595.827271
1191.860889	1595.828979
1191.865527	1595.833618
1191.866626	1595.834717
1191.869677	1595.837769
1191.876879	1595.844971
1191.906296	1595.87439
1191.912766	1595.880859
1191.91301	1595.881104
1191.92424	1595.892334
1191.934005	1595.9021
1191.935714	1595.903809
1191.953901	1595.921997
1191.956342	1595.924438
1191.962812	1595.930908
1191.966107	1595.934204
1191.975873	1595.94397
1191.980755	1595.948853
1191.983929	1595.952026
1191.999431	1595.967529
1192.008341	1595.97644
1192.010294	1595.978394
1192.014811	1595.98291
1192.020426	1595.988525
1192.025552	1595.993652
1192.027139	1595.995239
1192.031411	1595.999512
1192.032144	1596.000244
1192.040566	1596.008667
1192.046547	1596.014648
1192.052162	1596.020264
1192.068397	1596.036499
1192.073401	1596.041504
1192.077185	1596.045288
1192.109776	1596.077881
1192.111485	1596.07959
1192.112584	1596.080688
1192.114048	1596.082153
1192.118443	1596.086548
1192.121983	1596.090088
1192.130893	1596.098999
1192.138217	1596.106323
1192.145297	1596.113403
1192.145907	1596.114014
1192.146395	1596.114502
1192.1514	1596.119507
1192.157137	1596.125244
1192.160555	1596.128662
1192.162752	1596.130859
1192.165071	1596.133179
1192.183014	1596.151123
1192.184967	1596.153076
1192.197052	1596.165161
1192.203765	1596.171875
1192.205718	1596.173828
1192.20584	1596.17395
1192.212554	1596.180664
1192.216094	1596.184204
1192.226469	1596.19458
1192.23953	1596.207642
1192.242459	1596.210571
1192.250393	1596.218506
1192.259426	1596.227539
1192.264065	1596.232178
1192.280055	1596.248169
1192.28274	1596.250854
1192.306787	1596.274902
1192.308007	1596.276123
1192.308496	1596.276611
1192.309594	1596.27771
1192.312646	1596.280762
1192.313744	1596.28186
1192.314477	1596.282593
1192.316674	1596.28479
1192.316918	1596.285034
1192.31765	1596.285767
1192.321679	1596.289795
1192.34011	1596.308228
1192.345969	1596.314087
1192.350363	1596.318481
1192.35903	1596.327148
1192.36733	1596.335449
1192.367574	1596.335693
1192.368063	1596.336182
1192.368307	1596.336426
1192.371236	1596.339355
1192.371358	1596.339478
1192.371969	1596.340088
1192.375264	1596.343384
1192.378926	1596.347046
1192.38149	1596.349609
1192.389424	1596.357544
1192.398823	1596.366943
1192.40578	1596.373901
1192.409198	1596.377319
1192.410663	1596.378784
1192.412616	1596.380737
1192.421282	1596.389404
1192.425555	1596.393677
1192.446061	1596.414185
1192.456193	1596.424316
1192.469131	1596.437256
1192.474258	1596.442383
1192.481582	1596.449707
1192.484145	1596.452271
1192.499525	1596.467651
1192.502943	1596.471069
1192.511243	1596.47937
1192.521497	1596.489624
1192.522473	1596.490601
1192.528942	1596.49707
1192.530529	1596.498657
1192.532848	1596.500977
1192.534801	1596.50293
1192.53883	1596.506958
1192.548228	1596.516357
1192.551768	1596.519897
1192.552012	1596.520142
1192.559458	1596.527588
1192.568003	1596.536133
1192.568247	1596.536377
1192.591073	1596.559204
1192.592782	1596.560913
1192.595101	1596.563232
1192.596932	1596.565063
1192.598763	1596.566895
1192.614387	1596.58252
1192.625739	1596.593872
1192.643682	1596.611816
1192.654302	1596.622437
1192.664067	1596.632202
1192.674198	1596.642334
1192.692263	1596.6604
1192.712038	1596.680176
1192.713136	1596.681274
1192.713625	1596.681763
1192.714113	1596.682251
1192.716188	1596.684326
1192.721437	1596.689575
1192.725465	1596.693604
1192.740479	1596.708618
1192.756225	1596.724365
1192.759276	1596.727417
1192.768065	1596.736206
1192.77075	1596.738892
1192.776731	1596.744873
1192.788083	1596.756226
1192.794186	1596.762329
1192.798459	1596.766602
1192.802609	1596.770752
1192.818233	1596.786377
1192.822871	1596.791016
1192.838373	1596.806519
1192.843622	1596.811768
1192.84643	1596.814575
1192.856561	1596.824707
1192.85949	1596.827637
1192.8695	1596.837646
1192.875237	1596.843384
1192.877068	1596.845215
1192.884147	1596.852295
1192.884391	1596.852539
1192.884636	1596.852783
1192.886955	1596.855103
1192.889518	1596.857666
1192.89025	1596.858398
1192.89379	1596.861938
1192.897452	1596.865601
1192.89794	1596.866089
1192.913687	1596.881836
1192.914419	1596.882568
1192.918325	1596.886475
1192.923574	1596.891724
1192.929921	1596.898071
1192.933949	1596.9021
1192.943348	1596.911499
1192.948475	1596.916626
1192.969226	1596.937378
1193.001328	1596.969482
1193.002793	1596.970947
1193.007553	1596.975708
1193.008774	1596.976929
1193.009262	1596.977417
1193.015976	1596.984131
1193.021347	1596.989502
1193.029037	1596.997192
1193.030379	1596.998535
1193.030624	1596.998779
1193.048445	1597.016602
1193.050642	1597.018799
1193.054548	1597.022705
1193.063337	1597.031494
1193.066022	1597.03418
1193.070172	1597.03833
1193.090313	1597.058472
1193.110209	1597.078369
1193.114969	1597.08313
1193.118753	1597.086914
1193.120584	1597.088745
1193.122537	1597.090698
1193.128763	1597.096924
1193.137917	1597.106079
1193.13926	1597.107422
1193.150124	1597.118286
1193.151955	1597.120117
1193.153175	1597.121338
1193.180151	1597.148315
1193.192724	1597.160889
1193.19309	1597.161255
1193.213353	1597.181519
1193.234103	1597.202271
1193.239108	1597.207275
1193.243624	1597.211792
1193.256441	1597.224609
1193.256563	1597.224731
1193.260225	1597.228394
1193.266816	1597.234985
1193.270234	1597.238403
1193.280732	1597.248901
1193.287445	1597.255615
1193.301971	1597.270142
1193.305877	1597.274048
1193.306487	1597.274658
1193.315398	1597.283569
1193.323088	1597.29126
1193.323088	1597.29126
1193.338834	1597.307007
1193.344693	1597.312866
1193.351284	1597.319458
1193.352627	1597.320801
1193.357265	1597.325439
1193.363979	1597.332153
1193.364101	1597.332275
1193.378138	1597.346313
1193.385096	1597.353271
1193.394007	1597.362183
1193.396692	1597.364868
1193.399133	1597.36731
1193.399377	1597.367554
1193.414391	1597.382568
1193.418541	1597.386719
1193.428795	1597.396973
1193.430626	1597.398804
1193.43856	1597.406738
1193.445517	1597.413696
1193.453452	1597.421631
1193.458456	1597.426636
1193.460775	1597.428955
1193.461386	1597.429565
1193.462972	1597.431152
1193.472127	1597.440308
1193.473958	1597.442139
1193.476277	1597.444458
1193.477986	1597.446167
1193.479451	1597.447632
1193.483357	1597.451538
1193.48824	1597.456421
1193.491169	1597.459351
1193.491291	1597.459473
1193.492512	1597.460693
1193.497272	1597.465454
1193.503131	1597.471313
1193.51253	1597.480713
1193.525347	1597.49353
1193.531816	1597.5
1193.539873	1597.508057
1193.547807	1597.515991
1193.550004	1597.518188
1193.551835	1597.52002
1193.564896	1597.533081
1193.576003	1597.544189
1193.588576	1597.556763
1193.598219	1597.566406
1193.607618	1597.575806
1193.609815	1597.578003
1193.625805	1597.593994
1193.629223	1597.597412
1193.633617	1597.601807
1193.63557	1597.60376
1193.640941	1597.609131
1193.65327	1597.62146
1193.655345	1597.623535
1193.658152	1597.626343
1193.673654	1597.641846
1193.679513	1597.647705
1193.681344	1597.649536
1193.687447	1597.65564
1193.69587	1597.664063
1193.698311	1597.666504
1193.70002	1597.668213
1193.70063	1597.668823
1193.703682	1597.671875
1193.70893	1597.677124
1193.713447	1597.681641
1193.719794	1597.687988
1193.72309	1597.691284
1193.725653	1597.693848
1193.727606	1597.695801
1193.727972	1597.696167
1193.729315	1597.69751
1193.734076	1597.702271
1193.73432	1597.702515
1193.741644	1597.709839
1193.741766	1597.709961
1193.74323	1597.711426
1193.745183	1597.713379
1193.745183	1597.713379
1193.757634	1597.72583
1193.758732	1597.726929
1193.767887	1597.736084
1193.770084	1597.738281
1193.770328	1597.738525
1193.784976	1597.753174
1193.792178	1597.760376
1193.798647	1597.766846
1193.802187	1597.770386
1193.817079	1597.785278
1193.823914	1597.792114
1193.824891	1597.793091
1193.831726	1597.799927
1193.839416	1597.807617
1193.841125	1597.809326
1193.850036	1597.818237
1193.851257	1597.819458
1193.852965	1597.821167
1193.860045	1597.828247
1193.861144	1597.829346
1193.872374	1597.840576
1193.877988	1597.846191
1193.882749	1597.850952
1193.890927	1597.859131
1193.89166	1597.859863
1193.89935	1597.867554
1193.907284	1597.875488
1193.912288	1597.880493
1193.918392	1597.886597
1193.919002	1597.887207
1193.926448	1597.894653
1193.927302	1597.895508
1193.933161	1597.901367
1193.937555	1597.905762
1193.941828	1597.910034
1193.942804	1597.911011
1193.946466	1597.914673
1193.950494	1597.918701
1193.950738	1597.918945
1193.958306	1597.926514
1193.981498	1597.949707
1193.98455	1597.952759
1193.999075	1597.967285
1194.006521	1597.974731
1194.013479	1597.981689
1194.024831	1597.993042
1194.039479	1598.00769
1194.048389	1598.016602
1194.054004	1598.022217
1194.058642	1598.026855
1194.070239	1598.038452
1194.074877	1598.043091
1194.075853	1598.044067
1194.100266	1598.068481
1194.105515	1598.07373
1194.107346	1598.075562
1194.115036	1598.083252
1194.117965	1598.086182
1194.125899	1598.094116
1194.129195	1598.097412
1194.147505	1598.115723
1194.154462	1598.122681
1194.175335	1598.143555
1194.195964	1598.164185
1194.19633	1598.164551
1194.206339	1598.174561
1194.21464	1598.182861
1194.217569	1598.185791
1194.221353	1598.189575
1194.223672	1598.191895
1194.247597	1598.21582
1194.248451	1598.216675
1194.24894	1598.217163
1194.24955	1598.217773
1194.251503	1598.219727
1194.254799	1598.223022
1194.257362	1598.225586
1194.257728	1598.225952
1194.273718	1598.241943
1194.278601	1598.246826
1194.281042	1598.249268
1194.299352	1598.267578
1194.301549	1598.269775
1194.313267	1598.281494
1194.315464	1598.283691
1194.323642	1598.29187
1194.325473	1598.293701
1194.328159	1598.296387
1194.350496	1598.318726
1194.352449	1598.320679
1194.365998	1598.334229
1194.371735	1598.339966
1194.37381	1598.342041
1194.378327	1598.346558
1194.386261	1598.354492
1194.386383	1598.354614
1194.38736	1598.355591
1194.391754	1598.359985
1194.402129	1598.370361
1194.404937	1598.373169
1194.405547	1598.373779
1194.423002	1598.391235
1194.433622	1598.401855
1194.444119	1598.412354
1194.449124	1598.417358
1194.45779	1598.426025
1194.505273	1598.473511
1194.508813	1598.477051
1194.510766	1598.479004
1194.519188	1598.487427
1194.527244	1598.495483
1194.531517	1598.499756
1194.532249	1598.500488
1194.533348	1598.501587
1194.557638	1598.525879
1194.559469	1598.52771
1194.573506	1598.541748
1194.581196	1598.549438
1194.581318	1598.549561
1194.586445	1598.554688
1194.59621	1598.564453
1194.596332	1598.564575
1194.609393	1598.577637
1194.609637	1598.577881
1194.614642	1598.582886
1194.615374	1598.583618
1194.630144	1598.598389
1194.632585	1598.60083
1194.63466	1598.602905
1194.635637	1598.603882
1194.660904	1598.62915
1194.671768	1598.640015
1194.672744	1598.640991
1194.676528	1598.644775
1194.682387	1598.650635
1194.682753	1598.651001
1194.683852	1598.6521
1194.684584	1598.652832
1194.687392	1598.65564
1194.688856	1598.657104
1194.691542	1598.65979
1194.692885	1598.661133
1194.695936	1598.664185
1194.705213	1598.673462
1194.707776	1598.676025
1194.707776	1598.676025
1194.708997	1598.677246
1194.709729	1598.677979
1194.715466	1598.683716
1194.716443	1598.684692
1194.719983	1598.688232
1194.732555	1598.700806
1194.736217	1598.704468
1194.744029	1598.71228
1194.752329	1598.720581
1194.759897	1598.728149
1194.763681	1598.731934
1194.767099	1598.735352
1194.769662	1598.737915
1194.781747	1598.75
1194.788949	1598.757202
1194.792732	1598.760986
1194.794808	1598.763062
1194.799568	1598.767822
1194.800667	1598.768921
1194.803962	1598.772217
1194.820197	1598.788452
1194.822882	1598.791138
1194.823737	1598.791992
1194.824957	1598.793213
1194.838384	1598.806641
1194.848882	1598.817139
1194.851567	1598.819824
1194.858281	1598.826538
1194.860112	1598.828369
1194.860722	1598.828979
1194.873783	1598.842041
1194.876468	1598.844727
1194.87659	1598.844849
1194.876956	1598.845215
1194.878421	1598.84668
1194.886355	1598.854614
1194.889041	1598.8573
1194.893679	1598.861938
1194.905275	1598.873535
1194.911256	1598.879517
1194.921143	1598.889404
1194.922364	1598.890625
