#ttrig = 90918480.3784
# time 	 unbarycentered time 
8365.146206	8769.544922
8365.150356	8769.549072
8365.15768	8769.556396
8365.164149	8769.562866
8365.16659	8769.565308
8365.167689	8769.566406
8365.169275	8769.567993
8365.173059	8769.571777
8365.175379	8769.574097
8365.186974	8769.585693
8365.187096	8769.585815
8365.187096	8769.585815
8365.188561	8769.58728
8365.189293	8769.588013
8365.18966	8769.588379
8365.191002	8769.589722
8365.192345	8769.591064
8365.192467	8769.591187
8365.192711	8769.591431
8365.193077	8769.591797
8365.193199	8769.591919
8365.193566	8769.592285
8365.193688	8769.592407
8365.194054	8769.592773
8365.194176	8769.592896
8365.194542	8769.593262
8365.194664	8769.593384
8365.194786	8769.593506
8365.195152	8769.593872
8365.195763	8769.594482
8365.196007	8769.594727
8365.196373	8769.595093
8365.196495	8769.595215
8365.196617	8769.595337
8365.196617	8769.595337
8365.197227	8769.595947
8365.197349	8769.596069
8365.197471	8769.596191
8365.197838	8769.596558
8365.197838	8769.596558
8365.197838	8769.596558
8365.19796	8769.59668
8365.198082	8769.596802
8365.198326	8769.597046
8365.198448	8769.597168
8365.19857	8769.59729
8365.19857	8769.59729
8365.198692	8769.597412
8365.198814	8769.597534
8365.198814	8769.597534
8365.198936	8769.597656
8365.198936	8769.597656
8365.198936	8769.597656
8365.199058	8769.597778
8365.19918	8769.5979
8365.199546	8769.598267
8365.199546	8769.598267
8365.199669	8769.598389
8365.199669	8769.598389
8365.200035	8769.598755
8365.200035	8769.598755
8365.200279	8769.598999
8365.200523	8769.599243
8365.200523	8769.599243
8365.200645	8769.599365
8365.200767	8769.599487
8365.200767	8769.599487
8365.200767	8769.599487
8365.200767	8769.599487
8365.200767	8769.599487
8365.200889	8769.599609
8365.201011	8769.599731
8365.201377	8769.600098
8365.201377	8769.600098
8365.201499	8769.60022
8365.201499	8769.60022
8365.201499	8769.60022
8365.201499	8769.60022
8365.201621	8769.600342
8365.201621	8769.600342
8365.201621	8769.600342
8365.201744	8769.600464
8365.201866	8769.600586
8365.20211	8769.60083
8365.20211	8769.60083
8365.202598	8769.601318
8365.202598	8769.601318
8365.202598	8769.601318
8365.20272	8769.60144
8365.20272	8769.60144
8365.203086	8769.601807
8365.204185	8769.602905
8365.204429	8769.603149
8365.204429	8769.603149
8365.205283	8769.604004
8365.205527	8769.604248
8365.205649	8769.60437
8365.206504	8769.605225
8365.207236	8769.605957
8365.207602	8769.606323
8365.207847	8769.606567
8365.208335	8769.607056
8365.208457	8769.607178
8365.210044	8769.608765
8365.210166	8769.608887
8365.210532	8769.609253
8365.21102	8769.609741
8365.21102	8769.609741
8365.211142	8769.609863
8365.211997	8769.610718
8365.211997	8769.610718
8365.212607	8769.611328
8365.213095	8769.611816
8365.21517	8769.613892
8365.217245	8769.615967
8365.217245	8769.615967
8365.217489	8769.616211
8365.218588	8769.61731
8365.219198	8769.61792
8365.220907	8769.619629
8365.220907	8769.619629
8365.221395	8769.620117
8365.222982	8769.621704
8365.223104	8769.621826
8365.224813	8769.623535
8365.224813	8769.623535
8365.225667	8769.62439
8365.226156	8769.624878
8365.226522	8769.625244
8365.227254	8769.625977
8365.227254	8769.625977
8365.227864	8769.626587
8365.227987	8769.626709
8365.228231	8769.626953
8365.228353	8769.627075
8365.229085	8769.627808
8365.229939	8769.628662
8365.230916	8769.629639
8365.233357	8769.63208
8365.237263	8769.635986
8365.237751	8769.636475
8365.239338	8769.638062
