#ttrig = 89837420.3784
# time 	 unbarycentered time 
10646.475417	10978.83077
10646.475674	10978.831028
10646.479191	10978.834545
10646.484366	10978.839721
10646.495335	10978.85069
10646.498533	10978.853889
10646.504099	10978.859455
10646.514118	10978.869474
10646.520578	10978.875936
10646.531268	10978.886626
10646.537516	10978.892875
10646.545103	10978.900462
10646.552665	10978.908025
10646.554134	10978.909493
10646.565178	10978.920539
10646.565847	10978.921207
10646.567463	10978.922824
10646.567583	10978.922944
10646.577215	10978.932576
10646.580481	10978.935843
10646.583636	10978.938998
10646.585933	10978.941296
10646.588331	10978.943693
10646.593338	10978.948701
10646.596319	10978.951682
10646.601652	10978.957016
10646.605749	10978.961113
10646.623847	10978.979213
10646.62713	10978.982495
10646.629543	10978.984909
10646.630988	10978.986354
10646.631296	10978.986662
10646.631387	10978.986753
10646.650453	10979.00582
10646.65257	10979.007937
10646.652851	10979.008219
10646.661505	10979.016873
10646.669852	10979.025221
10646.676256	10979.031626
10646.683187	10979.038557
10646.69655	10979.051921
10646.700521	10979.055892
10646.702578	10979.05795
10646.705023	10979.060395
10646.720362	10979.075735
10646.724136	10979.079509
10646.737834	10979.093208
10646.740791	10979.096166
10646.742652	10979.098027
10646.759384	10979.11476
10646.760431	10979.115808
10646.763876	10979.119252
10646.764069	10979.119446
10646.769965	10979.125341
10646.773	10979.128377
10646.775314	10979.130692
10646.811801	10979.167181
10646.81292	10979.168301
10646.814936	10979.170317
10646.815082	10979.170463
10646.823772	10979.179153
10646.824544	10979.179925
10646.82584	10979.181221
10646.837865	10979.193247
10646.838764	10979.194146
10646.842934	10979.198317
10646.843781	10979.199163
10646.846838	10979.202221
10646.851787	10979.20717
10646.854492	10979.209876
10646.856355	10979.211739
10646.858335	10979.213719
10646.859138	10979.214522
10646.863028	10979.218412
10646.866773	10979.222157
10646.868039	10979.223424
10646.875278	10979.230663
10646.877238	10979.232623
10646.888533	10979.243919
10646.893965	10979.249352
10646.906074	10979.261461
10646.917146	10979.272534
10646.919188	10979.274576
10646.927166	10979.282556
10646.945698	10979.301088
10646.962875	10979.318267
10646.967214	10979.322606
10646.971001	10979.326394
10646.975209	10979.330602
10646.979135	10979.334528
10646.980266	10979.33566
10646.982306	10979.3377
10646.990725	10979.346119
10647.002519	10979.357914
10647.008728	10979.364123
10647.011939	10979.367335
10647.030465	10979.385862
10647.038827	10979.394225
10647.04577	10979.401169
10647.048221	10979.40362
10647.051074	10979.406473
10647.052056	10979.407455
10647.064406	10979.419806
10647.079718	10979.43512
10647.085725	10979.441127
10647.086447	10979.441849
10647.092977	10979.44838
10647.109	10979.464404
10647.110426	10979.46583
10647.11128	10979.466683
10647.112307	10979.467711
10647.115712	10979.471116
10647.121046	10979.476451
10647.128925	10979.48433
10647.12966	10979.485065
10647.130141	10979.485546
10647.138138	10979.493544
10647.143752	10979.499159
10647.155147	10979.510554
10647.156314	10979.511722
10647.157531	10979.512939
10647.161844	10979.517252
10647.167192	10979.5226
10647.169338	10979.524747
10647.169503	10979.524912
10647.184361	10979.539771
10647.194876	10979.550286
10647.204183	10979.559594
10647.206818	10979.562229
10647.208718	10979.56413
10647.212366	10979.567778
10647.214748	10979.57016
10647.217998	10979.57341
10647.220278	10979.57569
10647.221628	10979.577041
10647.226872	10979.582285
10647.229517	10979.58493
10647.249859	10979.605274
10647.253396	10979.608811
10647.264886	10979.620302
10647.267223	10979.622639
10647.267623	10979.623039
10647.282297	10979.637714
10647.292814	10979.648232
10647.294702	10979.650121
10647.296229	10979.651648
10647.298761	10979.65418
10647.301736	10979.657155
10647.303868	10979.659287
10647.304785	10979.660204
10647.310121	10979.665541
10647.310805	10979.666224
10647.312053	10979.667473
10647.317862	10979.673283
10647.323262	10979.678682
10647.323536	10979.678957
10647.327658	10979.683079
10647.332416	10979.687838
10647.340054	10979.695476
10647.343256	10979.698678
10647.352262	10979.707685
10647.363933	10979.719357
10647.366701	10979.722125
10647.373786	10979.729211
10647.386146	10979.741571
10647.39827	10979.753696
10647.401665	10979.757092
10647.402729	10979.758156
10647.407776	10979.763204
10647.418336	10979.773765
10647.430934	10979.786364
10647.433158	10979.788588
10647.439719	10979.795149
10647.44353	10979.79896
10647.451835	10979.807266
10647.455473	10979.810905
10647.457082	10979.812513
10647.460246	10979.815678
10647.46845	10979.823882
10647.487478	10979.842912
10647.496502	10979.851936
10647.502922	10979.858356
10647.503509	10979.858944
10647.504858	10979.860293
10647.505795	10979.86123
10647.508305	10979.86374
10647.509352	10979.864787
10647.525755	10979.881191
10647.549042	10979.90448
10647.550557	10979.905995
10647.551934	10979.907372
10647.552681	10979.90812
10647.552991	10979.90843
10647.556078	10979.911517
10647.564098	10979.919538
10647.569673	10979.925113
10647.579032	10979.934473
10647.581817	10979.937258
10647.582441	10979.937882
10647.593837	10979.949279
10647.596543	10979.951985
10647.601429	10979.956872
10647.601594	10979.957037
10647.608436	10979.96388
10647.609709	10979.965153
10647.639188	10979.994634
10647.661261	10980.016708
10647.661738	10980.017185
10647.687221	10980.04267
10647.689565	10980.045014
10647.69848	10980.05393
10647.706238	10980.061688
10647.715123	10980.070575
10647.731894	10980.087347
10647.737668	10980.093122
10647.742554	10980.098008
10647.75275	10980.108205
10647.762988	10980.118443
10647.769607	10980.125063
10647.772934	10980.12839
10647.779953	10980.135409
10647.780467	10980.135923
10647.78618	10980.141637
10647.807901	10980.16336
10647.810788	10980.166247
10647.815332	10980.170792
10647.817678	10980.173138
10647.829956	10980.185417
10647.856326	10980.211789
10647.858177	10980.21364
10647.864087	10980.21955
10647.871009	10980.226473
10647.871634	10980.227098
10647.87547	10980.230934
10647.876162	10980.231627
10647.877926	10980.233391
10647.879537	10980.235002
10647.881478	10980.236943
10647.885056	10980.240521
10647.894195	10980.24966
10647.894597	10980.250063
10647.907297	10980.262764
10647.911194	10980.266661
10647.915121	10980.270589
10647.916802	10980.272269
10647.918601	10980.274069
10647.920781	10980.276249
10647.927989	10980.283458
10647.932093	10980.287561
10647.933688	10980.289157
10647.938928	10980.294397
10647.952461	10980.307931
10647.957483	10980.312954
10647.964189	10980.31966
10647.971099	10980.326571
10647.978069	10980.333541
10647.984965	10980.340438
10647.985666	10980.341139
10647.993045	10980.348518
10647.993796	10980.34927
10647.994873	10980.350347
10648.001115	10980.356589
10648.001641	10980.357116
10648.005882	10980.361357
10648.011507	10980.366982
10648.014693	10980.370169
10648.019142	10980.374618
10648.019488	10980.374964
10648.027684	10980.383161
10648.029419	10980.384895
10648.039811	10980.395288
10648.045374	10980.400851
10648.049594	10980.405072
10648.053389	10980.408867
10648.053821	10980.4093
10648.054554	10980.410032
10648.054768	10980.410247
10648.062349	10980.417828
10648.074509	10980.429989
10648.080139	10980.435619
10648.096454	10980.451936
10648.104695	10980.460177
10648.113218	10980.468701
10648.144751	10980.500237
10648.153826	10980.509313
10648.155549	10980.511035
10648.16552	10980.521008
10648.167469	10980.522956
10648.170046	10980.525534
10648.174243	10980.529731
10648.177292	10980.53278
10648.180468	10980.535956
10648.181865	10980.537354
10648.197012	10980.552502
10648.201982	10980.557472
10648.218042	10980.573533
10648.226778	10980.58227
10648.247318	10980.602812
10648.255616	10980.611111
10648.258355	10980.61385
10648.269933	10980.625428
10648.276114	10980.63161
10648.295063	10980.65056
10648.298159	10980.653657
10648.307344	10980.662843
10648.308769	10980.664268
10648.310324	10980.665823
10648.312376	10980.667874
10648.313409	10980.668908
10648.315019	10980.670518
10648.315201	10980.6707
10648.366794	10980.722297
10648.376955	10980.732459
10648.377187	10980.732691
10648.381512	10980.737017
10648.381569	10980.737073
10648.386351	10980.741856
10648.387356	10980.742861
10648.387608	10980.743113
10648.397006	10980.752511
10648.400432	10980.755938
10648.402845	10980.758351
10648.408675	10980.764181
10648.410992	10980.766499
10648.411639	10980.767146
10648.411844	10980.767351
10648.414585	10980.770092
10648.417398	10980.772905
10648.418706	10980.774213
10648.419504	10980.775011
10648.426245	10980.781753
10648.43462	10980.790129
10648.440181	10980.79569
10648.462572	10980.818083
10648.467444	10980.822955
10648.472622	10980.828134
10648.493478	10980.848991
10648.511834	10980.867349
10648.535234	10980.890751
10648.548313	10980.903831
10648.55992	10980.915439
10648.562246	10980.917765
10648.56397	10980.919489
10648.565599	10980.921118
10648.59068	10980.9462
10648.592622	10980.948143
10648.603094	10980.958616
10648.604692	10980.960214
10648.610519	10980.966042
10648.610696	10980.966218
10648.611985	10980.967507
10648.612033	10980.967555
10648.612814	10980.968336
10648.614579	10980.970101
10648.619353	10980.974876
10648.625539	10980.981063
10648.631601	10980.987125
10648.635255	10980.990779
10648.643996	10980.999521
10648.661119	10981.016645
10648.666952	10981.022479
10648.680611	10981.036139
10648.685257	10981.040786
10648.68614	10981.041669
10648.690688	10981.046217
10648.691466	10981.046995
10648.693771	10981.0493
10648.700885	10981.056415
10648.705575	10981.061105
10648.711488	10981.067019
10648.714548	10981.070079
10648.715745	10981.071276
10648.722194	10981.077725
10648.723488	10981.07902
10648.726374	10981.081905
10648.728683	10981.084215
10648.730337	10981.085869
10648.732532	10981.088064
10648.736417	10981.091949
10648.752853	10981.108387
10648.760577	10981.116111
10648.764083	10981.119617
10648.777981	10981.133516
10648.78464	10981.140176
10648.785232	10981.140768
10648.789883	10981.14542
10648.792065	10981.147602
10648.805786	10981.161324
10648.807239	10981.162777
10648.822339	10981.177878
10648.831508	10981.187048
10648.836873	10981.192413
10648.837239	10981.19278
10648.839844	10981.195385
10648.847399	10981.20294
10648.850723	10981.206265
10648.858638	10981.21418
10648.87245	10981.227993
10648.874929	10981.230473
10648.884104	10981.239648
10648.884744	10981.240288
10648.888977	10981.244521
10648.8911	10981.246645
10648.899985	10981.25553
10648.904053	10981.259599
10648.910751	10981.266297
10648.922371	10981.277918
10648.931089	10981.286636
10648.938605	10981.294153
10648.941832	10981.29738
10648.94581	10981.301359
10648.952179	10981.307729
10648.970503	10981.326054
10648.972127	10981.327678
10648.973257	10981.328808
10648.975756	10981.331307
10648.977623	10981.333175
10648.98754	10981.343092
10648.993191	10981.348743
10649.000771	10981.356324
10649.002399	10981.357952
10649.004224	10981.359777
10649.018772	10981.374327
10649.037769	10981.393325
10649.049285	10981.404842
10649.052974	10981.408531
10649.060443	10981.416001
10649.066668	10981.422227
10649.068692	10981.424251
10649.087753	10981.443314
10649.08881	10981.44437
10649.094877	10981.450438
10649.095004	10981.450564
10649.100526	10981.456087
10649.107447	10981.463009
10649.113904	10981.469466
10649.127371	10981.482934
10649.137377	10981.492941
10649.141276	10981.49684
10649.144689	10981.500254
10649.149421	10981.504986
10649.154751	10981.510317
10649.166556	10981.522122
10649.183601	10981.539168
10649.198653	10981.554222
10649.199726	10981.555295
10649.204803	10981.560372
10649.209499	10981.565069
10649.209571	10981.565141
10649.209733	10981.565303
10649.214336	10981.569906
10649.223251	10981.578822
10649.223821	10981.579391
10649.225477	10981.581048
10649.233288	10981.58886
10649.236994	10981.592566
10649.244109	10981.599682
10649.255271	10981.610845
10649.258712	10981.614285
10649.26512	10981.620694
10649.267178	10981.622752
10649.270405	10981.625979
10649.277474	10981.633049
10649.277797	10981.633372
10649.288851	10981.644427
10649.290979	10981.646555
10649.293271	10981.648848
10649.297992	10981.653569
10649.298635	10981.654212
10649.303639	10981.659216
10649.320351	10981.675929
10649.32805	10981.683629
10649.328358	10981.683937
10649.329635	10981.685214
10649.331347	10981.686927
10649.33788	10981.69346
10649.343981	10981.699561
10649.345219	10981.7008
10649.351085	10981.706666
10649.361828	10981.71741
10649.368029	10981.723611
10649.36826	10981.723843
10649.368892	10981.724474
10649.379871	10981.735455
10649.380422	10981.736005
10649.385027	10981.740611
10649.385124	10981.740707
10649.402695	10981.75828
10649.402966	10981.758551
10649.40562	10981.761206
10649.423233	10981.77882
10649.43046	10981.786047
10649.434472	10981.790059
10649.436769	10981.792356
10649.44288	10981.798469
10649.455163	10981.810752
10649.45779	10981.813379
10649.468662	10981.824252
10649.471687	10981.827277
10649.47392	10981.829511
10649.473989	10981.829579
10649.48157	10981.837161
10649.489019	10981.844611
10649.494722	10981.850314
10649.516504	10981.872098
10649.518208	10981.873802
10649.520059	10981.875653
10649.524409	10981.880004
10649.529213	10981.884808
10649.529523	10981.885118
10649.530565	10981.88616
10649.537049	10981.892645
10649.541797	10981.897393
10649.550578	10981.906175
10649.551778	10981.907374
10649.554752	10981.910349
10649.55783	10981.913427
10649.570284	10981.925882
10649.59318	10981.94878
10649.595507	10981.951107
10649.607879	10981.96348
10649.609022	10981.964623
10649.61139	10981.966991
10649.611544	10981.967146
10649.629546	10981.985149
10649.633438	10981.989041
10649.64282	10981.998424
10649.657038	10982.012643
10649.657379	10982.012984
10649.683491	10982.039099
10649.686016	10982.041623
10649.687132	10982.04274
10649.690104	10982.045712
10649.690923	10982.046531
10649.693018	10982.048626
10649.693018	10982.048626
10649.699603	10982.055211
10649.708087	10982.063696
10649.715918	10982.071527
10649.719481	10982.075091
10649.725145	10982.080755
10649.726479	10982.082089
10649.735087	10982.090698
10649.740142	10982.095754
10649.764019	10982.119633
10649.766698	10982.122312
10649.773136	10982.128751
10649.785579	10982.141194
10649.8138	10982.169417
10649.814787	10982.170404
10649.815143	10982.170761
10649.817454	10982.173072
10649.822232	10982.17785
10649.826034	10982.181653
10649.829836	10982.185455
10649.83269	10982.188309
10649.840166	10982.195786
10649.842699	10982.198318
10649.858159	10982.21378
10649.85839	10982.214011
10649.862886	10982.218508
10649.865642	10982.221264
10649.891332	10982.246956
10649.894627	10982.250251
10649.89835	10982.253974
10649.901205	10982.256829
10649.949942	10982.305571
10649.950024	10982.305653
10649.952226	10982.307855
10649.960825	10982.316454
10649.97194	10982.32757
10649.973209	10982.328839
10649.989857	10982.345489
10649.991325	10982.346956
10650.000777	10982.356409
10650.015592	10982.371225
10650.016979	10982.372613
10650.02158	10982.377214
10650.04363	10982.399265
10650.056331	10982.411968
10650.058654	10982.414291
10650.059166	10982.414803
10650.083848	10982.439487
10650.085453	10982.441092
10650.087909	10982.443548
10650.088267	10982.443907
10650.09503	10982.45067
10650.099221	10982.454862
10650.100736	10982.456376
10650.110818	10982.466459
10650.125651	10982.481294
10650.125651	10982.481294
10650.130853	10982.486496
10650.132085	10982.487728
10650.132802	10982.488445
10650.135136	10982.490779
10650.135278	10982.490921
10650.136732	10982.492375
10650.143888	10982.499532
10650.149798	10982.505443
10650.173527	10982.529173
10650.179147	10982.534794
10650.17961	10982.535256
10650.180285	10982.535932
10650.18122	10982.536866
10650.190407	10982.546055
10650.191147	10982.546795
10650.191565	10982.547213
10650.194743	10982.550391
10650.197068	10982.552716
10650.197745	10982.553393
10650.20726	10982.562909
10650.208771	10982.56442
10650.211186	10982.566835
10650.212777	10982.568426
10650.214172	10982.569821
10650.224803	10982.580453
10650.229537	10982.585188
10650.235627	10982.591278
10650.238843	10982.594494
10650.241326	10982.596977
10650.242572	10982.598224
10650.243379	10982.599031
10650.249741	10982.605393
10650.255644	10982.611297
10650.255824	10982.611477
10650.276671	10982.632325
10650.278941	10982.634595
10650.280791	10982.636446
10650.295111	10982.650766
10650.30258	10982.658237
10650.307864	10982.663521
10650.312229	10982.667886
10650.312323	10982.66798
10650.312852	10982.668509
10650.313919	10982.669576
10650.317907	10982.673564
10650.318144	10982.673801
10650.323162	10982.67882
10650.326003	10982.681661
10650.327951	10982.683609
10650.369766	10982.725428
10650.370016	10982.725677
10650.370686	10982.726348
10650.378672	10982.734334
10650.383699	10982.739362
10650.397397	10982.75306
10650.401353	10982.757017
10650.402241	10982.757905
10650.409278	10982.764943
10650.435152	10982.790819
10650.438669	10982.794336
10650.443048	10982.798716
10650.447318	10982.802986
10650.454707	10982.810375
10650.456155	10982.811824
10650.456915	10982.812584
10650.464813	10982.820482
10650.470104	10982.825773
10650.476702	10982.832372
10650.478576	10982.834246
10650.480795	10982.836466
10650.494274	10982.849945
10650.49796	10982.853632
10650.499737	10982.855409
10650.499741	10982.855412
10650.500861	10982.856533
10650.505785	10982.861457
10650.526016	10982.88169
10650.531393	10982.887068
10650.537997	10982.893672
10650.53996	10982.895635
10650.54587	10982.901546
10650.574463	10982.930141
10650.574545	10982.930223
10650.578707	10982.934385
10650.585381	10982.94106
10650.593504	10982.949183
10650.616101	10982.971782
10650.618345	10982.974027
10650.618766	10982.974447
10650.62059	10982.976272
10650.621012	10982.976693
10650.621508	10982.977189
10650.62264	10982.978321
10650.644646	10983.000329
10650.64811	10983.003794
10650.650193	10983.005877
10650.657946	10983.01363
10650.661207	10983.016891
10650.671701	10983.027387
10650.673798	10983.029484
10650.683773	10983.039459
10650.687634	10983.043321
10650.689177	10983.044864
10650.691721	10983.047408
10650.700024	10983.055712
10650.710087	10983.065776
10650.71597	10983.071659
10650.740422	10983.096113
10650.745577	10983.101268
10650.74781	10983.103501
10650.748959	10983.104651
10650.754424	10983.110116
10650.75813	10983.113822
10650.765862	10983.121555
10650.770507	10983.126201
10650.774748	10983.130442
10650.777473	10983.133167
10650.785003	10983.140697
10650.791752	10983.147447
10650.793831	10983.149527
10650.793874	10983.14957
10650.794497	10983.150192
10650.794567	10983.150262
10650.802954	10983.158649
10650.81244	10983.168137
10650.824036	10983.179733
10650.826682	10983.18238
10650.830691	10983.186389
10650.831071	10983.186769
10650.841736	10983.197434
10650.847696	10983.203395
10650.851906	10983.207605
10650.854482	10983.210182
10650.879106	10983.234808
10650.887222	10983.242925
10650.894676	10983.25038
10650.899841	10983.255545
10650.90302	10983.258724
10650.909623	10983.265327
10650.910369	10983.266073
10650.922524	10983.27823
10650.924043	10983.279749
10650.937362	10983.293069
10650.942662	10983.298368
10650.943569	10983.299276
10650.965066	10983.320775
10650.966453	10983.322162
10650.977426	10983.333136
10650.978054	10983.333764
10650.98057	10983.33628
10651.002274	10983.357986
10651.005911	10983.361623
10651.009587	10983.365299
10651.011728	10983.36744
10651.011783	10983.367496
10651.012266	10983.367978
10651.01624	10983.371953
10651.016857	10983.37257
10651.018539	10983.374252
10651.020441	10983.376154
10651.046055	10983.40177
10651.04641	10983.402125
10651.066715	10983.422432
10651.083281	10983.438999
10651.104508	10983.460228
10651.108495	10983.464215
10651.108677	10983.464397
10651.109793	10983.465513
10651.112101	10983.467821
10651.152042	10983.507766
10651.15668	10983.512403
10651.162541	10983.518266
10651.166345	10983.52207
10651.167003	10983.522728
10651.172725	10983.52845
10651.183796	10983.539522
10651.185602	10983.541328
10651.190733	10983.546459
10651.191275	10983.547002
10651.191686	10983.547413
10651.193018	10983.548744
10651.198129	10983.553856
10651.214192	10983.569921
10651.214287	10983.570015
10651.222327	10983.578056
10651.223394	10983.579124
10651.234168	10983.589898
10651.236838	10983.592568
10651.239633	10983.595364
10651.24904	10983.604772
10651.251321	10983.607052
10651.263147	10983.618879
10651.263587	10983.619319
10651.264371	10983.620103
10651.273298	10983.629031
10651.280451	10983.636185
10651.285462	10983.641196
10651.289185	10983.644919
10651.292156	10983.64789
10651.295759	10983.651494
10651.295855	10983.651589
10651.309247	10983.664983
10651.310879	10983.666615
10651.311472	10983.667208
10651.31254	10983.668276
10651.332173	10983.687911
10651.342841	10983.69858
10651.347465	10983.703204
10651.37305	10983.728791
10651.373294	10983.729035
10651.37456	10983.730301
10651.383159	10983.738901
10651.383778	10983.73952
10651.405978	10983.761722
10651.408123	10983.763866
10651.412053	10983.767797
10651.419703	10983.775448
10651.420804	10983.776548
10651.42247	10983.778214
10651.429115	10983.784861
10651.435815	10983.791561
10651.44381	10983.799557
10651.4507	10983.806447
10651.455509	10983.811256
10651.463789	10983.819537
10651.465185	10983.820933
10651.46749	10983.823238
10651.472914	10983.828663
10651.474136	10983.829885
10651.482062	10983.837811
10651.484566	10983.840316
10651.484928	10983.840678
10651.485651	10983.841401
10651.489658	10983.845408
10651.51163	10983.867382
10651.523595	10983.879348
10651.526538	10983.882291
10651.528686	10983.884439
10651.542605	10983.898359
10651.543511	10983.899265
10651.547534	10983.903289
10651.552382	10983.908137
10651.553935	10983.90969
10651.559194	10983.914949
10651.563944	10983.9197
10651.564936	10983.920692
10651.574715	10983.930471
10651.577418	10983.933175
10651.587646	10983.943404
10651.587819	10983.943577
10651.589246	10983.945004
10651.591423	10983.947181
10651.591905	10983.947663
10651.603227	10983.958986
10651.605959	10983.961719
10651.607903	10983.963662
10651.612476	10983.968236
10651.627923	10983.983685
10651.641117	10983.99688
10651.641786	10983.997548
10651.663727	10984.019491
10651.665284	10984.021048
10651.669039	10984.024803
10651.671141	10984.026906
10651.673688	10984.029452
10651.680718	10984.036484
10651.682172	10984.037937
10651.684335	10984.0401
10651.686366	10984.042131
10651.695618	10984.051384
10651.697295	10984.053061
10651.718448	10984.074216
10651.719898	10984.075666
10651.723939	10984.079708
10651.734865	10984.090634
10651.742597	10984.098368
10651.756586	10984.112357
10651.757684	10984.113456
10651.774611	10984.130383
10651.777651	10984.133424
10651.777859	10984.133632
10651.78041	10984.136183
10651.801394	10984.157168
10651.801796	10984.157571
10651.80915	10984.164926
10651.810899	10984.166675
10651.816912	10984.172688
10651.830489	10984.186266
10651.842498	10984.198277
10651.842789	10984.198567
10651.856186	10984.211966
10651.873339	10984.229119
10651.874061	10984.229841
10651.874424	10984.230205
10651.881341	10984.237123
10651.884476	10984.240257
10651.884498	10984.240279
10651.897413	10984.253196
10651.918344	10984.274128
10651.918419	10984.274203
10651.927664	10984.283449
10651.930532	10984.286317
10651.931525	10984.28731
10651.93787	10984.293655
10651.942631	10984.298417
10651.944459	10984.300245
10651.95102	10984.306807
10651.951321	10984.307108
10651.951965	10984.307752
10651.962785	10984.318573
10651.964027	10984.319815
10651.972976	10984.328765
10651.974069	10984.329858
10651.97411	10984.329899
10651.976071	10984.33186
10651.983586	10984.339376
10651.985382	10984.341171
10651.991769	10984.347559
10651.99219	10984.34798
10651.998714	10984.354505
10652.00406	10984.359851
10652.005868	10984.361659
10652.006265	10984.362056
10652.013196	10984.368988
10652.013723	10984.369514
10652.021444	10984.377236
10652.023896	10984.379688
10652.025061	10984.380854
10652.027673	10984.383466
10652.029819	10984.385612
10652.033598	10984.389391
10652.039592	10984.395386
10652.042713	10984.398507
10652.047512	10984.403306
10652.053875	10984.40967
10652.061156	10984.416951
10652.072303	10984.4281
10652.073108	10984.428905
10652.07345	10984.429246
10652.076072	10984.431869
10652.085354	10984.441152
10652.090581	10984.446379
10652.092586	10984.448384
10652.096867	10984.452665
10652.100677	10984.456475
10652.102509	10984.458307
10652.102849	10984.458648
10652.103709	10984.459508
10652.133173	10984.488975
